id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;24100.045;2024-12-07T07:00:00+01:00
10195;Generación medida total tipo producción;;;25370.465;2024-12-07T08:00:00+01:00
10195;Generación medida total tipo producción;;;28997.502;2024-12-07T09:00:00+01:00
10195;Generación medida total tipo producción;;;32548.035;2024-12-07T10:00:00+01:00
10195;Generación medida total tipo producción;;;34207.247;2024-12-07T11:00:00+01:00
10195;Generación medida total tipo producción;;;34605.215;2024-12-07T12:00:00+01:00
10195;Generación medida total tipo producción;;;34829.496;2024-12-07T13:00:00+01:00
10195;Generación medida total tipo producción;;;34929.463;2024-12-07T14:00:00+01:00
10195;Generación medida total tipo producción;;;34368.062;2024-12-07T15:00:00+01:00
10195;Generación medida total tipo producción;;;33640.097;2024-12-07T16:00:00+01:00
10195;Generación medida total tipo producción;;;31144.482;2024-12-07T17:00:00+01:00
10195;Generación medida total tipo producción;;;31321.999;2024-12-07T18:00:00+01:00
10195;Generación medida total tipo producción;;;31206.528;2024-12-07T19:00:00+01:00
10195;Generación medida total tipo producción;;;30867.746;2024-12-07T20:00:00+01:00
10195;Generación medida total tipo producción;;;30034.696;2024-12-07T21:00:00+01:00
10195;Generación medida total tipo producción;;;29921.308;2024-12-07T22:00:00+01:00
10195;Generación medida total tipo producción;;;29229.69;2024-12-07T23:00:00+01:00
10195;Generación medida total tipo producción;;;29166.656;2024-12-08T00:00:00+01:00
10195;Generación medida total tipo producción;;;28196.351;2024-12-08T01:00:00+01:00
10195;Generación medida total tipo producción;;;27233.451;2024-12-08T02:00:00+01:00
10195;Generación medida total tipo producción;;;26438.717;2024-12-08T03:00:00+01:00
10195;Generación medida total tipo producción;;;25974.42;2024-12-08T04:00:00+01:00
10195;Generación medida total tipo producción;;;26084.856;2024-12-08T05:00:00+01:00
10195;Generación medida total tipo producción;;;26537.995;2024-12-08T06:00:00+01:00
10195;Generación medida total tipo producción;;;27314.459;2024-12-08T07:00:00+01:00
10195;Generación medida total tipo producción;;;28413.956;2024-12-08T08:00:00+01:00
10195;Generación medida total tipo producción;;;30596.583;2024-12-08T09:00:00+01:00
10195;Generación medida total tipo producción;;;32330.322;2024-12-08T10:00:00+01:00
10195;Generación medida total tipo producción;;;32891.566;2024-12-08T11:00:00+01:00
10195;Generación medida total tipo producción;;;33225.005;2024-12-08T12:00:00+01:00
10195;Generación medida total tipo producción;;;33893.141;2024-12-08T13:00:00+01:00
10195;Generación medida total tipo producción;;;34036.439;2024-12-08T14:00:00+01:00
10195;Generación medida total tipo producción;;;32682.046;2024-12-08T15:00:00+01:00
10195;Generación medida total tipo producción;;;31738.86;2024-12-08T16:00:00+01:00
10195;Generación medida total tipo producción;;;31203.846;2024-12-08T17:00:00+01:00
10195;Generación medida total tipo producción;;;31063.45;2024-12-08T18:00:00+01:00
10195;Generación medida total tipo producción;;;31811.377;2024-12-08T19:00:00+01:00
10195;Generación medida total tipo producción;;;31860.615;2024-12-08T20:00:00+01:00
10195;Generación medida total tipo producción;;;30674.573;2024-12-08T21:00:00+01:00
10195;Generación medida total tipo producción;;;30379.753;2024-12-08T22:00:00+01:00
10195;Generación medida total tipo producción;;;28943.739;2024-12-08T23:00:00+01:00
10195;Generación medida total tipo producción;;;28484.042;2024-12-09T00:00:00+01:00
10195;Generación medida total tipo producción;;;27770.454;2024-12-09T01:00:00+01:00
10195;Generación medida total tipo producción;;;27498.09;2024-12-09T02:00:00+01:00
10195;Generación medida total tipo producción;;;26977.071;2024-12-09T03:00:00+01:00
10195;Generación medida total tipo producción;;;26511.517;2024-12-09T04:00:00+01:00
10195;Generación medida total tipo producción;;;27409.499;2024-12-09T05:00:00+01:00
10195;Generación medida total tipo producción;;;29038.087;2024-12-09T06:00:00+01:00
10195;Generación medida total tipo producción;;;31073.947;2024-12-09T07:00:00+01:00
10195;Generación medida total tipo producción;;;32297.005;2024-12-09T08:00:00+01:00
10195;Generación medida total tipo producción;;;34413.003;2024-12-09T09:00:00+01:00
10195;Generación medida total tipo producción;;;37172.16;2024-12-09T10:00:00+01:00
10195;Generación medida total tipo producción;;;38860.178;2024-12-09T11:00:00+01:00
10195;Generación medida total tipo producción;;;38869.449;2024-12-09T12:00:00+01:00
10195;Generación medida total tipo producción;;;39506.908;2024-12-09T13:00:00+01:00
10195;Generación medida total tipo producción;;;39939.884;2024-12-09T14:00:00+01:00
10195;Generación medida total tipo producción;;;39495.694;2024-12-09T15:00:00+01:00
10195;Generación medida total tipo producción;;;36630.344;2024-12-09T16:00:00+01:00
10195;Generación medida total tipo producción;;;35266.972;2024-12-09T17:00:00+01:00
10195;Generación medida total tipo producción;;;34052.402;2024-12-09T18:00:00+01:00
10195;Generación medida total tipo producción;;;35283.448;2024-12-09T19:00:00+01:00
10195;Generación medida total tipo producción;;;35393.873;2024-12-09T20:00:00+01:00
10195;Generación medida total tipo producción;;;34501.77;2024-12-09T21:00:00+01:00
10195;Generación medida total tipo producción;;;32137.985;2024-12-09T22:00:00+01:00
10195;Generación medida total tipo producción;;;29113.821;2024-12-09T23:00:00+01:00
