id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;24097.584;2022-06-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;23268.828;2022-06-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;22382.021;2022-06-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;21741.387;2022-06-05T03:00:00+02:00
10195;Generación medida total tipo producción;;;21319.709;2022-06-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;20980.093;2022-06-05T05:00:00+02:00
10195;Generación medida total tipo producción;;;20744.643;2022-06-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;21033.474;2022-06-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;24244.098;2022-06-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;27476.724;2022-06-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;28976.594;2022-06-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;29242.201;2022-06-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;29510.724;2022-06-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;30198.525;2022-06-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;30167.266;2022-06-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;29500.826;2022-06-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;29330.432;2022-06-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;28362.169;2022-06-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;28288.313;2022-06-05T18:00:00+02:00
10195;Generación medida total tipo producción;;;26736.976;2022-06-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;25514.866;2022-06-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;24571.482;2022-06-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;25028.463;2022-06-05T22:00:00+02:00
10195;Generación medida total tipo producción;;;24470.34;2022-06-05T23:00:00+02:00
10195;Generación medida total tipo producción;;;23393.631;2022-06-06T00:00:00+02:00
10195;Generación medida total tipo producción;;;22598.977;2022-06-06T01:00:00+02:00
10195;Generación medida total tipo producción;;;21950.166;2022-06-06T02:00:00+02:00
10195;Generación medida total tipo producción;;;21322.583;2022-06-06T03:00:00+02:00
10195;Generación medida total tipo producción;;;21416.176;2022-06-06T04:00:00+02:00
10195;Generación medida total tipo producción;;;21486.241;2022-06-06T05:00:00+02:00
10195;Generación medida total tipo producción;;;22268.89;2022-06-06T06:00:00+02:00
10195;Generación medida total tipo producción;;;24135.33;2022-06-06T07:00:00+02:00
10195;Generación medida total tipo producción;;;26534.71;2022-06-06T08:00:00+02:00
10195;Generación medida total tipo producción;;;28859.076;2022-06-06T09:00:00+02:00
10195;Generación medida total tipo producción;;;30066.578;2022-06-06T10:00:00+02:00
10195;Generación medida total tipo producción;;;31042.137;2022-06-06T11:00:00+02:00
10195;Generación medida total tipo producción;;;31617.035;2022-06-06T12:00:00+02:00
10195;Generación medida total tipo producción;;;31918.872;2022-06-06T13:00:00+02:00
10195;Generación medida total tipo producción;;;31942.335;2022-06-06T14:00:00+02:00
10195;Generación medida total tipo producción;;;31548.942;2022-06-06T15:00:00+02:00
10195;Generación medida total tipo producción;;;31207.22;2022-06-06T16:00:00+02:00
10195;Generación medida total tipo producción;;;30951.366;2022-06-06T17:00:00+02:00
10195;Generación medida total tipo producción;;;29929.135;2022-06-06T18:00:00+02:00
10195;Generación medida total tipo producción;;;30048.288;2022-06-06T19:00:00+02:00
10195;Generación medida total tipo producción;;;28855.188;2022-06-06T20:00:00+02:00
10195;Generación medida total tipo producción;;;28677.366;2022-06-06T21:00:00+02:00
10195;Generación medida total tipo producción;;;27693.876;2022-06-06T22:00:00+02:00
10195;Generación medida total tipo producción;;;26111.018;2022-06-06T23:00:00+02:00
10195;Generación medida total tipo producción;;;24711.716;2022-06-07T00:00:00+02:00
10195;Generación medida total tipo producción;;;23376.267;2022-06-07T01:00:00+02:00
10195;Generación medida total tipo producción;;;22962.17;2022-06-07T02:00:00+02:00
10195;Generación medida total tipo producción;;;22325.047;2022-06-07T03:00:00+02:00
10195;Generación medida total tipo producción;;;22502.544;2022-06-07T04:00:00+02:00
10195;Generación medida total tipo producción;;;22907.509;2022-06-07T05:00:00+02:00
10195;Generación medida total tipo producción;;;24263.377;2022-06-07T06:00:00+02:00
10195;Generación medida total tipo producción;;;26020.044;2022-06-07T07:00:00+02:00
10195;Generación medida total tipo producción;;;29056.162;2022-06-07T08:00:00+02:00
10195;Generación medida total tipo producción;;;32736.638;2022-06-07T09:00:00+02:00
10195;Generación medida total tipo producción;;;34266.449;2022-06-07T10:00:00+02:00
10195;Generación medida total tipo producción;;;34733.254;2022-06-07T11:00:00+02:00
10195;Generación medida total tipo producción;;;35170.33;2022-06-07T12:00:00+02:00
10195;Generación medida total tipo producción;;;35116.278;2022-06-07T13:00:00+02:00
10195;Generación medida total tipo producción;;;34351.619;2022-06-07T14:00:00+02:00
10195;Generación medida total tipo producción;;;33642.129;2022-06-07T15:00:00+02:00
10195;Generación medida total tipo producción;;;33989.778;2022-06-07T16:00:00+02:00
10195;Generación medida total tipo producción;;;35019.186;2022-06-07T17:00:00+02:00
10195;Generación medida total tipo producción;;;34811.67;2022-06-07T18:00:00+02:00
10195;Generación medida total tipo producción;;;33874.81;2022-06-07T19:00:00+02:00
10195;Generación medida total tipo producción;;;31167.33;2022-06-07T20:00:00+02:00
10195;Generación medida total tipo producción;;;29164.649;2022-06-07T21:00:00+02:00
10195;Generación medida total tipo producción;;;28904.114;2022-06-07T22:00:00+02:00
10195;Generación medida total tipo producción;;;27724.293;2022-06-07T23:00:00+02:00
10195;Generación medida total tipo producción;;;25831.123;2022-06-08T00:00:00+02:00
10195;Generación medida total tipo producción;;;24497.075;2022-06-08T01:00:00+02:00
10195;Generación medida total tipo producción;;;23896.221;2022-06-08T02:00:00+02:00
10195;Generación medida total tipo producción;;;23436.797;2022-06-08T03:00:00+02:00
10195;Generación medida total tipo producción;;;23455.596;2022-06-08T04:00:00+02:00
10195;Generación medida total tipo producción;;;24283.391;2022-06-08T05:00:00+02:00
10195;Generación medida total tipo producción;;;25983.176;2022-06-08T06:00:00+02:00
10195;Generación medida total tipo producción;;;27562.737;2022-06-08T07:00:00+02:00
10195;Generación medida total tipo producción;;;30536.839;2022-06-08T08:00:00+02:00
10195;Generación medida total tipo producción;;;33515.944;2022-06-08T09:00:00+02:00
10195;Generación medida total tipo producción;;;35285.569;2022-06-08T10:00:00+02:00
10195;Generación medida total tipo producción;;;35929.208;2022-06-08T11:00:00+02:00
10195;Generación medida total tipo producción;;;36933.388;2022-06-08T12:00:00+02:00
10195;Generación medida total tipo producción;;;37348.893;2022-06-08T13:00:00+02:00
10195;Generación medida total tipo producción;;;37395.53;2022-06-08T14:00:00+02:00
10195;Generación medida total tipo producción;;;37473.692;2022-06-08T15:00:00+02:00
10195;Generación medida total tipo producción;;;37067.121;2022-06-08T16:00:00+02:00
10195;Generación medida total tipo producción;;;36443.143;2022-06-08T17:00:00+02:00
10195;Generación medida total tipo producción;;;36137.916;2022-06-08T18:00:00+02:00
10195;Generación medida total tipo producción;;;34878.6;2022-06-08T19:00:00+02:00
10195;Generación medida total tipo producción;;;33578.812;2022-06-08T20:00:00+02:00
10195;Generación medida total tipo producción;;;31826.487;2022-06-08T21:00:00+02:00
10195;Generación medida total tipo producción;;;30793.868;2022-06-08T22:00:00+02:00
10195;Generación medida total tipo producción;;;29337.787;2022-06-08T23:00:00+02:00
10195;Generación medida total tipo producción;;;26829.848;2022-06-09T00:00:00+02:00
10195;Generación medida total tipo producción;;;25557.041;2022-06-09T01:00:00+02:00
10195;Generación medida total tipo producción;;;24768.871;2022-06-09T02:00:00+02:00
10195;Generación medida total tipo producción;;;24223.817;2022-06-09T03:00:00+02:00
10195;Generación medida total tipo producción;;;24043.59;2022-06-09T04:00:00+02:00
10195;Generación medida total tipo producción;;;24142.497;2022-06-09T05:00:00+02:00
10195;Generación medida total tipo producción;;;25339.725;2022-06-09T06:00:00+02:00
10195;Generación medida total tipo producción;;;27515.501;2022-06-09T07:00:00+02:00
10195;Generación medida total tipo producción;;;30985.236;2022-06-09T08:00:00+02:00
10195;Generación medida total tipo producción;;;33993.633;2022-06-09T09:00:00+02:00
10195;Generación medida total tipo producción;;;35792.241;2022-06-09T10:00:00+02:00
10195;Generación medida total tipo producción;;;36520.033;2022-06-09T11:00:00+02:00
10195;Generación medida total tipo producción;;;37194.007;2022-06-09T12:00:00+02:00
10195;Generación medida total tipo producción;;;37598.172;2022-06-09T13:00:00+02:00
10195;Generación medida total tipo producción;;;37477.887;2022-06-09T14:00:00+02:00
10195;Generación medida total tipo producción;;;37200.97;2022-06-09T15:00:00+02:00
10195;Generación medida total tipo producción;;;36951.056;2022-06-09T16:00:00+02:00
10195;Generación medida total tipo producción;;;36870.136;2022-06-09T17:00:00+02:00
10195;Generación medida total tipo producción;;;36220.027;2022-06-09T18:00:00+02:00
10195;Generación medida total tipo producción;;;35347.026;2022-06-09T19:00:00+02:00
10195;Generación medida total tipo producción;;;33517.146;2022-06-09T20:00:00+02:00
10195;Generación medida total tipo producción;;;31970.757;2022-06-09T21:00:00+02:00
10195;Generación medida total tipo producción;;;32207.397;2022-06-09T22:00:00+02:00
10195;Generación medida total tipo producción;;;30582.437;2022-06-09T23:00:00+02:00
10195;Generación medida total tipo producción;;;26713.257;2022-06-10T00:00:00+02:00
10195;Generación medida total tipo producción;;;25657.654;2022-06-10T01:00:00+02:00
10195;Generación medida total tipo producción;;;24799.855;2022-06-10T02:00:00+02:00
10195;Generación medida total tipo producción;;;23908.081;2022-06-10T03:00:00+02:00
10195;Generación medida total tipo producción;;;23547.889;2022-06-10T04:00:00+02:00
10195;Generación medida total tipo producción;;;23050.613;2022-06-10T05:00:00+02:00
10195;Generación medida total tipo producción;;;23303.337;2022-06-10T06:00:00+02:00
10195;Generación medida total tipo producción;;;25097.098;2022-06-10T07:00:00+02:00
10195;Generación medida total tipo producción;;;27809.595;2022-06-10T08:00:00+02:00
10195;Generación medida total tipo producción;;;30520.85;2022-06-10T09:00:00+02:00
10195;Generación medida total tipo producción;;;31304.528;2022-06-10T10:00:00+02:00
10195;Generación medida total tipo producción;;;31906.83;2022-06-10T11:00:00+02:00
10195;Generación medida total tipo producción;;;32515.33;2022-06-10T12:00:00+02:00
10195;Generación medida total tipo producción;;;32844.843;2022-06-10T13:00:00+02:00
10195;Generación medida total tipo producción;;;32326.658;2022-06-10T14:00:00+02:00
10195;Generación medida total tipo producción;;;32080.998;2022-06-10T15:00:00+02:00
10195;Generación medida total tipo producción;;;31813.406;2022-06-10T16:00:00+02:00
10195;Generación medida total tipo producción;;;31670.543;2022-06-10T17:00:00+02:00
10195;Generación medida total tipo producción;;;32821.839;2022-06-10T18:00:00+02:00
10195;Generación medida total tipo producción;;;32191.363;2022-06-10T19:00:00+02:00
10195;Generación medida total tipo producción;;;30656.095;2022-06-10T20:00:00+02:00
10195;Generación medida total tipo producción;;;29564.636;2022-06-10T21:00:00+02:00
10195;Generación medida total tipo producción;;;29888.683;2022-06-10T22:00:00+02:00
10195;Generación medida total tipo producción;;;28913.728;2022-06-10T23:00:00+02:00
10195;Generación medida total tipo producción;;;26213.042;2022-06-11T00:00:00+02:00
10195;Generación medida total tipo producción;;;25463.393;2022-06-11T01:00:00+02:00
10195;Generación medida total tipo producción;;;24320.483;2022-06-11T02:00:00+02:00
10195;Generación medida total tipo producción;;;23621.847;2022-06-11T03:00:00+02:00
10195;Generación medida total tipo producción;;;22932.128;2022-06-11T04:00:00+02:00
10195;Generación medida total tipo producción;;;22948.77;2022-06-11T05:00:00+02:00
10195;Generación medida total tipo producción;;;22559.071;2022-06-11T06:00:00+02:00
10195;Generación medida total tipo producción;;;22791.287;2022-06-11T07:00:00+02:00
