id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;31022.707;2022-02-05T12:00:00+01:00
10195;Generación medida total tipo producción;;;31058.139;2022-02-05T13:00:00+01:00
10195;Generación medida total tipo producción;;;30952.382;2022-02-05T14:00:00+01:00
10195;Generación medida total tipo producción;;;30348.783;2022-02-05T15:00:00+01:00
10195;Generación medida total tipo producción;;;29683.372;2022-02-05T16:00:00+01:00
10195;Generación medida total tipo producción;;;27943.575;2022-02-05T17:00:00+01:00
10195;Generación medida total tipo producción;;;27180.984;2022-02-05T18:00:00+01:00
10195;Generación medida total tipo producción;;;28203.571;2022-02-05T19:00:00+01:00
10195;Generación medida total tipo producción;;;28424.751;2022-02-05T20:00:00+01:00
10195;Generación medida total tipo producción;;;27962.024;2022-02-05T21:00:00+01:00
10195;Generación medida total tipo producción;;;26708.294;2022-02-05T22:00:00+01:00
10195;Generación medida total tipo producción;;;25955.375;2022-02-05T23:00:00+01:00
10195;Generación medida total tipo producción;;;25051.679;2022-02-06T00:00:00+01:00
10195;Generación medida total tipo producción;;;24303.01;2022-02-06T01:00:00+01:00
10195;Generación medida total tipo producción;;;23374.29;2022-02-06T02:00:00+01:00
10195;Generación medida total tipo producción;;;22761.892;2022-02-06T03:00:00+01:00
10195;Generación medida total tipo producción;;;21999.198;2022-02-06T04:00:00+01:00
10195;Generación medida total tipo producción;;;21700.522;2022-02-06T05:00:00+01:00
10195;Generación medida total tipo producción;;;21739.547;2022-02-06T06:00:00+01:00
10195;Generación medida total tipo producción;;;22010.177;2022-02-06T07:00:00+01:00
10195;Generación medida total tipo producción;;;22103.778;2022-02-06T08:00:00+01:00
10195;Generación medida total tipo producción;;;24194.668;2022-02-06T09:00:00+01:00
10195;Generación medida total tipo producción;;;27289.87;2022-02-06T10:00:00+01:00
10195;Generación medida total tipo producción;;;28463.398;2022-02-06T11:00:00+01:00
10195;Generación medida total tipo producción;;;29266.502;2022-02-06T12:00:00+01:00
10195;Generación medida total tipo producción;;;29398.877;2022-02-06T13:00:00+01:00
10195;Generación medida total tipo producción;;;28305.748;2022-02-06T14:00:00+01:00
10195;Generación medida total tipo producción;;;28137.867;2022-02-06T15:00:00+01:00
10195;Generación medida total tipo producción;;;27024.633;2022-02-06T16:00:00+01:00
