datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-02-11 15:00:00,39.99,3.6203127648021685,36.36968723519783,4.9325757,35.057424297332766,20.51432628514175,19.475673714858253,15,2
2024-02-11 16:00:00,46.73,9.602701205320695,37.127298794679305,10.563427,36.16657302856445,23.75364149715628,22.976358502843716,16,2
2024-02-11 17:00:00,61.94,17.776378530304243,44.163621469695755,21.072191,40.86780876159668,32.20957367870663,29.730426321293365,17,2
2024-02-11 18:00:00,83.13,30.368690202023448,52.76130979797655,33.064095,50.065905456542964,41.637512725765475,41.49248727423452,18,2
2024-02-11 19:00:00,83.98,45.99240967986239,37.98759032013761,49.77269,34.20731018066407,51.153747523054065,32.82625247694594,19,2
2024-02-11 20:00:00,76.82,63.72685520480462,13.093144795195371,62.071186,14.748813934326165,56.29601032422769,20.523989675772306,20,2
2024-02-11 21:00:00,70.01,64.13755339288767,5.872446607112337,61.219105,8.790895233154302,57.46947107538978,12.540528924610229,21,2
2024-02-11 22:00:00,56.94,47.41909024842092,9.520909751579076,52.09776,4.842240753173826,52.80795185014451,4.1320481498554855,22,2
2024-02-11 23:00:00,40.7,44.44902173628023,-3.749021736280227,46.602543,-5.902542877197263,47.75759808752077,-7.057598087520766,23,2
2024-02-12 00:00:00,39.23,66.94249509957308,-27.712495099573083,69.68257,-30.452571411132816,53.87014742585608,-14.640147425856085,0,2
2024-02-12 01:00:00,38.12,62.929064721606856,-24.80906472160686,64.72216,-26.60216033935547,51.68982922795185,-13.56982922795185,1,2
2024-02-12 02:00:00,35.0,59.778147831085015,-24.778147831085015,60.94122,-25.941219329833984,50.00240075119872,-15.00240075119872,2,2
2024-02-12 03:00:00,33.76,58.74536535799214,-24.985365357992144,61.012794,-27.25279449462891,50.11784559977026,-16.357845599770265,3,2
2024-02-12 04:00:00,33.76,56.14943613940691,-22.38943613940691,57.037357,-23.277357330322268,46.85615541553792,-13.096155415537922,4,2
2024-02-12 05:00:00,35.1,57.580166091967094,-22.480166091967092,56.70652,-21.606520080566405,47.51625227626747,-12.416252276267471,5,2
2024-02-12 06:00:00,37.4,67.89095495882847,-30.490954958828475,67.2945,-29.894502258300783,54.06489212498689,-16.664892124986892,6,2
2024-02-12 07:00:00,39.88,72.47003008464162,-32.59003008464162,74.64432,-34.76431762695312,63.417581923654964,-23.53758192365496,7,2
2024-02-12 08:00:00,50.5,75.34840777392922,-24.848407773929225,76.16576,-25.665756225585938,64.58108448313429,-14.08108448313429,8,2
2024-02-12 09:00:00,46.78,71.4583428057412,-24.678342805741195,73.97838,-27.198378295898436,60.21402389114669,-13.434023891146687,9,2
2024-02-12 10:00:00,40.0,70.22425057537254,-30.224250575372537,66.342285,-26.34228515625,54.78521600134913,-14.785216001349127,10,2
2024-02-12 11:00:00,35.6,66.00962829696583,-30.409628296965828,60.193703,-24.593702697753905,46.65776916615708,-11.05776916615708,11,2
2024-02-12 12:00:00,33.76,63.71821062087318,-29.95821062087318,54.961063,-21.201063385009768,42.54065128157648,-8.780651281576482,12,2
2024-02-12 13:00:00,35.6,59.31940227456691,-23.71940227456691,51.636375,-16.036375427246092,40.26986483967827,-4.669864839678269,13,2
2024-02-12 14:00:00,35.0,60.15162990123471,-25.151629901234713,51.057556,-16.05755615234375,40.40336751729576,-5.403367517295763,14,2
2024-02-12 15:00:00,35.0,62.01806125548414,-27.01806125548414,55.729973,-20.72997283935547,42.98474268240102,-7.98474268240102,15,2
2024-02-12 16:00:00,30.0,67.19006573851719,-37.19006573851719,63.054054,-33.054054260253906,50.18735152282208,-20.187351522822077,16,2
2024-02-12 17:00:00,40.0,71.23065358500793,-31.23065358500793,69.50593,-29.50592803955078,60.36402950048766,-20.36402950048766,17,2
2024-02-12 18:00:00,59.34,83.7867363795717,-24.446736379571703,80.46083,-21.12083068847656,71.6531634076574,-12.313163407657399,18,2
2024-02-12 19:00:00,88.21,99.78953359150255,-11.579533591502553,88.18453,0.025467834472649997,79.25699912733009,8.953000872669904,19,2
2024-02-12 20:00:00,79.15,120.03889698832585,-40.88889698832584,103.67765,-24.52765045166015,84.26939213148034,-5.119392131480339,20,2
2024-02-12 21:00:00,71.54,81.5776468587612,-10.037646858761192,82.408035,-10.868035278320306,71.58822495625895,-0.04822495625894874,21,2
2024-02-12 22:00:00,65.87,67.69799374913343,-1.8279937491334266,67.50167,-1.6316708374023392,64.5312638750364,1.338736124963603,22,2
2024-02-12 23:00:00,61.9,64.61795776535084,-2.717957765350839,63.240234,-1.3402343750000014,57.81493828542958,4.085061714570422,23,2
2024-02-13 00:00:00,53.87,63.31334112344891,-9.44334112344891,61.045883,-7.17588317871094,51.6572789748982,2.2127210251018,0,2
2024-02-13 01:00:00,41.1,62.98053625300474,-21.880536253004742,59.34839,-18.248388671875,48.6835712716642,-7.583571271664198,1,2
2024-02-13 02:00:00,40.0,60.57416452225529,-20.574164522255288,49.390976,-9.390975952148438,43.51379814275926,-3.5137981427592635,2,2
2024-02-13 03:00:00,40.0,59.75708339262901,-19.757083392629013,45.23646,-5.236461639404297,42.63224168798102,-2.632241687981022,3,2
2024-02-13 04:00:00,40.0,59.106342553358445,-19.106342553358445,45.86766,-5.8676605224609375,40.09959366339965,-0.09959366339965214,4,2
2024-02-13 05:00:00,42.61,59.32334831854241,-16.71334831854241,47.73597,-5.125969543457032,41.881482284971504,0.7285177150284952,5,2
2024-02-13 06:00:00,52.0,64.31061803498923,-12.310618034989233,60.13789,-8.137889862060547,50.40434980895924,1.595650191040761,6,2
2024-02-13 07:00:00,65.91,68.01954672073002,-2.109546720730023,68.78716,-2.877162780761722,60.466294924648075,5.443705075351922,7,2
2024-02-13 08:00:00,87.92,79.31899539696762,8.60100460303238,79.41199,8.508012695312502,65.61279632369775,22.30720367630225,8,2
2024-02-13 09:00:00,66.8,68.06508863363854,-1.2650886336385412,72.65165,-5.851649475097659,57.16763036339332,9.632369636606676,9,2
2024-02-13 10:00:00,65.0,64.94651364494808,0.053486355051916235,62.269806,2.730194091796875,50.18061136046857,14.819388639531432,10,2
2024-02-13 11:00:00,63.87,62.21430586405464,1.6556941359453603,55.724735,8.145264739990232,42.85236437601325,21.01763562398675,11,2
2024-02-13 12:00:00,60.53,58.39227096653442,2.1377290334655825,49.837837,10.69216278076172,38.17363979878365,22.356360201216354,12,2
2024-02-13 13:00:00,60.26,55.297467914498796,4.962532085501202,46.860287,13.399713287353514,37.45800525571378,22.80199474428622,13,2
2024-02-13 14:00:00,60.52,53.570448145348365,6.949551854651638,45.503937,15.016063232421878,36.67106026872673,23.848939731273276,14,2
2024-02-13 15:00:00,60.52,54.51881746044204,6.001182539557966,43.027794,17.49220611572266,37.46884173349427,23.05115826650573,15,2
2024-02-13 16:00:00,66.5,53.650211969670025,12.849788030329975,45.542255,20.957744598388672,38.98767140231191,27.51232859768809,16,2
2024-02-13 17:00:00,68.61,60.781880488399985,7.828119511600015,56.84181,11.768191680908203,49.880192611469,18.729807388531,17,2
2024-02-13 18:00:00,87.92,73.38460077532456,14.535399224675444,76.79125,11.128747863769533,63.083776374940236,24.836223625059766,18,2
2024-02-13 19:00:00,91.81,93.95445231549063,-2.144452315490625,93.043236,-1.2332357788085915,77.87343132922072,13.93656867077928,19,2
2024-02-13 20:00:00,82.14,87.77270697263265,-5.632706972632647,89.26955,-7.129546508789062,72.26661649308399,9.873383506916014,20,2
2024-02-13 21:00:00,73.17,80.19570143973131,-7.025701439731307,83.78179,-10.611791687011717,71.23556144740692,1.934438552593079,21,2
2024-02-13 22:00:00,69.18,77.39314576566674,-8.213145765666738,74.822014,-5.642013854980462,62.58547924940238,6.594520750597624,22,2
2024-02-13 23:00:00,65.0,63.000818045829845,1.9991819541701545,62.979862,2.0201377868652344,55.809355561774765,9.190644438225235,23,2
2024-02-14 00:00:00,60.63,52.16695568549221,8.46304431450779,51.38992,9.240080718994143,48.673564763341645,11.956435236658358,0,2
2024-02-14 01:00:00,59.34,45.45784203535446,13.882157964645543,44.10325,15.236751403808597,42.08816707005969,17.251832929940313,1,2
2024-02-14 02:00:00,55.76,42.89178521198046,12.868214788019536,42.89264,12.867360839843748,40.76943230266017,14.990567697339827,2,2
2024-02-14 03:00:00,54.79,41.859042222303714,12.930957777696285,41.825474,12.964526214599609,41.22884113823104,13.56115886176896,3,2
2024-02-14 04:00:00,55.06,39.09550710794998,15.964492892050025,39.269608,15.79039245605469,40.08887019527021,14.971129804729792,4,2
2024-02-14 05:00:00,59.21,44.56691598987477,14.643084010125229,44.34048,14.869519195556641,44.06142014600603,15.148579853993972,5,2
2024-02-14 06:00:00,64.95,55.247752757988415,9.702247242011588,56.420128,8.529872131347659,54.41990469757727,10.53009530242273,6,2
2024-02-14 07:00:00,74.28,69.10890039074287,5.171099609257126,71.501236,2.7787640380859386,66.24845505089934,8.031544949100663,7,2
2024-02-14 08:00:00,80.56,84.5524046775213,-3.992404677521293,79.73805,0.8219476318359398,73.0165314980784,7.543468501921609,8,2
2024-02-14 09:00:00,69.65,69.06475709355806,0.5852429064419482,67.952065,1.6979354858398494,61.84620866938046,7.803791330619546,9,2
2024-02-14 10:00:00,59.87,68.45602618423231,-8.586026184232317,62.39833,-2.528330688476565,56.86423197682973,3.005768023170269,10,2
2024-02-14 11:00:00,47.0,61.435293025945015,-14.435293025945015,55.634384,-8.634384155273438,48.57698297436574,-1.576982974365741,11,2
2024-02-14 12:00:00,46.1,53.124006310902075,-7.024006310902074,48.186573,-2.0865730285644517,43.77165248955839,2.32834751044161,12,2
2024-02-14 13:00:00,41.1,52.43562988495608,-11.335629884956077,45.700203,-4.60020294189453,41.720599693987836,-0.6205996939878347,13,2
2024-02-14 14:00:00,39.88,49.07685039441017,-9.19685039441017,43.508648,-3.6286479187011693,39.78451365188227,0.09548634811773127,14,2
2024-02-14 15:00:00,40.0,48.18099690769947,-8.180996907699473,45.61677,-5.616771697998047,41.91360496784981,-1.9136049678498068,15,2
2024-02-14 16:00:00,43.0,57.73771215785808,-14.737712157858077,50.895527,-7.895526885986328,51.528991820911884,-8.528991820911884,16,2
2024-02-14 17:00:00,59.93,63.761298834951944,-3.8312988349519443,61.125305,-1.1953051757812503,55.31163436529261,4.618365634707388,17,2
2024-02-14 18:00:00,65.0,78.2490124547727,-13.249012454772696,74.18283,-9.182830810546875,69.09430913763688,-4.094309137636884,18,2
2024-02-14 19:00:00,85.16,93.49178996769936,-8.331789967699365,88.50102,-3.341022338867191,78.33346331330848,6.826536686691512,19,2
2024-02-14 20:00:00,77.1,88.5938285762039,-11.49382857620391,82.373634,-5.273634338378912,75.5773715476372,1.5226284523627953,20,2
2024-02-14 21:00:00,69.59,83.20223528955344,-13.612235289553439,79.76948,-10.179477844238278,69.05929495583226,0.5307050441677461,21,2
2024-02-14 22:00:00,61.77,73.74539622763996,-11.975396227639955,69.12364,-7.353641967773434,63.88296571808428,-2.1129657180842756,22,2
2024-02-14 23:00:00,59.93,65.6722686558472,-5.742268655847205,62.79108,-2.861080474853516,59.86307443575833,0.06692556424167151,23,2
2024-02-15 00:00:00,50.5,59.10934494176596,-8.609344941765961,56.003483,-5.503482818603516,55.99720512154022,-5.497205121540219,0,2
2024-02-15 01:00:00,39.88,54.343204606494005,-14.463204606494003,49.488644,-9.608643646240232,48.99257624356777,-9.112576243567766,1,2
2024-02-15 02:00:00,36.37,52.33252472592371,-15.962524725923714,48.00855,-11.638548736572268,49.01799643905151,-12.64799643905151,2,2
2024-02-15 03:00:00,36.37,50.290825963487784,-13.920825963487786,47.998886,-11.62888610839844,46.89123885109836,-10.52123885109836,3,2
2024-02-15 04:00:00,36.6,50.96377167702468,-14.36377167702468,48.70284,-12.102838897705077,45.98106654309957,-9.381066543099571,4,2
2024-02-15 05:00:00,36.87,52.898795643253465,-16.028795643253467,48.845974,-11.975973968505862,48.535044373114026,-11.665044373114029,5,2
2024-02-15 06:00:00,47.0,63.421703940787495,-16.421703940787495,62.984688,-15.984687805175781,58.95156573380759,-11.951565733807591,6,2
2024-02-15 07:00:00,62.53,75.51026438066717,-12.980264380667165,72.62021,-10.090208740234374,66.99335458433558,-4.463354584335576,7,2
2024-02-15 08:00:00,62.53,78.30163469664967,-15.77163469664967,70.95604,-8.426039428710936,69.03148076755849,-6.5014807675584905,8,2
2024-02-15 09:00:00,59.93,67.91211327917921,-7.9821132791792095,65.743126,-5.813125915527344,60.62090850783421,-0.6909085078342088,9,2
2024-02-15 10:00:00,54.79,55.74430972977982,-0.9543097297798226,48.01967,6.770331420898437,45.97838106172072,8.811618938279281,10,2
2024-02-15 11:00:00,55.99,46.40587712147418,9.584122878525825,44.294834,11.695165863037111,36.43711279182522,19.55288720817478,11,2
2024-02-15 12:00:00,52.65,43.9753291750536,8.674670824946396,41.809807,10.84019317626953,33.14394613683977,19.506053863160226,12,2
2024-02-15 13:00:00,48.01,40.97934389486839,7.030656105131605,39.17285,8.837148437499998,31.782861987298332,16.227138012701666,13,2
2024-02-15 14:00:00,45.56,40.3242086765839,5.235791323416102,38.22052,7.339479980468752,32.88988018802475,12.670119811975255,14,2
2024-02-15 15:00:00,46.89,39.96999345808071,6.920006541919292,39.358627,7.531372680664063,33.88299862046249,13.007001379537513,15,2
2024-02-15 16:00:00,45.39,44.69288191230557,0.6971180876944274,47.851284,-2.461284027099609,41.01953706521282,4.370462934787177,16,2
2024-02-15 17:00:00,49.0,60.49887274678128,-11.49887274678128,60.23951,-11.239509582519531,50.98456387524313,-1.9845638752431327,17,2
2024-02-15 18:00:00,59.5,72.5665262377606,-13.066526237760598,71.636284,-12.136283874511719,58.43482297020668,1.0651770297933183,18,2
2024-02-15 19:00:00,64.44,86.51391776689665,-22.073917766896656,80.708885,-16.268885192871096,70.50487975299714,-6.064879752997143,19,2
2024-02-15 20:00:00,63.29,80.18068926342981,-16.890689263429813,75.076614,-11.786614379882813,66.20488030819314,-2.9148803081931405,20,2
2024-02-15 21:00:00,60.0,73.66958439982885,-13.66958439982885,70.505325,-10.505325317382812,61.41989931694923,-1.4198993169492269,21,2
2024-02-15 22:00:00,59.5,60.079633941057004,-0.5796339410570042,54.535835,4.964164733886719,55.7524110263477,3.7475889736522987,22,2
2024-02-15 23:00:00,55.68,56.34596321107866,-0.6659632110786617,50.76937,4.910628967285156,51.0931894807814,4.586810519218602,23,2
2024-02-16 00:00:00,51.76,46.534211547648376,5.2257884523516225,46.547276,5.212724456787107,46.6772724107643,5.082727589235695,0,2
2024-02-16 01:00:00,51.08,39.31387313424425,11.766126865755751,39.98853,11.091470794677733,40.343760108814735,10.736239891185264,1,2
2024-02-16 02:00:00,49.92,35.59832561365483,14.321674386345173,35.342953,14.577047271728517,37.01811127530003,12.901888724699972,2,2
2024-02-16 03:00:00,47.06,34.54906199239792,12.510938007602086,33.914154,13.145845947265627,36.49738689608792,10.562613103912085,3,2
2024-02-16 04:00:00,42.0,34.365557269077094,7.634442730922906,34.90925,7.090751647949219,36.17509570800877,5.824904291991231,4,2
2024-02-16 05:00:00,46.0,34.26526000032293,11.734739999677068,35.92279,10.07720947265625,36.11774701776818,9.882252982231819,5,2
2024-02-16 06:00:00,51.57,45.37869927408046,6.19130072591954,39.911137,11.658863372802735,41.41802536857439,10.15197463142561,6,2
2024-02-16 07:00:00,60.5,62.949707248935376,-2.4497072489353755,53.712902,6.787097930908203,56.195026390226836,4.304973609773164,7,2
2024-02-16 08:00:00,66.06,64.00702334085132,2.0529766591486833,55.546738,10.513262329101565,58.2854292153129,7.7745707846871,8,2
2024-02-16 09:00:00,59.0,59.513278810199715,-0.513278810199715,53.1293,5.870700836181641,51.181941989891065,7.818058010108935,9,2
2024-02-16 10:00:00,48.73,56.52396914591343,-7.793969145913437,50.328743,-1.5987429809570344,43.0272929147316,5.702707085268393,10,2
2024-02-16 11:00:00,47.06,46.30390023779086,0.7560997622091392,37.4405,9.619501647949221,39.01523184619643,8.044768153803574,11,2
2024-02-16 12:00:00,42.1,42.931329011925726,-0.8313290119257246,37.6017,4.498300170898439,36.53375414026284,5.566245859737158,12,2
2024-02-16 13:00:00,44.2,40.116373419208145,4.083626580791858,35.47722,8.722781372070315,33.358019864980506,10.841980135019497,13,2
2024-02-16 14:00:00,42.1,38.48776917166567,3.612230828334333,32.813263,9.286737060546876,34.48930370468955,7.610696295310454,14,2
2024-02-16 15:00:00,42.1,40.566961531225466,1.533038468774535,36.729343,5.370656585693361,35.996342084550406,6.103657915449595,15,2
2024-02-16 16:00:00,47.06,40.398252575608964,6.661747424391038,40.507236,6.552763519287112,38.701417723186594,8.358582276813408,16,2
2024-02-16 17:00:00,52.08,47.40052227895243,4.679477721047569,48.01076,4.06923873901367,45.643919963043544,6.436080036956454,17,2
2024-02-16 18:00:00,63.22,61.51555939013833,1.7044406098616705,55.352226,7.86777374267578,52.448601601838675,10.771398398161324,18,2
2024-02-16 19:00:00,77.93,75.80549565470416,2.124504345295847,68.802505,9.127494506835944,63.03479676152681,14.895203238473194,19,2
2024-02-16 20:00:00,73.09,76.18237342888118,-3.0923734288811744,70.72264,2.367359008789066,61.33110572549794,11.758894274502062,20,2
2024-02-16 21:00:00,69.66,63.81642491401512,5.843575085984874,60.7315,8.928501281738278,56.55047083252318,13.109529167476815,21,2
2024-02-16 22:00:00,65.94,58.125109932072235,7.814890067927763,54.41923,11.520768585205076,56.309334487114185,9.630665512885813,22,2
2024-02-16 23:00:00,61.6,57.020733141427655,4.579266858572346,57.043457,4.556542968750001,55.243406228497484,6.356593771502517,23,2
2024-02-17 00:00:00,46.8,46.2856893060901,0.5143106939098985,45.610355,1.1896446228027315,47.657043930138016,-0.857043930138019,0,2
2024-02-17 01:00:00,46.0,43.76462933224681,2.2353706677531875,42.542248,3.457752227783203,41.16823243075089,4.831767569249109,1,2
2024-02-17 02:00:00,46.0,39.10982410369761,6.890175896302388,37.355026,8.644973754882812,38.065105151609735,7.934894848390265,2,2
2024-02-17 03:00:00,45.0,36.80364072492326,8.196359275076738,35.949955,9.050045013427734,36.86055985171274,8.139440148287257,3,2
2024-02-17 04:00:00,45.0,32.11424355222103,12.885756447778967,32.32391,12.676090240478516,33.85333937844274,11.14666062155726,4,2
2024-02-17 05:00:00,44.23,34.46577519912751,9.764224800872483,33.841885,10.388115386962887,34.95287821304598,9.27712178695402,5,2
2024-02-17 06:00:00,44.23,38.962664870103175,5.267335129896821,34.179092,10.050907592773434,37.7015364280192,6.528463571980794,6,2
2024-02-17 07:00:00,45.27,42.33499087215123,2.9350091278487724,38.82999,6.4400096130371125,46.43745760767885,-1.1674576076788483,7,2
2024-02-17 08:00:00,46.34,47.36984143221367,-1.029841432213665,44.592587,1.747413482666019,49.47858111528,-3.1385811152799974,8,2
2024-02-17 09:00:00,44.5,43.90141031886786,0.5985896811321396,40.43225,4.0677490234375,45.50317660811513,-1.0031766081151332,9,2
2024-02-17 10:00:00,40.0,37.07929047955109,2.9207095204489093,38.40606,1.5939407348632812,35.90035769787225,4.099642302127748,10,2
2024-02-17 11:00:00,35.0,36.247188324166736,-1.2471883241667356,35.805676,-0.8056755065917969,32.61147647667771,2.3885235233222915,11,2
2024-02-17 12:00:00,33.2,33.26436556315229,-0.06436556315228614,35.72339,-2.523388671874997,30.134941601463694,3.0650583985363085,12,2
2024-02-17 13:00:00,33.5,31.724215723486722,1.7757842765132779,36.251812,-2.751811981201172,30.385608604363142,3.114391395636858,13,2
2024-02-17 14:00:00,32.4,31.48894888849984,0.9110511115001572,35.002853,-2.602853393554689,28.460616755021377,3.9393832449786217,14,2
2024-02-17 15:00:00,30.7,31.57249674664696,-0.8724967466469593,33.949436,-3.2494361877441413,28.336039484799443,2.3639605152005565,15,2
2024-02-17 16:00:00,33.5,35.451886348589774,-1.951886348589774,36.23693,-2.7369308471679688,30.557048957116834,2.9429510428831662,16,2
2024-02-17 17:00:00,45.27,39.505895868965894,5.7641041310341095,44.101242,1.1687579345703156,42.33344794910592,2.936552050894086,17,2
2024-02-17 18:00:00,65.68,53.56149649776486,12.11850350223515,59.05438,6.6256214904785224,53.715763786377885,11.964236213622122,18,2
2024-02-17 19:00:00,82.93,70.34611675761204,12.58388324238797,72.2881,10.641898803710944,65.68822937231624,17.241770627683763,19,2
2024-02-17 20:00:00,75.03,67.34539232464775,7.684607675352254,71.694595,3.3354046630859386,65.33738973983678,9.692610260163221,20,2
2024-02-17 21:00:00,70.75,59.999258420192405,10.750741579807595,67.60288,3.1471176147460938,63.11916830803036,7.6308316919696395,21,2
2024-02-17 22:00:00,68.2,56.07754977109007,12.122450228909933,59.663467,8.53653259277344,58.31422773205483,9.885772267945171,22,2
2024-02-17 23:00:00,69.11,49.46443624394723,19.645563756052766,54.71501,14.394988403320312,54.64470962047446,14.465290379525541,23,2
2024-02-18 00:00:00,59.98,45.366266278377275,14.613733721622722,51.943657,8.036343078613278,44.53286880785152,15.447131192148476,0,2
2024-02-18 01:00:00,54.81,40.06135642786769,14.748643572132309,49.355007,5.454992828369143,39.76180161908429,15.048198380915714,1,2
2024-02-18 02:00:00,51.05,39.214876506570356,11.835123493429641,46.58313,4.466870117187497,38.65285289128159,12.397147108718407,2,2
2024-02-18 03:00:00,49.16,36.57921445151523,12.58078554848477,45.438107,3.721893463134762,38.40854980361194,10.751450196388056,3,2
2024-02-18 04:00:00,47.72,35.746022096223925,11.973977903776074,44.16128,3.5587184143066395,36.897391471747426,10.822608528252573,4,2
2024-02-18 05:00:00,48.47,35.63653083572429,12.833469164275712,43.939053,4.5309474182128895,39.68466941148166,8.785330588518342,5,2
2024-02-18 06:00:00,46.02,39.06440473241596,6.9555952675840444,46.794296,-0.7742962646484344,40.181387420892975,5.8386125791070285,6,2
2024-02-18 07:00:00,48.97,39.337148766042176,9.632851233957823,48.172283,0.797716827392577,42.1264831528011,6.843516847198899,7,2
2024-02-18 08:00:00,47.28,41.906811978702635,5.373188021297366,48.45343,-1.1734301757812489,41.123632993112025,6.156367006887976,8,2
2024-02-18 09:00:00,43.03,38.936744698822764,4.093255301177237,44.021263,-0.9912631225585926,37.37591724079077,5.654082759209231,9,2
2024-02-18 10:00:00,40.0,37.24715285767407,2.7528471423259333,42.695976,-2.6959762573242188,34.243221009023145,5.756778990976855,10,2
2024-02-18 11:00:00,35.6,32.26316308878758,3.3368369112124228,39.258152,-3.658152008056639,29.731922621145486,5.868077378854515,11,2
2024-02-18 12:00:00,34.8,29.68013328054551,5.119866719454489,36.05827,-1.2582695007324247,28.05389247487591,6.7461075251240885,12,2
2024-02-18 13:00:00,33.5,29.983284344622806,3.516715655377194,34.62723,-1.1272315979003906,27.475508848807735,6.024491151192265,13,2
2024-02-18 14:00:00,33.2,28.890503927939214,4.309496072060789,32.138424,1.0615760803222685,26.77324410038186,6.4267558996181435,14,2
2024-02-18 15:00:00,30.18,27.190246162845426,2.9897538371545735,30.773277,-0.593277282714844,26.20814415389478,3.971855846105221,15,2
2024-02-18 16:00:00,32.2,28.966663698270782,3.2333363017292207,34.480007,-2.2800071716308565,28.006710724185098,4.193289275814905,16,2
2024-02-18 17:00:00,41.2,40.24509589488396,0.954904105116043,42.21043,-1.010430145263669,40.47064103515549,0.7293589648445149,17,2
2024-02-18 18:00:00,51.96,65.14626157825603,-13.18626157825603,64.29305,-12.333052673339843,57.34638836728456,-5.38638836728456,18,2
2024-02-18 19:00:00,63.91,82.33575849919565,-18.425758499195652,80.23162,-16.321620788574222,71.64696155941355,-7.736961559413558,19,2
2024-02-18 20:00:00,64.71,79.69850308706937,-14.988503087069375,77.873436,-13.1634359741211,68.68652438384929,-3.976524383849295,20,2
2024-02-18 21:00:00,59.83,67.62083369059728,-7.790833690597282,73.39052,-13.560518188476564,64.39837487880035,-4.5683748788003555,21,2
2024-02-18 22:00:00,57.33,60.81870188808502,-3.488701888085025,65.97803,-8.648027343750002,60.92020580852181,-3.5902058085218087,22,2
2024-02-18 23:00:00,53.94,59.1407814491809,-5.2007814491809015,63.097538,-9.157537994384768,61.53065737164692,-7.59065737164692,23,2
2024-02-19 00:00:00,44.0,65.63640360502319,-21.63640360502319,68.25131,-24.251312255859375,61.839419414193095,-17.839419414193095,0,2
2024-02-19 01:00:00,44.33,63.186111576513056,-18.856111576513058,66.308784,-21.978784484863283,55.8164825796969,-11.486482579696904,1,2
2024-02-19 02:00:00,44.63,59.370902415176474,-14.740902415176471,63.623814,-18.993813629150388,53.978997267423836,-9.348997267423833,2,2
2024-02-19 03:00:00,43.91,58.481761765738824,-14.571761765738827,59.79498,-15.884979095458988,53.408014755447496,-9.4980147554475,3,2
2024-02-19 04:00:00,43.67,56.9929494521205,-13.322949452120497,59.147285,-15.47728546142578,51.40577716568353,-7.73577716568353,4,2
2024-02-19 05:00:00,41.5,59.06641372500205,-17.56641372500205,60.600773,-19.100772857666016,52.74575778519179,-11.245757785191792,5,2
2024-02-19 06:00:00,44.0,60.32600116145913,-16.326001161459132,65.661476,-21.661476135253906,54.625764406424025,-10.625764406424025,6,2
2024-02-19 07:00:00,55.0,65.27931356882584,-10.279313568825842,71.35863,-16.358627319335938,62.55816148755098,-7.558161487550983,7,2
2024-02-19 08:00:00,59.04,67.59511398979416,-8.555113989794158,74.53301,-15.49301239013672,66.58753696165086,-7.547536961650856,8,2
2024-02-19 09:00:00,44.0,64.72972724704759,-20.72972724704759,70.37994,-26.37993621826172,60.12632085076056,-16.126320850760557,9,2
2024-02-19 10:00:00,39.5,64.6706748883686,-25.170674888368595,69.37512,-29.8751220703125,57.5466937083675,-18.0466937083675,10,2
2024-02-19 11:00:00,31.23,57.35942194229072,-26.129421942290723,61.257454,-30.02745391845703,51.31093476752253,-20.080934767522532,11,2
2024-02-19 12:00:00,30.6,55.83547343632397,-25.23547343632397,57.959076,-27.359075927734374,50.206795334474705,-19.606795334474704,12,2
2024-02-19 13:00:00,30.6,56.9582101120929,-26.358210112092898,56.165928,-25.56592788696289,47.480929839875984,-16.880929839875982,13,2
2024-02-19 14:00:00,30.0,54.463860042657444,-24.463860042657444,53.642258,-23.642257690429688,43.980245313202914,-13.980245313202914,14,2
2024-02-19 15:00:00,27.79,52.91191953370079,-25.12191953370079,51.80647,-24.016468963623048,42.10540337329512,-14.31540337329512,15,2
2024-02-19 16:00:00,31.23,50.840754090647216,-19.610754090647216,49.97956,-18.74956085205078,41.57782922602255,-10.34782922602255,16,2
2024-02-19 17:00:00,43.22,58.682975269073616,-15.462975269073617,58.36369,-15.143689422607423,52.5768616598544,-9.356861659854403,17,2
2024-02-19 18:00:00,53.52,76.20785297038977,-22.687852970389763,73.14152,-19.621517639160153,60.86697119765309,-7.34697119765309,18,2
2024-02-19 19:00:00,66.28,95.42037714202881,-29.14037714202881,91.694336,-25.4143359375,70.03167744067018,-3.7516774406701785,19,2
2024-02-19 20:00:00,72.26,91.6525899919002,-19.392589991900195,88.04345,-15.783449401855464,67.84729507629052,4.412704923709484,20,2
2024-02-19 21:00:00,65.22,85.53287443438106,-20.312874434381058,81.20036,-15.980363159179689,63.78734434962165,1.4326556503783507,21,2
2024-02-19 22:00:00,54.1,79.93693124754058,-25.836931247540583,77.16099,-23.060987854003905,60.5621215566494,-6.4621215566494,22,2
2024-02-19 23:00:00,53.52,76.5660772901701,-23.046077290170096,75.78761,-22.26761291503906,56.350763162462684,-2.830763162462681,23,2
2024-02-20 00:00:00,43.74,56.2914532481987,-12.551453248198698,57.182636,-13.442636260986326,47.2509497423,-3.5109497422999993,0,2
2024-02-20 01:00:00,41.43,50.930265810967896,-9.500265810967896,52.63284,-11.20283920288086,41.43076625554526,-0.000766255545258332,1,2
2024-02-20 02:00:00,37.88,45.83235162484203,-7.952351624842031,47.297775,-9.417775268554685,39.96411773159714,-2.0841177315971393,2,2
