datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-03-01 15:00:00,0.0,2.9783745924599216,-2.9783745924599216,4.158883094787598,-4.158883094787598,6.964518770934252,-6.964518770934252,15,3
2024-03-01 16:00:00,0.0,3.1096487707635925,-3.1096487707635925,3.836247682571411,-3.836247682571411,6.152319511100367,-6.152319511100367,16,3
2024-03-01 17:00:00,0.84,3.2179975114306436,-2.3779975114306438,6.205827007293701,-5.365827007293701,7.018622424173201,-6.178622424173201,17,3
2024-03-01 18:00:00,3.25,10.062676008299656,-6.812676008299656,11.50299575805664,-8.25299575805664,10.718962942049295,-7.468962942049295,18,3
2024-03-01 19:00:00,5.68,24.7855410072139,-19.1055410072139,27.069345474243164,-21.389345474243164,19.333246576797855,-13.653246576797855,19,3
2024-03-01 20:00:00,10.1,28.621195398917198,-18.5211953989172,31.601494522094725,-21.501494522094724,25.667329666977817,-15.567329666977818,20,3
2024-03-01 21:00:00,6.48,28.51163588944909,-22.03163588944909,30.907280044555662,-24.427280044555662,23.703202184516904,-17.223202184516904,21,3
2024-03-01 22:00:00,5.0,24.269378989823696,-19.269378989823696,27.231983184814453,-22.231983184814453,20.085596306180335,-15.085596306180335,22,3
2024-03-01 23:00:00,3.8,25.174149632448003,-21.374149632448002,26.897100830078124,-23.097100830078123,18.61014531049329,-14.81014531049329,23,3
2024-03-02 00:00:00,3.2,22.26711442444394,-19.06711442444394,19.29570381164551,-16.09570381164551,15.209960232634703,-12.009960232634704,0,3
2024-03-02 01:00:00,2.0,8.958961030079578,-6.958961030079578,8.22334337234497,-6.223343372344971,7.78274796322506,-5.78274796322506,1,3
2024-03-02 02:00:00,0.5,7.623799880258556,-7.123799880258556,7.008967590332031,-6.508967590332031,7.4492631257936885,-6.9492631257936885,2,3
2024-03-02 03:00:00,0.01,6.1735299950630464,-6.163529995063047,6.291036701202392,-6.281036701202392,6.929866792201728,-6.919866792201728,3,3
2024-03-02 04:00:00,0.01,6.26492561691967,-6.25492561691967,5.206322441101074,-5.196322441101074,6.087613224295279,-6.07761322429528,4,3
2024-03-02 05:00:00,0.0,6.2855547847506354,-6.2855547847506354,5.631685256958008,-5.631685256958008,6.556737095132932,-6.556737095132932,5,3
2024-03-02 06:00:00,0.1,8.094211723290142,-7.994211723290142,8.51812219619751,-8.41812219619751,9.581048266741885,-9.481048266741885,6,3
2024-03-02 07:00:00,2.1,7.023592927768279,-4.923592927768279,8.146819114685059,-6.046819114685059,9.409326852821952,-7.309326852821952,7,3
2024-03-02 08:00:00,2.17,7.372307514252529,-5.202307514252529,8.12988567352295,-5.959885673522949,7.798112342909727,-5.628112342909727,8,3
2024-03-02 09:00:00,2.05,6.1601341981642594,-4.11013419816426,8.823631477355956,-6.7736314773559565,8.235404647726742,-6.185404647726743,9,3
2024-03-02 10:00:00,1.68,3.1939951964826223,-1.5139951964826224,3.336229085922241,-1.6562290859222413,4.2988114455764554,-2.6188114455764557,10,3
2024-03-02 11:00:00,0.01,4.62197692360637,-4.61197692360637,4.534180164337158,-4.524180164337158,3.4994089455728266,-3.4894089455728268,11,3
2024-03-02 12:00:00,0.0,3.5039882239901154,-3.5039882239901154,2.562166690826416,-2.562166690826416,2.2700257500101952,-2.2700257500101952,12,3
2024-03-02 13:00:00,0.01,4.460536974883826,-4.450536974883827,3.3754184246063232,-3.3654184246063235,1.6141190649292785,-1.6041190649292785,13,3
2024-03-02 14:00:00,0.01,4.043723215889763,-4.033723215889763,3.005772113800049,-2.995772113800049,2.2130751776106226,-2.2030751776106228,14,3
2024-03-02 15:00:00,0.01,3.9430168962660637,-3.933016896266064,5.955444812774658,-5.945444812774658,2.310677585962561,-2.300677585962561,15,3
2024-03-02 16:00:00,1.02,3.3680405726425655,-2.3480405726425655,6.737163543701172,-5.717163543701172,4.096977896347341,-3.076977896347341,16,3
2024-03-02 17:00:00,2.1,5.072416093382729,-2.9724160933827286,7.065526809692383,-4.965526809692383,4.381581412987083,-2.2815814129870833,17,3
2024-03-02 18:00:00,3.2,10.404384058943911,-7.204384058943911,10.979755401611328,-7.779755401611328,8.440226010788571,-5.240226010788571,18,3
2024-03-02 19:00:00,8.12,11.334300556278125,-3.2143005562781255,12.151031188964843,-4.031031188964844,9.657870031181535,-1.5378700311815354,19,3
2024-03-02 20:00:00,31.25,17.200221537904703,14.049778462095297,19.2143798828125,12.035620117187499,16.66876103622679,14.58123896377321,20,3
2024-03-02 21:00:00,30.6,13.170908618238688,17.429091381761314,15.567042808532715,15.032957191467286,13.050044841474927,17.549955158525073,21,3
2024-03-02 22:00:00,5.6,11.944035413186214,-6.344035413186214,13.849553108215332,-8.249553108215332,13.38031878527335,-7.78031878527335,22,3
2024-03-02 23:00:00,4.2,11.444590107502453,-7.244590107502453,11.586953449249268,-7.386953449249268,9.027343421784014,-4.827343421784014,23,3
2024-03-03 00:00:00,1.8,12.871000423868349,-11.071000423868348,11.767157745361327,-9.967157745361327,9.663268283501012,-7.863268283501012,0,3
2024-03-03 01:00:00,0.1,10.15673380481272,-10.05673380481272,8.424835681915283,-8.324835681915284,8.174523435830467,-8.074523435830468,1,3
2024-03-03 02:00:00,0.0,8.588847998868735,-8.588847998868735,8.665274620056152,-8.665274620056152,6.2296716669796925,-6.2296716669796925,2,3
2024-03-03 03:00:00,0.0,7.405110215621564,-7.405110215621564,7.479179630279541,-7.479179630279541,5.942953448524785,-5.942953448524785,3,3
2024-03-03 04:00:00,0.0,7.280160583089646,-7.280160583089646,7.878714809417724,-7.878714809417724,5.165281933935345,-5.165281933935345,4,3
2024-03-03 05:00:00,0.0,5.5371941661985975,-5.5371941661985975,6.3026556968688965,-6.3026556968688965,4.712666324062744,-4.712666324062744,5,3
2024-03-03 06:00:00,0.01,4.798196678731879,-4.788196678731879,6.241297817230224,-6.2312978172302245,6.4316629092828155,-6.421662909282816,6,3
2024-03-03 07:00:00,0.19,5.058687495038791,-4.868687495038791,7.319326019287109,-7.129326019287109,7.030797693762924,-6.840797693762924,7,3
2024-03-03 08:00:00,0.0,2.8870453983719893,-2.8870453983719893,5.548521203994751,-5.548521203994751,3.9370900599265877,-3.9370900599265877,8,3
2024-03-03 09:00:00,0.0,-2.91257419544866,2.91257419544866,-2.798935604095459,2.798935604095459,-0.5014132175531221,0.5014132175531221,9,3
2024-03-03 10:00:00,0.0,-3.88817667407503,3.88817667407503,-4.807664222717285,4.807664222717285,-1.751681124627617,1.751681124627617,10,3
2024-03-03 11:00:00,0.0,-5.980631482638829,5.980631482638829,-7.4349820518493654,7.4349820518493654,-4.683461778331897,4.683461778331897,11,3
2024-03-03 12:00:00,0.0,-8.261901879139494,8.261901879139494,-9.74159049987793,9.74159049987793,-6.465974575836255,6.465974575836255,12,3
2024-03-03 13:00:00,0.0,-7.909383871113858,7.909383871113858,-9.780184020996094,9.780184020996094,-7.979430192469611,7.979430192469611,13,3
2024-03-03 14:00:00,0.0,-11.086621085654476,11.086621085654476,-10.498565902709961,10.498565902709961,-9.240965088692306,9.240965088692306,14,3
2024-03-03 15:00:00,0.0,-9.50749974055083,9.50749974055083,-10.18051456451416,10.18051456451416,-8.428958880053724,8.428958880053724,15,3
2024-03-03 16:00:00,0.0,-6.620858282061315,6.620858282061315,-8.998956184387207,8.998956184387207,-7.604171750716834,7.604171750716834,16,3
2024-03-03 17:00:00,0.0,-5.108726733160383,5.108726733160383,-9.00620403289795,9.00620403289795,-6.752825321220282,6.752825321220282,17,3
2024-03-03 18:00:00,2.06,5.13560782024515,-3.0756078202451502,6.226884078979492,-4.166884078979493,4.299127244691835,-2.239127244691835,18,3
2024-03-03 19:00:00,7.98,11.628966421975058,-3.6489664219750573,12.45349609375,-4.473496093749999,13.53554462046624,-5.5555446204662395,19,3
2024-03-03 20:00:00,29.6,33.81387971143142,-4.213879711431417,30.26259857416153,-0.6625985741615281,33.7178500547539,-4.117850054753902,20,3
2024-03-03 21:00:00,30.6,33.6596431870867,-3.0596431870866994,30.672549037635328,-0.07254903763532639,33.18409404114721,-2.5840940411472104,21,3
2024-03-03 22:00:00,14.0,11.941963651229795,2.058036348770205,11.941490268707275,2.058509731292725,11.777981008187158,2.222018991812842,22,3
2024-03-03 23:00:00,4.6,10.512190246324081,-5.912190246324082,10.801125717163085,-6.201125717163086,9.454523507686726,-4.854523507686727,23,3
2024-03-04 00:00:00,6.0,22.738429103059193,-16.738429103059193,24.28612403869629,-18.28612403869629,27.82775093485409,-21.82775093485409,0,3
2024-03-04 01:00:00,3.2,21.619160169000512,-18.419160169000513,22.729167556762697,-19.529167556762697,25.655163119778425,-22.455163119778426,1,3
2024-03-04 02:00:00,3.2,20.586895415705783,-17.386895415705784,21.130884170532227,-17.930884170532227,24.745098334807647,-21.545098334807648,2,3
2024-03-04 03:00:00,3.2,19.318831608236998,-16.118831608237,22.61080551147461,-19.41080551147461,24.9387215549187,-21.7387215549187,3,3
2024-03-04 04:00:00,3.19,19.351116383698987,-16.161116383698985,22.569698333740234,-19.379698333740233,23.71654664232423,-20.526546642324227,4,3
2024-03-04 05:00:00,3.2,19.65239988258671,-16.45239988258671,22.371662139892578,-19.17166213989258,24.729556567268233,-21.529556567268234,5,3
2024-03-04 06:00:00,3.2,29.202656393182227,-26.002656393182228,27.9479997253418,-24.7479997253418,27.452534715379684,-24.252534715379685,6,3
2024-03-04 07:00:00,20.0,34.31539743849679,-14.315397438496788,34.3252424621582,-14.3252424621582,34.582654163471055,-14.582654163471055,7,3
2024-03-04 08:00:00,25.0,37.63776614896482,-12.637766148964822,35.425262451171875,-10.425262451171875,40.65279856986554,-15.652798569865539,8,3
2024-03-04 09:00:00,15.0,35.15332775562635,-20.15332775562635,33.337039947509766,-18.337039947509766,38.493493155664034,-23.493493155664034,9,3
2024-03-04 10:00:00,7.6,39.740412454654425,-32.140412454654424,37.692657470703125,-30.092657470703124,41.81547657954828,-34.21547657954828,10,3
2024-03-04 11:00:00,3.2,32.63028583358724,-29.430285833587238,33.46778106689453,-30.267781066894532,37.69647955786814,-34.496479557868135,11,3
2024-03-04 12:00:00,3.2,31.937494652252838,-28.73749465225284,33.20262908935547,-30.00262908935547,37.50576863491756,-34.305768634917555,12,3
2024-03-04 13:00:00,2.91,32.27131524906383,-29.361315249063832,33.8089714050293,-30.898971405029297,39.930220753699935,-37.02022075369993,13,3
2024-03-04 14:00:00,1.68,32.43606139665415,-30.756061396654147,33.26861572265625,-31.58861572265625,39.11320451185948,-37.43320451185948,14,3
2024-03-04 15:00:00,1.0,33.01758153957984,-32.01758153957984,32.838741302490234,-31.838741302490234,38.12048912975321,-37.12048912975321,15,3
2024-03-04 16:00:00,2.33,30.72904487014568,-28.39904487014568,31.401077270507812,-29.071077270507814,39.402952959145075,-37.07295295914508,16,3
2024-03-04 17:00:00,3.2,34.83970185933127,-31.63970185933127,33.649959564208984,-30.449959564208985,38.5257817929309,-35.3257817929309,17,3
2024-03-04 18:00:00,5.0,37.986474187531556,-32.986474187531556,35.67418151855469,-30.67418151855469,38.58130317815162,-33.58130317815162,18,3
2024-03-04 19:00:00,14.0,41.816603343846396,-27.816603343846396,42.45842025756836,-28.458420257568363,38.75460602529394,-24.75460602529394,19,3
2024-03-04 20:00:00,25.0,55.700279093190474,-30.700279093190474,56.41257820129395,-31.412578201293947,53.87314591286591,-28.87314591286591,20,3
2024-03-04 21:00:00,17.98,53.019374021968474,-35.03937402196847,52.71667251586914,-34.736672515869145,53.92471258383948,-35.944712583839475,21,3
2024-03-04 22:00:00,12.5,34.735672777185876,-22.235672777185876,37.54974937438965,-25.04974937438965,40.14879673945763,-27.64879673945763,22,3
2024-03-04 23:00:00,6.1,24.351707224513113,-18.251707224513112,27.66989860534668,-21.56989860534668,30.07635043044013,-23.976350430440128,23,3
2024-03-05 00:00:00,7.36,20.658911873451675,-13.298911873451676,23.349822998046875,-15.989822998046876,21.37459408158339,-14.01459408158339,0,3
2024-03-05 01:00:00,4.66,16.63053871452449,-11.97053871452449,19.636561584472656,-14.976561584472655,17.557037092728944,-12.897037092728944,1,3
2024-03-05 02:00:00,4.66,15.564604446055437,-10.904604446055437,20.167384338378906,-15.507384338378905,16.362017170544966,-11.702017170544966,2,3
2024-03-05 03:00:00,5.0,16.195327496883312,-11.195327496883312,19.472907257080077,-14.472907257080077,15.261515686908346,-10.261515686908346,3,3
2024-03-05 04:00:00,6.0,13.545680267496902,-7.545680267496902,18.7600740814209,-12.7600740814209,16.113134264545472,-10.113134264545472,4,3
2024-03-05 05:00:00,8.23,14.919169455557405,-6.689169455557405,17.830319595336913,-9.600319595336913,15.418101803284088,-7.188101803284088,5,3
2024-03-05 06:00:00,24.1,15.50790321267593,8.59209678732407,18.57268543243408,5.52731456756592,17.21648317376604,6.883516826233961,6,3
2024-03-05 07:00:00,50.01,33.04791513446822,16.96208486553178,35.36653709411621,14.643462905883787,31.569609994847468,18.44039000515253,7,3
2024-03-05 08:00:00,61.45,37.33647977351551,24.113520226484496,38.45451831817627,22.995481681823733,34.723588978931154,26.72641102106885,8,3
2024-03-05 09:00:00,17.63,25.36470022635426,-7.73470022635426,24.472627639770508,-6.842627639770509,23.389857574626458,-5.759857574626459,9,3
2024-03-05 10:00:00,8.0,19.098088067771926,-11.098088067771926,20.395852661132814,-12.395852661132814,18.58283465601103,-10.58283465601103,10,3
2024-03-05 11:00:00,4.6,14.598952968994467,-9.998952968994468,15.157100868225097,-10.557100868225097,13.397283584281112,-8.797283584281113,11,3
2024-03-05 12:00:00,4.0,15.736854272073227,-11.736854272073227,15.411064338684081,-11.411064338684081,12.45148366960661,-8.45148366960661,12,3
2024-03-05 13:00:00,3.9,14.350838956597325,-10.450838956597325,15.78098503112793,-11.88098503112793,13.850273115164951,-9.95027311516495,13,3
2024-03-05 14:00:00,3.9,13.758168765972316,-9.858168765972316,16.745994262695312,-12.845994262695312,11.365295220993344,-7.465295220993344,14,3
2024-03-05 15:00:00,4.0,14.27995455632382,-10.27995455632382,17.513994216918945,-13.513994216918945,10.708669147195364,-6.708669147195364,15,3
2024-03-05 16:00:00,5.83,16.144140781259793,-10.314140781259793,18.931995468139647,-13.101995468139647,12.350841110636036,-6.520841110636036,16,3
2024-03-05 17:00:00,17.0,20.177611943161164,-3.177611943161164,22.080863189697265,-5.080863189697265,16.019364929921764,0.980635070078236,17,3
2024-03-05 18:00:00,50.51,21.83754625857394,28.672453741426057,24.643857955932617,25.86614204406738,19.50293125472374,31.007068745276257,18,3
2024-03-05 19:00:00,125.17,30.93097019540787,94.23902980459214,29.988539695739746,95.18146030426026,26.653448636223775,98.51655136377623,19,3
2024-03-05 20:00:00,129.47,41.41492740505125,88.05507259494874,39.87901496887207,89.59098503112793,36.50346114726019,92.9665388527398,20,3
2024-03-05 21:00:00,99.12,34.881489977717415,64.23851002228258,35.018616180419926,64.10138381958008,30.495648649205826,68.62435135079417,21,3
2024-03-05 22:00:00,85.41,28.57189558945732,56.83810441054268,29.534822463989258,55.87517753601074,25.930009776988122,59.479990223011875,22,3
2024-03-05 23:00:00,72.86,23.016972550246933,49.843027449753066,24.238801574707033,48.62119842529297,19.523690366496425,53.336309633503575,23,3
2024-03-06 00:00:00,71.0,18.601774634323487,52.39822536567651,19.00255142211914,51.99744857788086,18.41757345776926,52.582426542230735,0,3
2024-03-06 01:00:00,50.5,16.74413215596268,33.75586784403732,14.886573944091797,35.61342605590821,15.262256142190665,35.237743857809335,1,3
2024-03-06 02:00:00,50.51,15.42254694160662,35.08745305839338,14.482793006896973,36.02720699310302,15.029251472616508,35.48074852738349,2,3
2024-03-06 03:00:00,50.01,15.022531215376677,34.98746878462332,14.078084945678711,35.93191505432129,14.30105004659289,35.70894995340711,3,3
2024-03-06 04:00:00,41.64,16.82093238968239,24.81906761031761,15.024712562561035,26.615287437438965,12.979661074356557,28.660338925643444,4,3
2024-03-06 05:00:00,50.01,19.3999252056729,30.610074794327097,16.81810043334961,33.19189956665039,14.835991984147109,35.17400801585289,5,3
2024-03-06 06:00:00,65.68,30.74036679240664,34.93963320759337,26.88675436973572,38.79324563026429,26.82230371824147,38.857696281758535,6,3
2024-03-06 07:00:00,106.64,50.95499068961986,55.68500931038014,47.103416452407835,59.536583547592166,47.1332526502973,59.5067473497027,7,3
2024-03-06 08:00:00,108.7,58.836983221764974,49.86301677823503,54.092044067382815,54.60795593261719,56.99970398937844,51.700296010621564,8,3
2024-03-06 09:00:00,25.0,20.732594469583066,4.267405530416934,16.176751022338866,8.823248977661134,19.807904006659406,5.192095993340594,9,3
2024-03-06 10:00:00,14.24,10.345596376627404,3.8944036233725967,7.832022547721863,6.407977452278137,11.416425772794055,2.8235742272059454,10,3
2024-03-06 11:00:00,5.96,4.343636349970388,1.6163636500296121,5.498671209812164,0.461328790187836,7.954608913682787,-1.9946089136827867,11,3
2024-03-06 12:00:00,4.07,1.589960482002263,2.4800395179977373,1.2693753242492676,2.8006246757507327,7.502673649487942,-3.432673649487942,12,3
2024-03-06 13:00:00,3.9,5.290747974383892,-1.3907479743838924,6.184756183624268,-2.284756183624268,11.223947038422796,-7.323947038422796,13,3
2024-03-06 14:00:00,3.87,4.586889289507043,-0.7168892895070433,6.226358318328858,-2.3563583183288577,10.815830059256896,-6.945830059256896,14,3
2024-03-06 15:00:00,3.9,4.605934678483882,-0.705934678483882,4.649825215339661,-0.7498252153396607,10.009988297562986,-6.109988297562985,15,3
2024-03-06 16:00:00,5.87,4.83330336006654,1.03669663993346,3.535349922180176,2.3346500778198243,8.414995604156857,-2.544995604156857,16,3
2024-03-06 17:00:00,18.75,14.640416891898107,4.1095831081018925,13.074159860610962,5.675840139389038,16.069382044937193,2.6806179550628073,17,3
2024-03-06 18:00:00,41.64,48.257490416571436,-6.617490416571435,46.65115285873413,-5.011152858734128,45.49183534959786,-3.851835349597856,18,3
2024-03-06 19:00:00,119.27,105.04984859152283,14.220151408477165,107.21995918273926,12.050040817260737,110.81936819229935,8.450631807700645,19,3
2024-03-06 20:00:00,103.75,105.7845494713706,-2.034549471370596,106.9648673248291,-3.2148673248291004,116.34764237487938,-12.597642374879385,20,3
2024-03-06 21:00:00,80.15,85.34973776888675,-5.199737768886749,86.15745841979981,-6.0074584197998036,90.3496135479873,-10.199613547987298,21,3
2024-03-06 22:00:00,54.46,79.67444479884158,-25.214444798841576,78.65725675582885,-24.197256755828853,77.50197654242527,-23.041976542425267,22,3
2024-03-06 23:00:00,23.67,69.5382650242876,-45.868265024287595,67.09753452301025,-43.42753452301025,66.00825842805445,-42.338258428054445,23,3
2024-03-07 00:00:00,14.13,67.9562628020354,-53.826262802035394,66.35806465148926,-52.228064651489255,65.45124210905485,-51.32124210905484,0,3
2024-03-07 01:00:00,4.89,49.5442378849085,-44.6542378849085,48.56924223899841,-43.67924223899841,49.03560139205345,-44.14560139205345,1,3
2024-03-07 02:00:00,3.51,49.49496826919875,-45.98496826919875,47.02099991798401,-43.51099991798401,49.315769303506606,-45.80576930350661,2,3
2024-03-07 03:00:00,3.2,49.363988145242224,-46.16398814524222,45.83869291305542,-42.638692913055415,49.36298174403037,-46.16298174403037,3,3
2024-03-07 04:00:00,3.2,41.26918012060047,-38.069180120600464,37.6902028465271,-34.4902028465271,41.53480522183144,-38.33480522183144,4,3
2024-03-07 05:00:00,3.2,49.69463720269188,-46.49463720269188,47.18190146446228,-43.981901464462275,49.10831939644146,-45.908319396441456,5,3
2024-03-07 06:00:00,4.89,64.89899356182062,-60.00899356182062,62.28218572616578,-57.39218572616578,63.07753914856514,-58.187539148565136,6,3
2024-03-07 07:00:00,14.0,98.24925214885728,-84.24925214885728,99.02939762115479,-85.02939762115479,100.53409600215535,-86.53409600215535,7,3
2024-03-07 08:00:00,17.0,99.17343267384032,-82.17343267384032,101.72595663070679,-84.72595663070679,100.2278409515727,-83.2278409515727,8,3
2024-03-07 09:00:00,5.7,25.84285301726905,-20.14285301726905,23.483853101730347,-17.783853101730347,27.873024258701555,-22.173024258701556,9,3
2024-03-07 10:00:00,3.9,15.126114008905704,-11.226114008905704,15.267834057807923,-11.367834057807922,20.023866995687143,-16.123866995687145,10,3
2024-03-07 11:00:00,3.2,6.190185300629414,-2.990185300629414,6.358674696683884,-3.1586746966838835,11.797418659730834,-8.597418659730835,11,3
2024-03-07 12:00:00,2.0,5.031996377321695,-3.031996377321695,4.515867329835892,-2.515867329835892,9.952364795844026,-7.9523647958440264,12,3
2024-03-07 13:00:00,0.43,6.437322937866011,-6.007322937866011,5.42517306804657,-4.9951730680465705,10.201887820856168,-9.771887820856168,13,3
2024-03-07 14:00:00,0.43,6.169820149098204,-5.739820149098204,4.3039095652103425,-3.8739095652103424,9.28408554912846,-8.85408554912846,14,3
2024-03-07 15:00:00,0.43,5.697582981623092,-5.267582981623092,4.707722449302674,-4.277722449302674,10.404453546946273,-9.974453546946274,15,3
2024-03-07 16:00:00,0.76,7.119202792555571,-6.359202792555571,6.778614099025726,-6.018614099025727,11.598262668483788,-10.838262668483788,16,3
2024-03-07 17:00:00,3.2,19.320089252644834,-16.120089252644835,17.826137721538544,-14.626137721538544,19.57644067309239,-16.37644067309239,17,3
2024-03-07 18:00:00,5.48,39.43097947767203,-33.950979477672036,37.57146228790283,-32.09146228790283,39.1392818527928,-33.6592818527928,18,3
2024-03-07 19:00:00,24.67,109.81043551133338,-85.14043551133338,111.31215717315673,-86.64215717315673,107.07414580300724,-82.40414580300724,19,3
2024-03-07 20:00:00,35.0,97.44324912227057,-62.44324912227057,99.69245624542236,-64.69245624542236,94.45832857334987,-59.458328573349874,20,3
2024-03-07 21:00:00,30.0,72.43896299446955,-42.43896299446955,73.40519514083863,-43.40519514083863,72.1097907123649,-42.1097907123649,21,3
2024-03-07 22:00:00,16.0,49.47248331895353,-33.47248331895353,49.451323947906495,-33.451323947906495,48.01724020943821,-32.01724020943821,22,3
2024-03-07 23:00:00,5.33,18.920400340217537,-13.590400340217537,19.22202865600586,-13.892028656005861,16.731796369813175,-11.401796369813175,23,3
2024-03-08 00:00:00,3.2,12.902915204123397,-9.702915204123396,14.55767795920372,-11.35767795920372,10.41223134995006,-7.21223134995006,0,3
2024-03-08 01:00:00,0.59,5.173100675313537,-4.5831006753135375,6.724064126014709,-6.134064126014709,6.734479778696711,-6.144479778696711,1,3
2024-03-08 02:00:00,0.35,3.5698575849884566,-3.2198575849884565,5.536998519897461,-5.186998519897461,5.590756136911018,-5.240756136911019,2,3
2024-03-08 03:00:00,0.05,2.431418554428978,-2.3814185544289783,4.528215599060059,-4.478215599060059,5.074202583710518,-5.024202583710518,3,3
2024-03-08 04:00:00,0.01,2.065633843480065,-2.055633843480065,2.470051419734955,-2.4600514197349552,5.2049599185790765,-5.194959918579077,4,3
2024-03-08 05:00:00,0.13,2.8032181635619335,-2.6732181635619336,4.206269454956055,-4.076269454956055,5.0255092736126015,-4.895509273612602,5,3
2024-03-08 06:00:00,3.2,4.4022650475929535,-1.2022650475929533,5.925620927810669,-2.7256209278106684,8.672979972450253,-5.472979972450253,6,3
2024-03-08 07:00:00,4.0,15.558292394490067,-11.558292394490067,15.91721260547638,-11.91721260547638,16.328581462410316,-12.328581462410316,7,3
2024-03-08 08:00:00,4.0,17.744401152544313,-13.744401152544313,17.04246746748686,-13.042467467486858,17.2684423097882,-13.268442309788199,8,3
2024-03-08 09:00:00,3.2,-1.062592707586254,4.262592707586254,-1.2364681243896483,4.436468124389648,5.950825476360071,-2.7508254763600712,9,3
2024-03-08 10:00:00,0.43,-5.842703456999477,6.272703456999476,-4.817360496520996,5.2473604965209955,4.390542793755303,-3.960542793755303,10,3
2024-03-08 11:00:00,0.0,-4.391150033605686,4.391150033605686,-4.632751750946045,4.632751750946045,4.4844231808642725,-4.4844231808642725,11,3
2024-03-08 12:00:00,0.0,-5.405236824384064,5.405236824384064,-6.161980628967285,6.161980628967285,1.9956774124635899,-1.9956774124635899,12,3
2024-03-08 13:00:00,0.0,-6.908534430028652,6.908534430028652,-7.4886501502990725,7.4886501502990725,0.2467923417897577,-0.2467923417897577,13,3
2024-03-08 14:00:00,0.0,-6.690134805570974,6.690134805570974,-7.373025722503662,7.373025722503662,-0.005655210139863087,0.005655210139863087,14,3
2024-03-08 15:00:00,0.0,-7.039598638411084,7.039598638411084,-8.286246604919434,8.286246604919434,-1.461752550889501,1.461752550889501,15,3
2024-03-08 16:00:00,0.0,-1.6404791274759118,1.6404791274759118,-5.100980033874512,5.100980033874512,-1.5686980698136306,1.5686980698136306,16,3
2024-03-08 17:00:00,2.41,10.845989708164382,-8.435989708164382,7.2225439071655275,-4.812543907165527,6.440523878856067,-4.030523878856067,17,3
2024-03-08 18:00:00,1.59,19.0766444834265,-17.4866444834265,19.28893135070801,-17.69893135070801,12.50967641815489,-10.91967641815489,18,3
2024-03-08 19:00:00,3.2,30.714178486297413,-27.514178486297414,27.30356423377991,-24.10356423377991,27.10291234568184,-23.90291234568184,19,3
2024-03-08 20:00:00,5.98,39.20133597339159,-33.22133597339159,38.3594024181366,-32.37940241813659,37.75816534269253,-31.778165342692528,20,3
2024-03-08 21:00:00,4.0,34.41995379441007,-30.41995379441007,32.11747336387634,-28.117473363876343,32.361331895062335,-28.361331895062335,21,3
2024-03-08 22:00:00,3.2,22.436945988869894,-19.236945988869895,22.893599033355713,-19.693599033355714,22.353108083858245,-19.153108083858246,22,3
2024-03-08 23:00:00,0.43,11.413795847967307,-10.983795847967308,11.848558025360107,-11.418558025360108,11.477866312542034,-11.047866312542034,23,3
2024-03-09 00:00:00,0.01,6.9267175871891435,-6.916717587189144,6.795607042312622,-6.7856070423126225,7.3604289257132,-7.3504289257132,0,3
2024-03-09 01:00:00,0.0,3.771442548003392,-3.771442548003392,3.096214618682861,-3.096214618682861,2.641547219398483,-2.641547219398483,1,3
2024-03-09 02:00:00,0.0,2.211882087055384,-2.211882087055384,1.5607609510421754,-1.5607609510421754,1.7012811377412898,-1.7012811377412898,2,3
2024-03-09 03:00:00,0.0,-0.2393578914783615,0.2393578914783615,0.27572867572307586,-0.27572867572307586,0.5234390662507401,-0.5234390662507401,3,3
2024-03-09 04:00:00,0.0,-1.0303265424235615,1.0303265424235615,0.88722247838974,-0.88722247838974,-0.1918413980522075,0.1918413980522075,4,3
2024-03-09 05:00:00,0.0,-1.2430954013034663,1.2430954013034663,-0.7315223169326782,0.7315223169326782,-0.6499538921769279,0.6499538921769279,5,3
2024-03-09 06:00:00,0.0,2.4962316822348516,-2.4962316822348516,2.63828022480011,-2.63828022480011,3.8965573116037016,-3.8965573116037016,6,3
2024-03-09 07:00:00,0.0,1.933225037061054,-1.933225037061054,4.160498946905136,-4.160498946905136,4.476662206509689,-4.476662206509689,7,3
2024-03-09 08:00:00,0.01,1.3800295695280256,-1.3700295695280256,4.224385216832161,-4.214385216832161,3.718877172219159,-3.708877172219159,8,3
2024-03-09 09:00:00,0.13,1.449511008670893,-1.3195110086708932,5.524394702911377,-5.394394702911377,4.213961734879703,-4.083961734879703,9,3
2024-03-09 10:00:00,0.43,-2.982132208928644,3.4121322089286443,0.5706236737966537,-0.1406236737966537,1.1954161025377952,-0.7654161025377952,10,3
2024-03-09 11:00:00,0.1,-2.7517789042076073,2.8517789042076074,0.06445175409317017,0.03554824590682984,1.8512795943266385,-1.7512795943266384,11,3
2024-03-09 12:00:00,0.0,-5.003650168143393,5.003650168143393,-0.4989479184150696,0.4989479184150696,1.9742821448803465,-1.9742821448803465,12,3
2024-03-09 13:00:00,0.0,-3.7292004062262283,3.7292004062262283,-0.02937043271958828,0.02937043271958828,2.06474997181404,-2.06474997181404,13,3
2024-03-09 14:00:00,0.0,-3.4620375232155207,3.4620375232155207,0.008230411447584629,-0.008230411447584629,2.0278489290122343,-2.0278489290122343,14,3
