id;value;datetime
1293;24.834.833;2020-02-16T00:00:00+01:00
1293;23000.5;2020-02-16T01:00:00+01:00
1293;21.738.833;2020-02-16T02:00:00+01:00
1293;21.052.833;2020-02-16T03:00:00+01:00
1293;20.668.667;2020-02-16T04:00:00+01:00
1293;20.678.667;2020-02-16T05:00:00+01:00
1293;21.080.333;2020-02-16T06:00:00+01:00
1293;21.757.833;2020-02-16T07:00:00+01:00
1293;22242.5;2020-02-16T08:00:00+01:00
1293;24.386.167;2020-02-16T09:00:00+01:00
1293;26169;2020-02-16T10:00:00+01:00
1293;26819.5;2020-02-16T11:00:00+01:00
1293;26.614.167;2020-02-16T12:00:00+01:00
1293;26.679.667;2020-02-16T13:00:00+01:00
1293;26587.5;2020-02-16T14:00:00+01:00
1293;25.283.167;2020-02-16T15:00:00+01:00
1293;24552;2020-02-16T16:00:00+01:00
1293;24.217.167;2020-02-16T17:00:00+01:00
1293;25.115.333;2020-02-16T18:00:00+01:00
1293;28.186.167;2020-02-16T19:00:00+01:00
1293;29.843.333;2020-02-16T20:00:00+01:00
1293;30.019.667;2020-02-16T21:00:00+01:00
1293;28.774.667;2020-02-16T22:00:00+01:00
1293;26.662.167;2020-02-16T23:00:00+01:00
1293;24.460.833;2020-02-17T00:00:00+01:00
1293;22737.5;2020-02-17T01:00:00+01:00
1293;21715;2020-02-17T02:00:00+01:00
1293;21.379.833;2020-02-17T03:00:00+01:00
1293;21.327.833;2020-02-17T04:00:00+01:00
1293;22.187.333;2020-02-17T05:00:00+01:00
1293;25.233.667;2020-02-17T06:00:00+01:00
1293;29.814.167;2020-02-17T07:00:00+01:00
1293;32.212.167;2020-02-17T08:00:00+01:00
1293;33368;2020-02-17T09:00:00+01:00
1293;33.681.167;2020-02-17T10:00:00+01:00
1293;33470;2020-02-17T11:00:00+01:00
1293;33.233.833;2020-02-17T12:00:00+01:00
1293;33262.5;2020-02-17T13:00:00+01:00
1293;32006.5;2020-02-17T14:00:00+01:00
1293;31.301.833;2020-02-17T15:00:00+01:00
1293;30758;2020-02-17T16:00:00+01:00
1293;30.473.167;2020-02-17T17:00:00+01:00
1293;30.723.833;2020-02-17T18:00:00+01:00
1293;32.965.167;2020-02-17T19:00:00+01:00
1293;34.049.833;2020-02-17T20:00:00+01:00
1293;33490;2020-02-17T21:00:00+01:00
1293;30874.5;2020-02-17T22:00:00+01:00
1293;28.066.667;2020-02-17T23:00:00+01:00
1293;26296;2020-02-18T00:00:00+01:00
1293;24672.5;2020-02-18T01:00:00+01:00
1293;23.801.167;2020-02-18T02:00:00+01:00
1293;23256;2020-02-18T03:00:00+01:00
1293;23.267.833;2020-02-18T04:00:00+01:00
1293;23.850.667;2020-02-18T05:00:00+01:00
1293;26358.5;2020-02-18T06:00:00+01:00
1293;30.517.333;2020-02-18T07:00:00+01:00
1293;32.825.167;2020-02-18T08:00:00+01:00
1293;33934;2020-02-18T09:00:00+01:00
1293;34.064.167;2020-02-18T10:00:00+01:00
1293;34.029.667;2020-02-18T11:00:00+01:00
1293;33.902.333;2020-02-18T12:00:00+01:00
1293;33912;2020-02-18T13:00:00+01:00
1293;32.774.667;2020-02-18T14:00:00+01:00
1293;32010.5;2020-02-18T15:00:00+01:00
1293;31.580.167;2020-02-18T16:00:00+01:00
1293;31.363.667;2020-02-18T17:00:00+01:00
1293;31.587.333;2020-02-18T18:00:00+01:00
1293;33.844.333;2020-02-18T19:00:00+01:00
1293;34.942.167;2020-02-18T20:00:00+01:00
1293;34374.5;2020-02-18T21:00:00+01:00
1293;31524;2020-02-18T22:00:00+01:00
1293;28.681.833;2020-02-18T23:00:00+01:00
1293;26.732.833;2020-02-19T00:00:00+01:00
1293;25.099.667;2020-02-19T01:00:00+01:00
1293;24076.5;2020-02-19T02:00:00+01:00
1293;23.766.833;2020-02-19T03:00:00+01:00
1293;23.684.167;2020-02-19T04:00:00+01:00
1293;24.021.167;2020-02-19T05:00:00+01:00
1293;26519.5;2020-02-19T06:00:00+01:00
1293;31.028.667;2020-02-19T07:00:00+01:00
1293;33148.5;2020-02-19T08:00:00+01:00
1293;34.185.333;2020-02-19T09:00:00+01:00
1293;34.180.333;2020-02-19T10:00:00+01:00
1293;33.894.167;2020-02-19T11:00:00+01:00
1293;33.599.167;2020-02-19T12:00:00+01:00
1293;33402.5;2020-02-19T13:00:00+01:00
1293;32.361.167;2020-02-19T14:00:00+01:00
1293;31437;2020-02-19T15:00:00+01:00
1293;31.045.333;2020-02-19T16:00:00+01:00
1293;30757;2020-02-19T17:00:00+01:00
1293;30930;2020-02-19T18:00:00+01:00
1293;33.641.333;2020-02-19T19:00:00+01:00
1293;34.975.667;2020-02-19T20:00:00+01:00
1293;34.313.167;2020-02-19T21:00:00+01:00
1293;31746;2020-02-19T22:00:00+01:00
1293;28.741.333;2020-02-19T23:00:00+01:00
1293;26.724.167;2020-02-20T00:00:00+01:00
1293;25.038.167;2020-02-20T01:00:00+01:00
1293;23.977.167;2020-02-20T02:00:00+01:00
1293;23.533.167;2020-02-20T03:00:00+01:00
1293;23.547.833;2020-02-20T04:00:00+01:00
1293;24.152.333;2020-02-20T05:00:00+01:00
1293;26.650.833;2020-02-20T06:00:00+01:00
1293;31.041.167;2020-02-20T07:00:00+01:00
1293;33144;2020-02-20T08:00:00+01:00
1293;34.219.833;2020-02-20T09:00:00+01:00
1293;33957.5;2020-02-20T10:00:00+01:00
1293;33.622.333;2020-02-20T11:00:00+01:00
1293;33273;2020-02-20T12:00:00+01:00
1293;33236.5;2020-02-20T13:00:00+01:00
1293;32.188.667;2020-02-20T14:00:00+01:00
1293;31.415.167;2020-02-20T15:00:00+01:00
1293;31.066.167;2020-02-20T16:00:00+01:00
1293;30.931.167;2020-02-20T17:00:00+01:00
1293;30.935.167;2020-02-20T18:00:00+01:00
1293;33686.5;2020-02-20T19:00:00+01:00
1293;34961.5;2020-02-20T20:00:00+01:00
1293;34.388.833;2020-02-20T21:00:00+01:00
1293;31.641.667;2020-02-20T22:00:00+01:00
1293;28570.5;2020-02-20T23:00:00+01:00
1293;26.541.167;2020-02-21T00:00:00+01:00
1293;24.918.833;2020-02-21T01:00:00+01:00
1293;23.875.333;2020-02-21T02:00:00+01:00
1293;23.398.833;2020-02-21T03:00:00+01:00
1293;23.482.833;2020-02-21T04:00:00+01:00
1293;24.085.667;2020-02-21T05:00:00+01:00
1293;26.504.833;2020-02-21T06:00:00+01:00
1293;30.868.833;2020-02-21T07:00:00+01:00
1293;33.008.667;2020-02-21T08:00:00+01:00
1293;34.017.333;2020-02-21T09:00:00+01:00
1293;33.800.667;2020-02-21T10:00:00+01:00
1293;33.405.667;2020-02-21T11:00:00+01:00
1293;33148;2020-02-21T12:00:00+01:00
1293;32.945.667;2020-02-21T13:00:00+01:00
1293;31.831.833;2020-02-21T14:00:00+01:00
1293;30.942.667;2020-02-21T15:00:00+01:00
1293;30.228.667;2020-02-21T16:00:00+01:00
1293;29.974.833;2020-02-21T17:00:00+01:00
1293;29917;2020-02-21T18:00:00+01:00
1293;32265.5;2020-02-21T19:00:00+01:00
1293;33337;2020-02-21T20:00:00+01:00
1293;33.098.833;2020-02-21T21:00:00+01:00
1293;30.843.833;2020-02-21T22:00:00+01:00
1293;28.452.667;2020-02-21T23:00:00+01:00
1293;26.684.667;2020-02-22T00:00:00+01:00
1293;24.988.167;2020-02-22T01:00:00+01:00
1293;23483.5;2020-02-22T02:00:00+01:00
1293;23.026.167;2020-02-22T03:00:00+01:00
1293;22.488.333;2020-02-22T04:00:00+01:00
1293;22.376.833;2020-02-22T05:00:00+01:00
1293;22.958.333;2020-02-22T06:00:00+01:00
1293;24175.5;2020-02-22T07:00:00+01:00
1293;25.520.167;2020-02-22T08:00:00+01:00
1293;28050.5;2020-02-22T09:00:00+01:00
1293;29629.5;2020-02-22T10:00:00+01:00
1293;29.587.667;2020-02-22T11:00:00+01:00
1293;29083;2020-02-22T12:00:00+01:00
1293;28.889.167;2020-02-22T13:00:00+01:00
1293;28.233.667;2020-02-22T14:00:00+01:00
1293;26.983.667;2020-02-22T15:00:00+01:00
1293;26.075.833;2020-02-22T16:00:00+01:00
1293;25.753.667;2020-02-22T17:00:00+01:00
1293;25934.5;2020-02-22T18:00:00+01:00
1293;28.494.167;2020-02-22T19:00:00+01:00
1293;29.861.833;2020-02-22T20:00:00+01:00
1293;29969;2020-02-22T21:00:00+01:00
1293;28.639.667;2020-02-22T22:00:00+01:00
1293;26.984.833;2020-02-22T23:00:00+01:00
1293;24758;2020-02-23T00:00:00+01:00
1293;22.903.167;2020-02-23T01:00:00+01:00
1293;21.679.167;2020-02-23T02:00:00+01:00
1293;20.967.667;2020-02-23T03:00:00+01:00
1293;20.690.167;2020-02-23T04:00:00+01:00
1293;20.686.833;2020-02-23T05:00:00+01:00
1293;20.960.333;2020-02-23T06:00:00+01:00
1293;21.515.167;2020-02-23T07:00:00+01:00
1293;22.077.667;2020-02-23T08:00:00+01:00
1293;24278;2020-02-23T09:00:00+01:00
1293;25.698.833;2020-02-23T10:00:00+01:00
1293;26.162.333;2020-02-23T11:00:00+01:00
1293;25.912.667;2020-02-23T12:00:00+01:00
1293;26.009.667;2020-02-23T13:00:00+01:00
1293;25849;2020-02-23T14:00:00+01:00
1293;24.677.833;2020-02-23T15:00:00+01:00
1293;23.844.833;2020-02-23T16:00:00+01:00
1293;23629.5;2020-02-23T17:00:00+01:00
1293;24209;2020-02-23T18:00:00+01:00
1293;27.078.333;2020-02-23T19:00:00+01:00
1293;29.030.333;2020-02-23T20:00:00+01:00
1293;29292;2020-02-23T21:00:00+01:00
1293;28.461.333;2020-02-23T22:00:00+01:00
1293;26.409.333;2020-02-23T23:00:00+01:00
1293;24437.5;2020-02-24T00:00:00+01:00
1293;22.971.333;2020-02-24T01:00:00+01:00
1293;22.083.667;2020-02-24T02:00:00+01:00
1293;21.549.333;2020-02-24T03:00:00+01:00
1293;21646;2020-02-24T04:00:00+01:00
1293;22.236.333;2020-02-24T05:00:00+01:00
1293;25180.5;2020-02-24T06:00:00+01:00
1293;29302;2020-02-24T07:00:00+01:00
1293;31585.5;2020-02-24T08:00:00+01:00
1293;32.896.833;2020-02-24T09:00:00+01:00
1293;33.220.167;2020-02-24T10:00:00+01:00
1293;32.863.833;2020-02-24T11:00:00+01:00
1293;32566.5;2020-02-24T12:00:00+01:00
1293;32.399.667;2020-02-24T13:00:00+01:00
1293;31.442.333;2020-02-24T14:00:00+01:00
1293;30.570.833;2020-02-24T15:00:00+01:00
1293;30.052.833;2020-02-24T16:00:00+01:00
1293;29886;2020-02-24T17:00:00+01:00
1293;29.762.167;2020-02-24T18:00:00+01:00
1293;32.568.833;2020-02-24T19:00:00+01:00
1293;33.978.333;2020-02-24T20:00:00+01:00
1293;33.539.167;2020-02-24T21:00:00+01:00
1293;30786.5;2020-02-24T22:00:00+01:00
1293;27905.5;2020-02-24T23:00:00+01:00
1293;25965;2020-02-25T00:00:00+01:00
1293;24349;2020-02-25T01:00:00+01:00
1293;23.152.333;2020-02-25T02:00:00+01:00
1293;22.867.667;2020-02-25T03:00:00+01:00
1293;22.798.333;2020-02-25T04:00:00+01:00
1293;23348;2020-02-25T05:00:00+01:00
1293;25.745.333;2020-02-25T06:00:00+01:00
1293;29.572.167;2020-02-25T07:00:00+01:00
1293;31.491.833;2020-02-25T08:00:00+01:00
1293;32.820.667;2020-02-25T09:00:00+01:00
1293;33.215.167;2020-02-25T10:00:00+01:00
1293;33.105.667;2020-02-25T11:00:00+01:00
1293;32.807.333;2020-02-25T12:00:00+01:00
1293;32.795.333;2020-02-25T13:00:00+01:00
1293;31.742.833;2020-02-25T14:00:00+01:00
1293;30835.5;2020-02-25T15:00:00+01:00
1293;30.402.667;2020-02-25T16:00:00+01:00
1293;30.086.167;2020-02-25T17:00:00+01:00
1293;30.295.667;2020-02-25T18:00:00+01:00
1293;32.743.333;2020-02-25T19:00:00+01:00
1293;34.083.833;2020-02-25T20:00:00+01:00
1293;33487;2020-02-25T21:00:00+01:00
1293;30.945.833;2020-02-25T22:00:00+01:00
1293;28.186.667;2020-02-25T23:00:00+01:00
1293;26.175.667;2020-02-26T00:00:00+01:00
1293;24568;2020-02-26T01:00:00+01:00
1293;23.452.833;2020-02-26T02:00:00+01:00
1293;23004;2020-02-26T03:00:00+01:00
1293;23063.5;2020-02-26T04:00:00+01:00
1293;23.543.833;2020-02-26T05:00:00+01:00
1293;25.951.167;2020-02-26T06:00:00+01:00
1293;29.972.167;2020-02-26T07:00:00+01:00
1293;32156;2020-02-26T08:00:00+01:00
1293;33.322.167;2020-02-26T09:00:00+01:00
1293;33617.5;2020-02-26T10:00:00+01:00
1293;33.597.167;2020-02-26T11:00:00+01:00
1293;33.292.833;2020-02-26T12:00:00+01:00
1293;33.025.167;2020-02-26T13:00:00+01:00
1293;31934;2020-02-26T14:00:00+01:00
1293;31.169.167;2020-02-26T15:00:00+01:00
1293;30.868.167;2020-02-26T16:00:00+01:00
1293;30.591.667;2020-02-26T17:00:00+01:00
1293;30.500.167;2020-02-26T18:00:00+01:00
1293;33.085.833;2020-02-26T19:00:00+01:00
1293;34.511.167;2020-02-26T20:00:00+01:00
1293;33.912.667;2020-02-26T21:00:00+01:00
1293;31.231.833;2020-02-26T22:00:00+01:00
1293;28.423.667;2020-02-26T23:00:00+01:00
1293;26.658.167;2020-02-27T00:00:00+01:00
1293;24955.5;2020-02-27T01:00:00+01:00
1293;23.798.167;2020-02-27T02:00:00+01:00
1293;23.329.167;2020-02-27T03:00:00+01:00
1293;23.464.167;2020-02-27T04:00:00+01:00
1293;23.940.167;2020-02-27T05:00:00+01:00
1293;26488.5;2020-02-27T06:00:00+01:00
1293;30.555.667;2020-02-27T07:00:00+01:00
1293;32420.5;2020-02-27T08:00:00+01:00
1293;33.332.333;2020-02-27T09:00:00+01:00
1293;33.146.333;2020-02-27T10:00:00+01:00
1293;32842;2020-02-27T11:00:00+01:00
1293;32.726.667;2020-02-27T12:00:00+01:00
1293;32.687.667;2020-02-27T13:00:00+01:00
1293;31669;2020-02-27T14:00:00+01:00
1293;30.961.333;2020-02-27T15:00:00+01:00
1293;30476;2020-02-27T16:00:00+01:00
1293;30.195.833;2020-02-27T17:00:00+01:00
1293;30.239.167;2020-02-27T18:00:00+01:00
1293;32608;2020-02-27T19:00:00+01:00
1293;33942;2020-02-27T20:00:00+01:00
1293;33.371.333;2020-02-27T21:00:00+01:00
1293;30.951.667;2020-02-27T22:00:00+01:00
1293;28.292.667;2020-02-27T23:00:00+01:00
1293;26.580.333;2020-02-28T00:00:00+01:00
1293;24985.5;2020-02-28T01:00:00+01:00
1293;23.782.667;2020-02-28T02:00:00+01:00
1293;23316.5;2020-02-28T03:00:00+01:00
1293;23294;2020-02-28T04:00:00+01:00
1293;23745.5;2020-02-28T05:00:00+01:00
1293;25.954.667;2020-02-28T06:00:00+01:00
1293;29.232.333;2020-02-28T07:00:00+01:00
1293;30.755.333;2020-02-28T08:00:00+01:00
1293;32.110.667;2020-02-28T09:00:00+01:00
1293;32.383.167;2020-02-28T10:00:00+01:00
1293;32.161.167;2020-02-28T11:00:00+01:00
1293;31.942.667;2020-02-28T12:00:00+01:00
1293;31.753.833;2020-02-28T13:00:00+01:00
1293;30730.5;2020-02-28T14:00:00+01:00
1293;29838.5;2020-02-28T15:00:00+01:00
1293;29.364.167;2020-02-28T16:00:00+01:00
1293;28.903.167;2020-02-28T17:00:00+01:00
1293;28815.5;2020-02-28T18:00:00+01:00
1293;31094;2020-02-28T19:00:00+01:00
1293;32140;2020-02-28T20:00:00+01:00
1293;31886.5;2020-02-28T21:00:00+01:00
1293;29.768.833;2020-02-28T22:00:00+01:00
1293;27.630.333;2020-02-28T23:00:00+01:00
1293;26279.5;2020-02-29T00:00:00+01:00
1293;24.828.833;2020-02-29T01:00:00+01:00
1293;23417;2020-02-29T02:00:00+01:00
1293;22.691.667;2020-02-29T03:00:00+01:00
1293;22.379.333;2020-02-29T04:00:00+01:00
1293;22.315.167;2020-02-29T05:00:00+01:00
1293;22.784.667;2020-02-29T06:00:00+01:00
1293;23876;2020-02-29T07:00:00+01:00
1293;25.135.167;2020-02-29T08:00:00+01:00
1293;27761;2020-02-29T09:00:00+01:00
1293;29.304.167;2020-02-29T10:00:00+01:00
1293;29732.5;2020-02-29T11:00:00+01:00
1293;29.493.667;2020-02-29T12:00:00+01:00
1293;29.499.167;2020-02-29T13:00:00+01:00
1293;28.804.667;2020-02-29T14:00:00+01:00
1293;27.481.833;2020-02-29T15:00:00+01:00
1293;26.624.667;2020-02-29T16:00:00+01:00
1293;26317.5;2020-02-29T17:00:00+01:00
1293;26641.5;2020-02-29T18:00:00+01:00
1293;28523.5;2020-02-29T19:00:00+01:00
1293;29.683.833;2020-02-29T20:00:00+01:00
1293;29.642.667;2020-02-29T21:00:00+01:00
1293;28286.5;2020-02-29T22:00:00+01:00
1293;26.402.833;2020-02-29T23:00:00+01:00
1293;24.482.667;2020-03-01T00:00:00+01:00
1293;22.966.167;2020-03-01T01:00:00+01:00
1293;21.761.833;2020-03-01T02:00:00+01:00
1293;20.855.833;2020-03-01T03:00:00+01:00
1293;20450.5;2020-03-01T04:00:00+01:00
1293;20.591.833;2020-03-01T05:00:00+01:00
1293;21.021.333;2020-03-01T06:00:00+01:00
1293;21.371.667;2020-03-01T07:00:00+01:00
1293;21875;2020-03-01T08:00:00+01:00
1293;24.084.667;2020-03-01T09:00:00+01:00
1293;25932.5;2020-03-01T10:00:00+01:00
1293;26.739.333;2020-03-01T11:00:00+01:00
1293;26.669.167;2020-03-01T12:00:00+01:00
1293;27.005.667;2020-03-01T13:00:00+01:00
1293;26899.5;2020-03-01T14:00:00+01:00
1293;25.590.833;2020-03-01T15:00:00+01:00
1293;24.648.667;2020-03-01T16:00:00+01:00
1293;24.242.333;2020-03-01T17:00:00+01:00
1293;24.965.333;2020-03-01T18:00:00+01:00
1293;27629.5;2020-03-01T19:00:00+01:00
1293;29.426.333;2020-03-01T20:00:00+01:00
1293;29506;2020-03-01T21:00:00+01:00
1293;28.341.667;2020-03-01T22:00:00+01:00
1293;26.631.667;2020-03-01T23:00:00+01:00
1293;24.485.667;2020-03-02T00:00:00+01:00
1293;22.777.833;2020-03-02T01:00:00+01:00
1293;21767.5;2020-03-02T02:00:00+01:00
1293;21.455.667;2020-03-02T03:00:00+01:00
1293;21575;2020-03-02T04:00:00+01:00
1293;22234;2020-03-02T05:00:00+01:00
1293;25.092.333;2020-03-02T06:00:00+01:00
1293;28836;2020-03-02T07:00:00+01:00
1293;31.142.833;2020-03-02T08:00:00+01:00
1293;32.582.667;2020-03-02T09:00:00+01:00
1293;33.544.167;2020-03-02T10:00:00+01:00
1293;33.398.667;2020-03-02T11:00:00+01:00
1293;33.455.167;2020-03-02T12:00:00+01:00
1293;33361.5;2020-03-02T13:00:00+01:00
1293;32.272.833;2020-03-02T14:00:00+01:00
1293;31421.5;2020-03-02T15:00:00+01:00
1293;30801.5;2020-03-02T16:00:00+01:00
1293;30.558.167;2020-03-02T17:00:00+01:00
1293;30794.5;2020-03-02T18:00:00+01:00
1293;32.964.333;2020-03-02T19:00:00+01:00
1293;34493;2020-03-02T20:00:00+01:00
1293;33704.5;2020-03-02T21:00:00+01:00
1293;31174;2020-03-02T22:00:00+01:00
1293;28.273.333;2020-03-02T23:00:00+01:00
1293;26.292.333;2020-03-03T00:00:00+01:00
1293;24.758.667;2020-03-03T01:00:00+01:00
1293;23.637.333;2020-03-03T02:00:00+01:00
1293;23.265.167;2020-03-03T03:00:00+01:00
1293;23.249.167;2020-03-03T04:00:00+01:00
1293;23730.5;2020-03-03T05:00:00+01:00
1293;26.322.167;2020-03-03T06:00:00+01:00
1293;30.523.333;2020-03-03T07:00:00+01:00
1293;33110.5;2020-03-03T08:00:00+01:00
1293;34.410.833;2020-03-03T09:00:00+01:00
1293;34.701.333;2020-03-03T10:00:00+01:00
1293;34.793.667;2020-03-03T11:00:00+01:00
1293;34.597.167;2020-03-03T12:00:00+01:00
1293;34.371.667;2020-03-03T13:00:00+01:00
1293;33156;2020-03-03T14:00:00+01:00
1293;32.276.833;2020-03-03T15:00:00+01:00
1293;31.528.833;2020-03-03T16:00:00+01:00
1293;31287.5;2020-03-03T17:00:00+01:00
1293;31.272.333;2020-03-03T18:00:00+01:00
1293;33.462.667;2020-03-03T19:00:00+01:00
1293;34914;2020-03-03T20:00:00+01:00
1293;34115.5;2020-03-03T21:00:00+01:00
1293;31564.5;2020-03-03T22:00:00+01:00
1293;28655;2020-03-03T23:00:00+01:00
1293;26.558.667;2020-03-04T00:00:00+01:00
1293;24945.5;2020-03-04T01:00:00+01:00
1293;23930.5;2020-03-04T02:00:00+01:00
1293;23.599.667;2020-03-04T03:00:00+01:00
1293;23403;2020-03-04T04:00:00+01:00
1293;24.029.167;2020-03-04T05:00:00+01:00
1293;26.499.167;2020-03-04T06:00:00+01:00
1293;30363;2020-03-04T07:00:00+01:00
1293;32.459.333;2020-03-04T08:00:00+01:00
1293;33464.5;2020-03-04T09:00:00+01:00
1293;33.715.833;2020-03-04T10:00:00+01:00
1293;33.551.333;2020-03-04T11:00:00+01:00
1293;33339.5;2020-03-04T12:00:00+01:00
1293;33.187.667;2020-03-04T13:00:00+01:00
1293;32.140.833;2020-03-04T14:00:00+01:00
1293;31382;2020-03-04T15:00:00+01:00
1293;30.943.667;2020-03-04T16:00:00+01:00
1293;30.729.833;2020-03-04T17:00:00+01:00
1293;30.572.167;2020-03-04T18:00:00+01:00
1293;32.837.167;2020-03-04T19:00:00+01:00
1293;34591;2020-03-04T20:00:00+01:00
1293;33907;2020-03-04T21:00:00+01:00
1293;31.131.833;2020-03-04T22:00:00+01:00
1293;28.348.333;2020-03-04T23:00:00+01:00
1293;26426;2020-03-05T00:00:00+01:00
1293;24.877.167;2020-03-05T01:00:00+01:00
1293;23.874.833;2020-03-05T02:00:00+01:00
1293;23.446.833;2020-03-05T03:00:00+01:00
1293;23.345.167;2020-03-05T04:00:00+01:00
1293;23873;2020-03-05T05:00:00+01:00
1293;26406.5;2020-03-05T06:00:00+01:00
1293;29983.5;2020-03-05T07:00:00+01:00
1293;32107;2020-03-05T08:00:00+01:00
1293;33153.5;2020-03-05T09:00:00+01:00
1293;33.535.833;2020-03-05T10:00:00+01:00
1293;33.579.167;2020-03-05T11:00:00+01:00
1293;33.532.667;2020-03-05T12:00:00+01:00
1293;33.336.667;2020-03-05T13:00:00+01:00
1293;32.248.167;2020-03-05T14:00:00+01:00
1293;31510.5;2020-03-05T15:00:00+01:00
1293;31.024.167;2020-03-05T16:00:00+01:00
1293;30674;2020-03-05T17:00:00+01:00
1293;30.560.833;2020-03-05T18:00:00+01:00
1293;32.610.167;2020-03-05T19:00:00+01:00
1293;34.069.167;2020-03-05T20:00:00+01:00
1293;33.417.667;2020-03-05T21:00:00+01:00
1293;30.860.833;2020-03-05T22:00:00+01:00
1293;28199.5;2020-03-05T23:00:00+01:00
1293;26.399.833;2020-03-06T00:00:00+01:00
1293;24.982.833;2020-03-06T01:00:00+01:00
1293;23830;2020-03-06T02:00:00+01:00
1293;23.493.667;2020-03-06T03:00:00+01:00
1293;23459;2020-03-06T04:00:00+01:00
1293;23948;2020-03-06T05:00:00+01:00
1293;26346;2020-03-06T06:00:00+01:00
1293;30.030.333;2020-03-06T07:00:00+01:00
1293;32.347.167;2020-03-06T08:00:00+01:00
1293;33.469.333;2020-03-06T09:00:00+01:00
1293;34.069.167;2020-03-06T10:00:00+01:00
1293;34.185.167;2020-03-06T11:00:00+01:00
1293;34012.5;2020-03-06T12:00:00+01:00
1293;33.834.333;2020-03-06T13:00:00+01:00
1293;32.508.333;2020-03-06T14:00:00+01:00
1293;31612.5;2020-03-06T15:00:00+01:00
1293;31021;2020-03-06T16:00:00+01:00
1293;30.564.667;2020-03-06T17:00:00+01:00
1293;30628;2020-03-06T18:00:00+01:00
1293;32.488.167;2020-03-06T19:00:00+01:00
1293;33.734.833;2020-03-06T20:00:00+01:00
1293;33.184.333;2020-03-06T21:00:00+01:00
1293;31.015.833;2020-03-06T22:00:00+01:00
1293;28.619.167;2020-03-06T23:00:00+01:00
1293;26821;2020-03-07T00:00:00+01:00
1293;25.220.333;2020-03-07T01:00:00+01:00
1293;23934.5;2020-03-07T02:00:00+01:00
1293;23.214.833;2020-03-07T03:00:00+01:00
1293;22.897.667;2020-03-07T04:00:00+01:00
1293;22.856.833;2020-03-07T05:00:00+01:00
1293;23343.5;2020-03-07T06:00:00+01:00
1293;24.390.333;2020-03-07T07:00:00+01:00
1293;26.071.333;2020-03-07T08:00:00+01:00
1293;28.570.167;2020-03-07T09:00:00+01:00
1293;30141;2020-03-07T10:00:00+01:00
1293;30515;2020-03-07T11:00:00+01:00
1293;30006;2020-03-07T12:00:00+01:00
1293;29.929.667;2020-03-07T13:00:00+01:00
1293;29295.5;2020-03-07T14:00:00+01:00
1293;27618.5;2020-03-07T15:00:00+01:00
1293;26.466.667;2020-03-07T16:00:00+01:00
1293;25992.5;2020-03-07T17:00:00+01:00
1293;26.298.333;2020-03-07T18:00:00+01:00
1293;28.278.167;2020-03-07T19:00:00+01:00
1293;30067;2020-03-07T20:00:00+01:00
1293;30.231.333;2020-03-07T21:00:00+01:00
1293;28.855.333;2020-03-07T22:00:00+01:00
1293;26.999.667;2020-03-07T23:00:00+01:00
1293;25.105.833;2020-03-08T00:00:00+01:00
1293;23.309.167;2020-03-08T01:00:00+01:00
1293;21.984.833;2020-03-08T02:00:00+01:00
1293;21.379.833;2020-03-08T03:00:00+01:00
1293;21142.5;2020-03-08T04:00:00+01:00
1293;21.169.833;2020-03-08T05:00:00+01:00
1293;21.491.333;2020-03-08T06:00:00+01:00
1293;21.684.667;2020-03-08T07:00:00+01:00
1293;22.517.333;2020-03-08T08:00:00+01:00
1293;24416.5;2020-03-08T09:00:00+01:00
1293;26266.5;2020-03-08T10:00:00+01:00
1293;26777;2020-03-08T11:00:00+01:00
1293;26593.5;2020-03-08T12:00:00+01:00
1293;26759.5;2020-03-08T13:00:00+01:00
1293;26.497.667;2020-03-08T14:00:00+01:00
1293;25.431.167;2020-03-08T15:00:00+01:00
1293;24535;2020-03-08T16:00:00+01:00
1293;24.337.667;2020-03-08T17:00:00+01:00
1293;24.828.833;2020-03-08T18:00:00+01:00
1293;27.419.833;2020-03-08T19:00:00+01:00
1293;29.665.833;2020-03-08T20:00:00+01:00
1293;29912.5;2020-03-08T21:00:00+01:00
1293;28729.5;2020-03-08T22:00:00+01:00
1293;26717;2020-03-08T23:00:00+01:00
1293;24656;2020-03-09T00:00:00+01:00
1293;23.145.333;2020-03-09T01:00:00+01:00
1293;22.102.333;2020-03-09T02:00:00+01:00
1293;21.611.833;2020-03-09T03:00:00+01:00
1293;21756;2020-03-09T04:00:00+01:00
1293;22532.5;2020-03-09T05:00:00+01:00
1293;25.417.333;2020-03-09T06:00:00+01:00
1293;29.382.333;2020-03-09T07:00:00+01:00
1293;31.934.333;2020-03-09T08:00:00+01:00
1293;33.252.333;2020-03-09T09:00:00+01:00
1293;33.607.167;2020-03-09T10:00:00+01:00
1293;33488;2020-03-09T11:00:00+01:00
1293;33.303.667;2020-03-09T12:00:00+01:00
1293;33.041.667;2020-03-09T13:00:00+01:00
1293;31947.5;2020-03-09T14:00:00+01:00
1293;31.177.833;2020-03-09T15:00:00+01:00
1293;30471.5;2020-03-09T16:00:00+01:00
1293;30.260.167;2020-03-09T17:00:00+01:00
1293;29.963.833;2020-03-09T18:00:00+01:00
1293;32.150.167;2020-03-09T19:00:00+01:00
1293;33939.5;2020-03-09T20:00:00+01:00
1293;33.285.833;2020-03-09T21:00:00+01:00
1293;30.667.667;2020-03-09T22:00:00+01:00
