datetime,tcc_solar_ponderado,hdd_peninsular_ponderado,cdd_peninsular_ponderado,estres_termico_total,ssrd_solar_ponderado,tp_hidro_ponderado,wind_speed_100m_ponderado,wind_speed_10m_ponderado,wind_shear_ponderado,densidad_aire_eolica,wind_power_density_ponderado,t2m_celsius_solar_ponderado
2024-01-08 02:00:00,0.059361078,0.6477120926138014,0.0,0.6477120926138014,0.0,9.812333e-06,3.3642902,2.0570498,1.6354929,1.2125707,23.086466,2.7635803
2024-01-08 03:00:00,0.100712754,0.6606943416409194,0.0,0.6606943416409194,0.0,8.6342925e-06,3.2416687,1.9850231,1.6330634,1.2133884,20.66692,2.4476318
2024-01-08 04:00:00,0.19218218,0.6740746133727953,0.0,0.6740746133727953,0.0,8.864998e-06,3.1147513,1.8894506,1.6484958,1.2141567,18.344881,2.1865234
2024-01-08 05:00:00,0.31854856,0.6824253916274756,0.0,0.6824253916274756,0.0,1.0123562e-05,3.0148983,1.818304,1.6580827,1.2144619,16.640713,2.0571594
2024-01-08 06:00:00,0.4150899,0.6908281239448115,0.0,0.6908281239448115,0.0,1.1859145e-05,2.820057,1.6729764,1.6856526,1.2150086,13.624576,1.9133301
2024-01-08 07:00:00,0.48023644,0.699673548922874,0.0,0.699673548922874,0.0,1.4792808e-05,2.556148,1.4957254,1.7089688,1.2157396,10.152396,1.7661133
2024-01-08 08:00:00,0.49105737,0.6896644209045917,0.0,0.6896644209045917,23413.727,1.1837339e-05,2.2352006,1.3059193,1.7115917,1.21557,6.7873383,1.892395
2024-01-08 09:00:00,0.4924533,0.6216947555076331,0.0,0.6216947555076331,350061.28,1.2043519e-05,1.9211421,1.2641098,1.5197588,1.2119756,4.296772,3.2347412
2024-01-08 10:00:00,0.4697374,0.5326872260775417,0.0,0.5326872260775417,820358.9,1.478623e-05,1.8580061,1.3513035,1.3749733,1.2062572,3.868578,5.209442
2024-01-08 11:00:00,0.41730753,0.466746571357362,0.0,0.466746571357362,1214551.8,1.5569776e-05,1.9300338,1.4015282,1.3770924,1.201879,4.3204155,6.7701416
2024-01-08 12:00:00,0.3875686,0.4198551080189645,0.0,0.4198551080189645,1473283.1,1.3296206e-05,1.9488801,1.3872882,1.4048127,1.1978054,4.4331417,7.938324
2024-01-08 13:00:00,0.45597664,0.3888295341748744,0.0,0.3888295341748744,1510668.8,2.043778e-05,1.9416631,1.3567129,1.4311526,1.1951354,4.374302,8.690002
2024-01-08 14:00:00,0.55491155,0.3721456092316657,0.0,0.3721456092316657,1338257.8,3.219976e-05,1.786094,1.2287269,1.4536135,1.193529,3.4002893,9.128143
2024-01-08 15:00:00,0.6125008,0.3715351816499606,0.0,0.3715351816499606,1039993.6,5.5779088e-05,1.5357895,1.0175068,1.5093653,1.1937718,2.162153,9.225555
2024-01-08 16:00:00,0.6491601,0.3972715875133872,0.0,0.3972715875133872,605952.44,8.189046e-05,1.1175247,0.6009786,1.8595084,1.1954373,0.83419627,8.802521
2024-01-08 17:00:00,0.7157659,0.4507446780335158,0.0,0.4507446780335158,175421.0,0.00011141492,0.8542239,0.36870918,2.3167958,1.1990507,0.37369967,7.856903
2024-01-08 18:00:00,0.78496075,0.4904683063505217,0.0,0.4904683063505217,2777.8562,0.00013573749,0.64277995,0.23883756,2.6912851,1.2018589,0.15959173,7.0520325
2024-01-08 19:00:00,0.86457026,0.5096815901342779,0.0,0.5096815901342779,0.0,0.00010907869,0.48999223,0.24229951,2.0222585,1.2040032,0.070821516,6.5559387
2024-01-08 20:00:00,0.9153653,0.5298993765609339,0.0,0.5298993765609339,0.0,0.00010570723,0.39038363,0.31303567,1.24709,1.2056358,0.03586418,6.215271
2024-01-08 21:00:00,0.90692544,0.5363763164496049,0.0,0.5363763164496049,0.0,9.634703e-05,0.36581045,0.3947535,0.92668074,1.206832,0.02953828,5.987152
2024-01-08 22:00:00,0.8993987,0.5525594925275072,0.0,0.5525594925275072,0.0,8.994984e-05,0.14718,0.22674222,0.64910716,1.2082592,0.00192609,5.834015
2024-01-08 23:00:00,0.9164372,0.5616638766368851,0.0,0.5616638766368851,0.0,7.293677e-05,0.24500358,0.3729095,0.6570055,1.2090007,0.008890248,5.6645813
2024-01-09 00:00:00,0.91054547,0.5625878487480804,0.0,0.5625878487480804,0.0,5.282286e-05,0.31948015,0.4341369,0.73589724,1.2091342,0.019714063,5.660431
2024-01-09 01:00:00,0.91654307,0.5689197928877547,0.0,0.5689197928877547,0.0,3.6899706e-05,0.43626913,0.52582693,0.829682,1.2095534,0.050217893,5.680481
2024-01-09 02:00:00,0.9268762,0.5753232997376472,0.0,0.5753232997376472,0.0,2.3575298e-05,0.5339083,0.59794164,0.8929104,1.2098212,0.09206429,5.652008
2024-01-09 03:00:00,0.9297891,0.5799746081465855,0.0,0.5799746081465855,0.0,1.8838824e-05,0.69532144,0.6773045,1.026601,1.209804,0.20334893,5.669586
2024-01-09 04:00:00,0.9182049,0.582721357466653,0.0,0.582721357466653,0.0,1.4448777e-05,0.8161132,0.7491003,1.0894578,1.2099435,0.32884124,5.573303
2024-01-09 05:00:00,0.90357965,0.5841014566831291,0.0,0.5841014566831291,0.0,1.1275707e-05,0.9303657,0.8314419,1.1189786,1.2099239,0.48717958,5.513336
2024-01-09 06:00:00,0.896928,0.5853401235071942,0.0,0.5853401235071942,0.0,7.830609e-06,1.0485339,0.8965243,1.1695544,1.2102185,0.6975595,5.391632
2024-01-09 07:00:00,0.8959682,0.5849466267973185,0.0,0.5849466267973185,0.0,6.633136e-06,1.1670184,0.9506362,1.2276183,1.2109395,0.96233344,5.231903
2024-01-09 08:00:00,0.89562666,0.581658938433975,0.0,0.581658938433975,10184.865,4.3876994e-06,1.326495,1.0124505,1.3101827,1.211313,1.4136544,5.182007
2024-01-09 09:00:00,0.8824027,0.5438653185265139,0.0,0.5438653185265139,155622.64,5.9160266e-06,1.4615865,1.1005797,1.3280151,1.2081927,1.8861654,5.9550476
2024-01-09 10:00:00,0.8986875,0.4967414559796452,0.0,0.4967414559796452,436388.8,1.1266067e-05,1.4775958,1.1483623,1.2866983,1.2043148,1.9425714,7.077362
2024-01-09 11:00:00,0.92575234,0.4545774777652696,0.0,0.4545774777652696,687639.94,2.7323553e-05,1.4274431,1.1696255,1.2204275,1.2003216,1.7455974,8.012604
2024-01-09 12:00:00,0.97020364,0.4235436582239344,0.0,0.4235436582239344,867311.75,5.6702673e-05,1.2932768,1.071017,1.2075222,1.1963769,1.2939351,8.716614
2024-01-09 13:00:00,0.98432285,0.4046219966839999,0.0,0.4046219966839999,905056.44,8.5914864e-05,1.3040026,1.0831316,1.2039189,1.1938374,1.3235812,9.076172
2024-01-09 14:00:00,0.98154026,0.3982866499572992,0.0,0.3982866499572992,777300.6,0.00010967572,1.3617642,1.1250576,1.2103951,1.1927963,1.5060592,9.223206
2024-01-09 15:00:00,0.979543,0.4023463622434065,0.0,0.4023463622434065,571590.0,0.00012122124,1.3966739,1.1434153,1.2214931,1.1930054,1.6251651,9.181152
2024-01-09 16:00:00,0.97744626,0.4191882329760119,0.0,0.4191882329760119,306681.03,0.0001269105,1.4442688,1.1197906,1.2897669,1.19465,1.7995123,8.866058
2024-01-09 17:00:00,0.980901,0.4465439340565353,0.0,0.4465439340565353,86298.83,0.00012124925,1.5124421,1.1246535,1.3448073,1.1973704,2.071261,8.363922
2024-01-09 18:00:00,0.96055156,0.455732261412777,0.0,0.455732261412777,1961.8479,9.236767e-05,1.5481672,1.1324902,1.367047,1.19982,2.2260747,7.8796387
2024-01-09 19:00:00,0.9611693,0.4676799000008032,0.0,0.4676799000008032,0.0,0.00013563325,1.6449547,1.1970978,1.3741189,1.2010355,2.6729305,7.6460266
2024-01-09 20:00:00,0.9506647,0.4854387689847499,0.0,0.4854387689847499,0.0,9.017076e-05,1.6465262,1.1612488,1.4178927,1.2019666,2.6826768,7.4689026
2024-01-09 21:00:00,0.9440528,0.4927410258678719,0.0,0.4927410258678719,0.0,8.939925e-05,1.6585774,1.1122361,1.4912099,1.2024763,2.7431767,7.232849
2024-01-09 22:00:00,0.9443057,0.5076011893106624,0.0,0.5076011893106624,0.0,8.63725e-05,1.0526954,0.62744045,1.6777614,1.2025887,0.70144767,7.223938
2024-01-09 23:00:00,0.9358647,0.5064715793123469,0.0,0.5064715793123469,0.0,9.8237906e-05,0.88022906,0.44942492,1.9585675,1.2029468,0.41020742,7.1063538
2024-01-10 00:00:00,0.93063796,0.5124814049340785,0.0,0.5124814049340785,0.0,0.00011362182,0.7281139,0.34602702,2.104211,1.2026228,0.23211189,6.983734
2024-01-10 01:00:00,0.9252305,0.5102522840024903,0.0,0.5102522840024903,0.0,0.00011448445,0.68834454,0.30497688,2.2570384,1.2022537,0.19605763,6.8540344
2024-01-10 02:00:00,0.90317893,0.5130284066544846,0.0,0.5130284066544846,0.0,0.00011919172,0.61001104,0.24117494,2.5293303,1.2019209,0.136414,6.833191
2024-01-10 03:00:00,0.88282436,0.5076138400472701,0.0,0.5076138400472701,0.0,0.00012227138,0.64164245,0.24097203,2.662726,1.2015576,0.15870619,6.8008423
2024-01-10 04:00:00,0.87926596,0.5070303108077496,0.0,0.5070303108077496,0.0,0.000119188924,0.6255329,0.17756656,3.522808,1.2013053,0.14701915,6.7847595
2024-01-10 05:00:00,0.88972235,0.5105167935835198,0.0,0.5105167935835198,0.0,0.00014250909,0.6085486,0.16173737,3.7625725,1.2013392,0.13536969,6.716919
2024-01-10 06:00:00,0.88487995,0.5183342151576653,0.0,0.5183342151576653,0.0,0.00014848099,0.6789978,0.20760976,3.2705486,1.2014146,0.18804769,6.6703186
2024-01-10 07:00:00,0.89542514,0.5147082498297095,0.0,0.5147082498297095,0.0,0.00017148907,0.67694175,0.21016896,3.2209408,1.2017134,0.18639095,6.625122
2024-01-10 08:00:00,0.9010697,0.5126043718773872,0.0,0.5126043718773872,11374.133,0.00018447125,0.656342,0.17400452,3.7719824,1.2012918,0.16982794,6.690796
2024-01-10 09:00:00,0.8959849,0.4939532054122537,0.0,0.4939532054122537,164811.06,0.00020252937,0.6395599,0.21273875,3.006316,1.2007241,0.15705687,7.045227
2024-01-10 10:00:00,0.9066811,0.4590133066521957,0.0,0.4590133066521957,405842.4,0.00020405129,0.51876557,0.23830913,2.1768599,1.1986934,0.0836742,7.7843933
2024-01-10 11:00:00,0.89751583,0.4288825965486467,0.0,0.4288825965486467,680355.06,0.00023222543,0.9501225,0.53005934,1.7924832,1.1963412,0.5130549,8.503204
2024-01-10 12:00:00,0.85806066,0.406041576876305,0.0,0.406041576876305,895245.44,0.00026292048,1.3644385,0.8317232,1.6404959,1.1942449,1.5167894,9.030243
2024-01-10 13:00:00,0.8403754,0.3936266341479495,0.0,0.3936266341479495,926857.3,0.00029600528,1.5862502,1.0227373,1.550985,1.1926675,2.3801506,9.27179
2024-01-10 14:00:00,0.8460945,0.3836411671945825,0.0,0.3836411671945825,897504.4,0.00035370712,1.6387415,1.0827202,1.5135411,1.1919736,2.622817,9.480438
2024-01-10 15:00:00,0.80975205,0.3822707356885075,0.0,0.3822707356885075,705186.3,0.00035553135,1.6783181,1.1174403,1.5019308,1.1922696,2.8181708,9.550598
2024-01-10 16:00:00,0.7875801,0.3884166347561404,0.0,0.3884166347561404,444305.5,0.00034129331,1.6122526,1.032959,1.5608099,1.1931093,2.5000544,9.473389
2024-01-10 17:00:00,0.7207569,0.4086152265081182,0.0,0.4086152265081182,165124.58,0.0003127213,1.6482661,0.96993065,1.6993649,1.1945846,2.6746619,9.08136
2024-01-10 18:00:00,0.6896646,0.4348171434830874,0.0,0.4348171434830874,4380.7236,0.00031341542,1.712401,1.0152019,1.686759,1.1962451,3.0033545,8.44223
2024-01-10 19:00:00,0.64902997,0.4502118489472195,0.0,0.4502118489472195,0.0,0.00029032183,1.8660773,1.1279298,1.6544268,1.197788,3.8916955,8.062897
2024-01-10 20:00:00,0.6551307,0.4659254027064889,0.0,0.4659254027064889,0.0,0.00028921384,2.100749,1.279807,1.6414577,1.1993383,5.5594807,7.741028
2024-01-10 21:00:00,0.6820144,0.4807988068787381,0.0,0.4807988068787381,0.0,0.00028355164,2.3121588,1.4232216,1.624595,1.2009795,7.4226427,7.4699097
2024-01-10 22:00:00,0.70371693,0.4917554635321721,0.0,0.4917554635321721,0.0,0.00026561852,2.5207233,1.5508288,1.625404,1.2021904,9.627617,7.1585693
2024-01-10 23:00:00,0.7071196,0.4999755049357191,0.0,0.4999755049357191,0.0,0.0002191896,2.5620723,1.6339748,1.5679998,1.2035636,10.120761,7.0260315
2024-01-11 00:00:00,0.6848737,0.514723964035511,0.0,0.514723964035511,0.0,0.00017667284,2.6099722,1.6827304,1.5510341,1.2043265,10.70587,6.793762
2024-01-11 01:00:00,0.6767612,0.5255761075532064,0.0,0.5255761075532064,0.0,0.00014487852,2.8386161,1.902433,1.4920977,1.2054801,13.786374,6.659668
2024-01-11 02:00:00,0.698486,0.5394004075787961,0.0,0.5394004075787961,0.0,0.000121193385,2.9786003,1.9987625,1.4902222,1.206694,15.944241,6.4699707
2024-01-11 03:00:00,0.7177171,0.5451568060088903,0.0,0.5451568060088903,0.0,0.00010792778,3.057719,2.0654974,1.480379,1.207733,17.26369,6.382141
2024-01-11 04:00:00,0.72880983,0.5551903612213209,0.0,0.5551903612213209,0.0,0.00010365867,3.196969,2.167464,1.4749813,1.2088045,19.748829,6.134033
2024-01-11 05:00:00,0.7424922,0.5609624999342486,0.0,0.5609624999342486,0.0,0.000100086894,3.278727,2.2301698,1.4701693,1.2099644,21.323494,5.87735
2024-01-11 06:00:00,0.7236657,0.5653439564630389,0.0,0.5653439564630389,0.0,9.885623e-05,3.3179402,2.2709649,1.4610267,1.2108746,22.114384,5.7496643
2024-01-11 07:00:00,0.6968837,0.5768971133511513,0.0,0.5768971133511513,0.0,8.326027e-05,3.369011,2.32803,1.447151,1.2121938,23.176579,5.4620667
2024-01-11 08:00:00,0.6380292,0.5759249960538,0.0,0.5759249960538,18346.367,7.671047e-05,3.3077192,2.2944844,1.4415959,1.2132946,21.954432,5.3122253
2024-01-11 09:00:00,0.608679,0.5442852748092264,0.0,0.5442852748092264,270973.72,7.355898e-05,3.2606795,2.3978314,1.3598452,1.2116232,21.002062,5.897461
2024-01-11 10:00:00,0.6123726,0.4887516207527369,0.0,0.4887516207527369,655224.7,7.330264e-05,2.9202778,2.3404565,1.2477386,1.2079582,15.041614,6.973694
2024-01-11 11:00:00,0.5812314,0.4451804396230727,0.0,0.4451804396230727,1046698.7,7.5496886e-05,2.916032,2.3807614,1.2248317,1.204947,14.938769,7.9016113
2024-01-11 12:00:00,0.5675454,0.4124537997413426,0.0,0.4124537997413426,1272378.8,6.640136e-05,2.9388657,2.4000273,1.2245134,1.2019928,15.25496,8.721191
2024-01-11 13:00:00,0.6135746,0.3931124849477783,0.0,0.3931124849477783,1382165.4,5.5294164e-05,3.0037973,2.4402068,1.2309601,1.1998562,16.259645,9.202728
2024-01-11 14:00:00,0.6083329,0.3807754064910114,0.0,0.3807754064910114,1203723.2,4.178549e-05,3.113836,2.516206,1.2375124,1.1989402,18.099007,9.638733
2024-01-11 15:00:00,0.62038606,0.3835796728963032,0.0,0.3835796728963032,916312.6,3.540745e-05,3.1942475,2.5445101,1.2553487,1.199289,19.543373,9.64798
2024-01-11 16:00:00,0.5708267,0.4055647377390414,0.0,0.4055647377390414,583472.5,2.7988814e-05,3.159437,2.4537024,1.2876202,1.2010571,18.939247,9.253418
2024-01-11 17:00:00,0.5213604,0.4504708903841674,0.0,0.4504708903841674,207465.66,1.8264713e-05,3.3268096,2.270612,1.4651599,1.2044842,22.174559,8.259064
2024-01-11 18:00:00,0.48788714,0.4917830277699977,0.0,0.4917830277699977,5464.144,1.6697095e-05,3.487532,2.3569427,1.4796847,1.2078449,25.61744,7.071808
2024-01-11 19:00:00,0.49772808,0.5155268990201876,0.0,0.5155268990201876,0.0,1.9293846e-05,3.500968,2.3703594,1.4769777,1.2102466,25.966192,6.4061584
2024-01-11 20:00:00,0.52124596,0.5343353952048346,0.0,0.5343353952048346,0.0,2.1281587e-05,3.400092,2.319985,1.4655664,1.2118888,23.817968,5.825348
2024-01-11 21:00:00,0.55505234,0.5541087068850175,0.0,0.5541087068850175,0.0,1.5343536e-05,3.299358,2.2499752,1.4663974,1.2137064,21.795755,5.300293
2024-01-11 22:00:00,0.5355961,0.5802789451554418,0.0,0.5802789451554418,0.0,1.0677615e-05,3.0263271,2.0650966,1.4654652,1.2153258,16.842648,4.792206
2024-01-11 23:00:00,0.52623755,0.5956223524408415,0.0,0.5956223524408415,0.0,5.826822e-06,2.8643696,1.9410914,1.475649,1.2166765,14.296584,4.547119
2024-01-12 00:00:00,0.5249636,0.611010346445255,0.0,0.611010346445255,0.0,3.609829e-06,2.711475,1.8456541,1.4691132,1.2178092,12.138528,4.192505
2024-01-12 01:00:00,0.535996,0.6196292707463726,0.0,0.6196292707463726,0.0,2.9238204e-06,2.737473,1.8539302,1.4765782,1.2186569,12.499741,3.8989563
2024-01-12 02:00:00,0.46306503,0.6275909481337294,0.0,0.6275909481337294,0.0,2.5557608e-06,2.7160957,1.8532445,1.4655895,1.219503,12.217662,3.67276
2024-01-12 03:00:00,0.37259853,0.6349458508193493,0.0,0.6349458508193493,0.0,3.0836675e-06,2.7268374,1.847942,1.4756076,1.2203295,12.371571,3.4579163
2024-01-12 04:00:00,0.35801798,0.6407992583699524,0.0,0.6407992583699524,0.0,3.3214878e-06,2.665378,1.7952341,1.4846966,1.2207239,11.5575,3.3518677
2024-01-12 05:00:00,0.33857104,0.6448267332743853,0.0,0.6448267332743853,0.0,4.13808e-06,2.6288092,1.7839447,1.4735935,1.221142,11.09209,3.251831
2024-01-12 06:00:00,0.32617643,0.6501934744883329,0.0,0.6501934744883329,0.0,4.8780803e-06,2.6852705,1.8453493,1.4551557,1.2218378,11.828991,3.1556091
2024-01-12 07:00:00,0.3381279,0.6565164201892912,0.0,0.6565164201892912,0.0,5.453138e-06,2.764347,1.8961339,1.457886,1.2226515,12.913691,3.0064087
2024-01-12 08:00:00,0.36422294,0.6528136532288045,0.0,0.6528136532288045,19771.197,6.03432e-06,2.747463,1.8920152,1.4521358,1.2226095,12.678076,3.1107788
2024-01-12 09:00:00,0.3234001,0.5967128479387611,0.0,0.5967128479387611,315914.4,5.309393e-06,2.7294972,1.9909899,1.3709247,1.2184851,12.389055,4.3993225
2024-01-12 10:00:00,0.35133463,0.5198048852616921,0.0,0.5198048852616921,776003.0,4.3861e-06,2.5482788,1.9810098,1.2863535,1.2125679,10.032679,6.21994
2024-01-12 11:00:00,0.33495077,0.4593804766191169,0.0,0.4593804766191169,1175817.5,3.0401811e-06,2.553472,2.0712643,1.2328085,1.2071967,10.049429,7.6584167
2024-01-12 12:00:00,0.33608466,0.4107380084460601,0.0,0.4107380084460601,1482176.8,1.8953912e-06,2.515487,2.045197,1.2299485,1.2022837,9.568485,8.861877
2024-01-12 13:00:00,0.33733255,0.3745759386802092,0.0,0.3745759386802092,1612346.0,2.0089108e-06,2.4352274,1.9908019,1.2232394,1.1984425,8.653778,9.860291
2024-01-12 14:00:00,0.35413706,0.3518024203367531,0.0,0.3518024203367531,1484150.6,9.749557e-07,2.5103536,2.0462375,1.2268144,1.195744,9.458297,10.50592
2024-01-12 15:00:00,0.34511566,0.3480260404758155,0.0,0.3480260404758155,1198214.0,3.6299525e-07,2.5976117,2.0894892,1.2431803,1.1952859,10.475252,10.639709
2024-01-12 16:00:00,0.3845281,0.3614512030035257,0.0,0.3614512030035257,775725.5,3.008414e-07,2.6278927,1.9915836,1.3194991,1.1969202,10.860706,10.375793
2024-01-12 17:00:00,0.37791732,0.4318452583393082,0.0,0.4318452583393082,267480.34,5.059312e-07,2.76868,1.9632174,1.4102769,1.2018396,12.753659,9.167999
2024-01-12 18:00:00,0.3567208,0.4853258542716503,0.0,0.4853258542716503,7382.151,3.072412e-06,2.9115915,1.9703017,1.4777389,1.2062347,14.886519,7.9151917
2024-01-12 19:00:00,0.38757622,0.5022387076169252,0.0,0.5022387076169252,0.0,2.6869882e-06,3.0160408,1.962715,1.5366677,1.2086049,16.579292,7.2026978
2024-01-12 20:00:00,0.39922705,0.5234231159556657,0.0,0.5234231159556657,0.0,1.8960803e-06,2.9899757,1.9128358,1.5631115,1.2103254,16.176147,6.6426697
2024-01-12 21:00:00,0.42245764,0.5482161710970104,0.0,0.5482161710970104,0.0,3.6832992e-06,2.989606,1.8974102,1.5756245,1.2118664,16.190735,6.1433716
2024-01-12 22:00:00,0.44777074,0.5626610922627151,0.0,0.5626610922627151,0.0,3.155038e-06,2.8546674,1.7899302,1.5948484,1.2123542,14.101524,5.7796326
2024-01-12 23:00:00,0.54328597,0.5792803410440683,0.0,0.5792803410440683,0.0,4.7097624e-06,2.8049562,1.7676226,1.5868524,1.2130296,13.38504,5.555237
2024-01-13 00:00:00,0.59503204,0.590844169491902,0.0,0.590844169491902,0.0,1.18592125e-05,2.753846,1.7259892,1.5955174,1.212954,12.665819,5.3685303
2024-01-13 01:00:00,0.67036843,0.5989683120278642,0.0,0.5989683120278642,0.0,1.7299482e-05,2.7510054,1.7223502,1.5972393,1.21263,12.623294,5.2326965
2024-01-13 02:00:00,0.7672752,0.6058154391357675,0.0,0.6058154391357675,0.0,2.580902e-05,2.7586486,1.7257869,1.5984874,1.2124635,12.727054,5.111145
2024-01-13 03:00:00,0.8300571,0.6081665677484125,0.0,0.6081665677484125,0.0,3.3614106e-05,2.838572,1.7618977,1.6110879,1.2120281,13.860614,5.169647
2024-01-13 04:00:00,0.85760725,0.6041516863042489,0.0,0.6041516863042489,0.0,3.9082024e-05,2.8763292,1.7648882,1.6297516,1.2115026,14.414848,5.2138367
2024-01-13 05:00:00,0.85152215,0.6025413509923965,0.0,0.6025413509923965,0.0,6.3607644e-05,2.966059,1.8022536,1.64575,1.210842,15.797809,5.263977
2024-01-13 06:00:00,0.84554034,0.6009906330145895,0.0,0.6009906330145895,0.0,8.963978e-05,3.1358473,1.8932871,1.6562979,1.2105545,18.664618,5.270874
2024-01-13 07:00:00,0.8012878,0.6004217149456963,0.0,0.6004217149456963,0.0,8.2780985e-05,3.281701,1.9619501,1.6726731,1.2106739,21.394112,5.342621
2024-01-13 08:00:00,0.7770055,0.5914342065807432,0.0,0.5914342065807432,22089.16,0.000115538256,3.3801098,1.9970428,1.6925576,1.2096738,23.357735,5.464905
2024-01-13 09:00:00,0.7854163,0.5445834203856066,0.0,0.5445834203856066,325144.75,0.00014845944,3.4488697,2.072894,1.6637944,1.2059983,24.737001,6.4978333
2024-01-13 10:00:00,0.85099626,0.4735847970005125,0.0,0.4735847970005125,771704.6,0.00013675125,2.9906735,1.9689784,1.5188961,1.2001795,16.05178,8.187897
2024-01-13 11:00:00,0.91077673,0.4119391929125413,0.0,0.4119391929125413,1180914.8,0.00011749374,3.1026611,2.0893443,1.4849927,1.1942027,17.834095,9.833923
2024-01-13 12:00:00,0.9313982,0.3576218157541007,0.0,0.3576218157541007,1401144.8,9.922436e-05,3.0183432,2.078278,1.4523288,1.188825,16.345333,11.180725
2024-01-13 13:00:00,0.92349786,0.3177995613659732,0.0,0.3177995613659732,1404409.5,0.000134278,2.9343104,2.018629,1.4536154,1.1847754,14.966636,12.079559
2024-01-13 14:00:00,0.92683905,0.2906161505379714,0.0,0.2906161505379714,1254322.1,0.00013256904,2.966022,2.0203001,1.4681096,1.1822474,15.424158,12.587189
2024-01-13 15:00:00,0.9428531,0.2837066703941673,0.0,0.2837066703941673,972794.5,0.0001137655,3.1608303,2.1092215,1.4985768,1.1819457,18.662552,12.659607
2024-01-13 16:00:00,0.9591629,0.2993127453373745,0.0,0.2993127453373745,594306.4,0.0001143594,3.3340042,2.064834,1.6146595,1.1838603,21.936577,12.252777
2024-01-13 17:00:00,0.95484734,0.3337613274343312,0.0,0.3337613274343312,203434.84,9.842818e-05,3.4564605,2.034203,1.6991718,1.1865898,24.499964,11.404572
2024-01-13 18:00:00,0.95023936,0.3722775978967547,0.0,0.3722775978967547,6740.8477,8.665965e-05,3.4454486,1.9188728,1.7955586,1.1894897,24.325851,10.441376
2024-01-13 19:00:00,0.9497084,0.4005013924324885,0.0,0.4005013924324885,0.0,0.000116944764,3.5159268,1.919331,1.8318502,1.1904044,25.86926,9.968964
2024-01-13 20:00:00,0.93970436,0.4186111998278647,0.0,0.4186111998278647,0.0,9.4689705e-05,3.49876,1.8888283,1.8523442,1.1912656,25.510622,9.658936
2024-01-13 21:00:00,0.9340793,0.438768015243113,0.0,0.438768015243113,0.0,0.00012235329,3.545916,1.9018629,1.8644437,1.1917298,26.566427,9.344055
2024-01-13 22:00:00,0.9664759,0.446182073908858,0.0,0.446182073908858,0.0,0.00012701459,3.3813796,1.764361,1.9164896,1.1921364,23.045053,9.09787
2024-01-13 23:00:00,0.96056205,0.4549121540039778,0.0,0.4549121540039778,0.0,0.00011820874,3.292628,1.701355,1.9352975,1.1923078,21.280725,8.942108
2024-01-14 00:00:00,0.9265166,0.4622358020860702,0.0,0.4622358020860702,0.0,0.00016911495,3.2868273,1.7120959,1.9197683,1.1922846,21.16804,8.69635
2024-01-14 01:00:00,0.91112,0.4625610694056377,0.0,0.4625610694056377,0.0,0.0001955258,3.3121169,1.7484692,1.8942952,1.1916507,21.648905,8.638336
2024-01-14 02:00:00,0.83164525,0.4651206567650661,0.0,0.4651206567650661,0.0,0.00025845304,3.328454,1.7683014,1.8822889,1.1911453,21.961521,8.548401
2024-01-14 03:00:00,0.7562336,0.4676625006832182,0.0,0.4676625006832182,0.0,0.00028202578,3.3579934,1.7708338,1.896278,1.1904888,22.53901,8.483887
2024-01-14 04:00:00,0.70260584,0.4705484316218644,0.0,0.4705484316218644,0.0,0.00030644282,3.3682904,1.7683326,1.9047834,1.1898968,22.735676,8.458954
2024-01-14 05:00:00,0.70848984,0.471784597961232,0.0,0.471784597961232,0.0,0.00033453642,3.317904,1.7508833,1.8949887,1.1891191,21.71635,8.33548
2024-01-14 06:00:00,0.71734554,0.4653894742950797,0.0,0.4653894742950797,0.0,0.0003198549,3.2896268,1.7497606,1.880044,1.1884145,21.153286,8.255524
2024-01-14 07:00:00,0.6962089,0.4650176375871524,0.0,0.4650176375871524,0.0,0.00038062577,3.3490174,1.7801845,1.8812754,1.188299,22.317621,8.188293
2024-01-14 08:00:00,0.70245796,0.4563980323728174,0.0,0.4563980323728174,23289.459,0.0004370234,3.4434698,1.8009028,1.9120797,1.1876568,24.24654,8.32724
2024-01-14 09:00:00,0.81148684,0.4084953720448538,0.0,0.4084953720448538,318846.28,0.00051538483,3.5093884,1.8620515,1.8846892,1.1850706,25.60994,9.426361
2024-01-14 10:00:00,0.85544753,0.339175542932935,0.0,0.339175542932935,733124.94,0.0005920978,3.3694322,1.9113849,1.7628224,1.1806533,22.582008,11.160339
2024-01-14 11:00:00,0.8818686,0.2889447650522925,0.0,0.2889447650522925,1083616.2,0.0005482192,3.591931,2.2040112,1.6297245,1.1766506,27.264751,12.397919
2024-01-14 12:00:00,0.8849332,0.2446566032303962,0.0,0.2446566032303962,1277970.5,0.00045349446,3.9604542,2.5222387,1.5702139,1.1729959,36.43355,13.481232
2024-01-14 13:00:00,0.8709424,0.2105734339129412,0.0,0.2105734339129412,1315734.5,0.0003694751,4.3436403,2.7964025,1.5532959,1.1697783,47.93306,14.327606
2024-01-14 14:00:00,0.84307784,0.1870110170420957,0.0,0.1870110170420957,1205777.1,0.0002728324,4.5905657,2.9473271,1.5575352,1.1677111,56.481216,14.762512
2024-01-14 15:00:00,0.7931146,0.1855937287764391,0.0,0.1855937287764391,958029.56,0.00021770305,4.839266,3.01726,1.603861,1.1673493,66.146866,14.845215
