id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;19794.904;2021-05-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;20221.97;2021-05-05T05:00:00+02:00
10195;Generación medida total tipo producción;;;22051.96;2021-05-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;24651.522;2021-05-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;27111.348;2021-05-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;28243.566;2021-05-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;28529.06;2021-05-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;29070.33;2021-05-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;29694.568;2021-05-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;29743.708;2021-05-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;29186.625;2021-05-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;28787.594;2021-05-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;28148.607;2021-05-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;27155.565;2021-05-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;26391.163;2021-05-05T18:00:00+02:00
10195;Generación medida total tipo producción;;;25536.082;2021-05-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;26288.743;2021-05-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;25913.973;2021-05-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;25622.484;2021-05-05T22:00:00+02:00
10195;Generación medida total tipo producción;;;23732.764;2021-05-05T23:00:00+02:00
10195;Generación medida total tipo producción;;;22207.857;2021-05-06T00:00:00+02:00
10195;Generación medida total tipo producción;;;20656.919;2021-05-06T01:00:00+02:00
10195;Generación medida total tipo producción;;;20092.418;2021-05-06T02:00:00+02:00
10195;Generación medida total tipo producción;;;19801.285;2021-05-06T03:00:00+02:00
10195;Generación medida total tipo producción;;;19960.7;2021-05-06T04:00:00+02:00
10195;Generación medida total tipo producción;;;20324.403;2021-05-06T05:00:00+02:00
10195;Generación medida total tipo producción;;;23531.821;2021-05-06T06:00:00+02:00
10195;Generación medida total tipo producción;;;25775.013;2021-05-06T07:00:00+02:00
10195;Generación medida total tipo producción;;;27579.01;2021-05-06T08:00:00+02:00
10195;Generación medida total tipo producción;;;29698.616;2021-05-06T09:00:00+02:00
10195;Generación medida total tipo producción;;;30536.742;2021-05-06T10:00:00+02:00
10195;Generación medida total tipo producción;;;31583.541;2021-05-06T11:00:00+02:00
10195;Generación medida total tipo producción;;;32891.423;2021-05-06T12:00:00+02:00
10195;Generación medida total tipo producción;;;32814.737;2021-05-06T13:00:00+02:00
10195;Generación medida total tipo producción;;;32615.15;2021-05-06T14:00:00+02:00
10195;Generación medida total tipo producción;;;32794.168;2021-05-06T15:00:00+02:00
10195;Generación medida total tipo producción;;;32604.929;2021-05-06T16:00:00+02:00
10195;Generación medida total tipo producción;;;32164.479;2021-05-06T17:00:00+02:00
10195;Generación medida total tipo producción;;;31913.041;2021-05-06T18:00:00+02:00
10195;Generación medida total tipo producción;;;30633.843;2021-05-06T19:00:00+02:00
10195;Generación medida total tipo producción;;;29391.101;2021-05-06T20:00:00+02:00
10195;Generación medida total tipo producción;;;28371.918;2021-05-06T21:00:00+02:00
10195;Generación medida total tipo producción;;;26843.435;2021-05-06T22:00:00+02:00
