datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-10-07 14:00:00,27.08,62.98935224422223,-35.909352244222234,14,10
2024-10-07 15:00:00,26.83,66.91980459447512,-40.089804594475126,15,10
2024-10-07 16:00:00,30.25,90.06025973435504,-59.81025973435504,16,10
2024-10-07 17:00:00,50.24,118.57106945771983,-68.33106945771982,17,10
2024-10-07 18:00:00,68.0,124.90942594601734,-56.909425946017336,18,10
2024-10-07 19:00:00,73.61,123.2774589261935,-49.667458926193504,19,10
2024-10-07 20:00:00,85.01,111.10502819248683,-26.095028192486822,20,10
2024-10-07 21:00:00,67.73,97.58549889155654,-29.855498891556536,21,10
2024-10-07 22:00:00,65.8,90.58386129123687,-24.783861291236875,22,10
2024-10-07 23:00:00,61.39,84.75962382302026,-23.369623823020262,23,10
2024-10-08 00:00:00,33.1,57.77110685865131,-24.671106858651306,0,10
2024-10-08 01:00:00,24.35,56.397626232728214,-32.04762623272821,1,10
2024-10-08 02:00:00,19.57,57.31827135766065,-37.74827135766065,2,10
2024-10-08 03:00:00,7.0,56.28485313969344,-49.28485313969344,3,10
2024-10-08 04:00:00,4.9,50.123118844654755,-45.223118844654756,4,10
2024-10-08 05:00:00,21.54,49.25544948357242,-27.71544948357242,5,10
2024-10-08 06:00:00,39.58,50.28299878727216,-10.702998787272165,6,10
2024-10-08 07:00:00,52.98,41.91780559732939,11.062194402670606,7,10
2024-10-08 08:00:00,77.71,34.42809966423613,43.281900335763865,8,10
2024-10-08 09:00:00,48.38,48.932506023873714,-0.5525060238737112,9,10
2024-10-08 10:00:00,30.1,58.80575346981061,-28.70575346981061,10,10
2024-10-08 11:00:00,3.32,52.89307679414941,-49.57307679414941,11,10
2024-10-08 12:00:00,3.32,55.362418018320454,-52.042418018320454,12,10
2024-10-08 13:00:00,0.97,57.667484737818654,-56.697484737818655,13,10
2024-10-08 14:00:00,0.01,56.2805807411421,-56.270580741142105,14,10
2024-10-08 15:00:00,0.0,59.62509255019086,-59.62509255019086,15,10
2024-10-08 16:00:00,0.51,81.0205966104175,-80.5105966104175,16,10
2024-10-08 17:00:00,5.0,97.5025089681422,-92.5025089681422,17,10
2024-10-08 18:00:00,48.38,102.34827709427117,-53.968277094271166,18,10
2024-10-08 19:00:00,79.9,119.41517325059613,-39.51517325059612,19,10
2024-10-08 20:00:00,90.0,110.61067539109672,-20.61067539109672,20,10
2024-10-08 21:00:00,83.19,111.50756229500223,-28.317562295002233,21,10
2024-10-08 22:00:00,46.08,90.30873920333306,-44.22873920333306,22,10
2024-10-08 23:00:00,33.1,80.5952143998316,-47.4952143998316,23,10
2024-10-09 00:00:00,19.86,75.02573372127921,-55.16573372127921,0,10
2024-10-09 01:00:00,3.6,67.85240087702067,-64.25240087702068,1,10
2024-10-09 02:00:00,2.0,67.78399527368617,-65.78399527368617,2,10
2024-10-09 03:00:00,0.98,68.4776698153729,-67.4976698153729,3,10
2024-10-09 04:00:00,0.98,64.28238641688591,-63.302386416885916,4,10
2024-10-09 05:00:00,2.0,53.629261430115946,-51.629261430115946,5,10
2024-10-09 06:00:00,16.98,56.24552175857872,-39.265521758578714,6,10
2024-10-09 07:00:00,40.0,60.469328287186045,-20.469328287186045,7,10
2024-10-09 08:00:00,52.8,52.36159235507091,0.4384076449290859,8,10
2024-10-09 09:00:00,47.59,72.06012299690445,-24.47012299690445,9,10
2024-10-09 10:00:00,35.06,74.74654532257694,-39.68654532257693,10,10
2024-10-09 11:00:00,30.3,79.22704100664265,-48.92704100664265,11,10
2024-10-09 12:00:00,26.5,75.46502574853668,-48.965025748536675,12,10
2024-10-09 13:00:00,20.33,72.24170205396427,-51.91170205396428,13,10
2024-10-09 14:00:00,6.0,70.10705258243365,-64.10705258243365,14,10
2024-10-09 15:00:00,3.32,74.91003297665196,-71.59003297665197,15,10
2024-10-09 16:00:00,3.32,97.58010524386867,-94.26010524386868,16,10
2024-10-09 17:00:00,8.75,122.66025358391465,-113.91025358391465,17,10
2024-10-09 18:00:00,30.3,111.39300732160882,-81.09300732160882,18,10
2024-10-09 19:00:00,40.0,113.87435732080161,-73.87435732080161,19,10
2024-10-09 20:00:00,60.8,106.0422349100354,-45.24223491003541,20,10
2024-10-09 21:00:00,49.08,100.17420641665694,-51.094206416656945,21,10
2024-10-09 22:00:00,46.69,99.96164778136597,-53.27164778136597,22,10
2024-10-09 23:00:00,41.13,95.8357611051631,-54.7057611051631,23,10
2024-10-10 00:00:00,40.08,82.66224214540671,-42.58224214540671,0,10
2024-10-10 01:00:00,40.0,79.91111011425318,-39.91111011425318,1,10
2024-10-10 02:00:00,40.0,77.81027215386598,-37.81027215386598,2,10
2024-10-10 03:00:00,40.0,71.33726404460401,-31.337264044604012,3,10
2024-10-10 04:00:00,44.0,65.30259206793124,-21.302592067931243,4,10
2024-10-10 05:00:00,55.01,63.06344962135449,-8.053449621354495,5,10
2024-10-10 06:00:00,69.0,66.11252080180026,2.887479198199742,6,10
2024-10-10 07:00:00,91.48,62.14115062196396,29.338849378036045,7,10
2024-10-10 08:00:00,108.8,60.01577689359925,48.784223106400745,8,10
2024-10-10 09:00:00,92.0,66.11151799852064,25.88848200147936,9,10
2024-10-10 10:00:00,69.0,67.46083416002443,1.539165839975567,10,10
2024-10-10 11:00:00,40.29,59.367630895296486,-19.077630895296487,11,10
2024-10-10 12:00:00,39.83,58.34364222759808,-18.513642227598083,12,10
2024-10-10 13:00:00,40.08,57.055971816021554,-16.975971816021556,13,10
2024-10-10 14:00:00,39.83,63.86375447229403,-24.033754472294035,14,10
2024-10-10 15:00:00,40.5,70.15674633342832,-29.656746333428316,15,10
2024-10-10 16:00:00,55.26,93.68162771892315,-38.421627718923155,16,10
2024-10-10 17:00:00,71.78,120.34408887955016,-48.564088879550155,17,10
2024-10-10 18:00:00,100.0,123.15632730883169,-23.156327308831692,18,10
2024-10-10 19:00:00,129.22,139.3827565483653,-10.162756548365309,19,10
2024-10-10 20:00:00,180.0,126.25875333266367,53.74124666733633,20,10
2024-10-10 21:00:00,173.4,123.88002852526114,49.51997147473887,21,10
2024-10-10 22:00:00,120.0,103.7026019100183,16.297398089981698,22,10
2024-10-10 23:00:00,108.8,95.7329639814426,13.067036018557403,23,10
2024-10-11 00:00:00,111.03,76.70372735690916,34.326272643090846,0,10
2024-10-11 01:00:00,99.0,64.3135587414572,34.6864412585428,1,10
2024-10-11 02:00:00,92.0,61.21180841900508,30.78819158099492,2,10
2024-10-11 03:00:00,88.71,53.73891245222967,34.971087547770324,3,10
2024-10-11 04:00:00,84.72,45.16178016514152,39.55821983485848,4,10
2024-10-11 05:00:00,81.37,38.01229295825726,43.35770704174274,5,10
2024-10-11 06:00:00,99.95,43.654758522090845,56.29524147790916,6,10
2024-10-11 07:00:00,140.41,43.8452045435842,96.5647954564158,7,10
2024-10-11 08:00:00,155.49,40.7924724279938,114.69752757200621,8,10
2024-10-11 09:00:00,110.01,52.734754123411676,57.27524587658833,9,10
2024-10-11 10:00:00,90.0,56.47360887917716,33.52639112082284,10,10
2024-10-11 11:00:00,79.9,58.68680598672586,21.213194013274148,11,10
2024-10-11 12:00:00,70.1,54.45932148430023,15.640678515699761,12,10
2024-10-11 13:00:00,58.11,49.056101941603686,9.053898058396314,13,10
2024-10-11 14:00:00,61.95,46.90991624950834,15.040083750491661,14,10
2024-10-11 15:00:00,66.95,51.59529424455013,15.35470575544987,15,10
2024-10-11 16:00:00,70.0,67.18225217457615,2.817747825423851,16,10
2024-10-11 17:00:00,71.35,86.63975173865373,-15.289751738653734,17,10
2024-10-11 18:00:00,82.44,88.48544797222047,-6.045447972220472,18,10
2024-10-11 19:00:00,100.8,94.89286264955615,5.907137350443847,19,10
2024-10-11 20:00:00,109.01,62.876385707372606,46.1336142926274,20,10
2024-10-11 21:00:00,90.69,57.30389066546451,33.38610933453549,21,10
2024-10-11 22:00:00,81.37,69.20044609409263,12.169553905907378,22,10
2024-10-11 23:00:00,80.57,63.75833295682736,16.811667043172633,23,10
2024-10-12 00:00:00,67.29,41.718426327804366,25.57157367219564,0,10
2024-10-12 01:00:00,57.57,36.282896316143194,21.287103683856806,1,10
2024-10-12 02:00:00,47.96,38.34887369213237,9.611126307867629,2,10
2024-10-12 03:00:00,38.91,32.939595727153346,5.97040427284665,3,10
2024-10-12 04:00:00,38.91,28.883644365624207,10.02635563437579,4,10
2024-10-12 05:00:00,42.63,29.255370361321695,13.374629638678307,5,10
2024-10-12 06:00:00,60.21,30.019019792892607,30.190980207107394,6,10
2024-10-12 07:00:00,61.0,15.502445457401393,45.49755454259861,7,10
2024-10-12 08:00:00,62.97,11.498759040350933,51.471240959649066,8,10
2024-10-12 09:00:00,67.08,41.75938537381609,25.32061462618391,9,10
2024-10-12 10:00:00,69.31,46.78936437173871,22.52063562826129,10,10
2024-10-12 11:00:00,72.5,39.90180664206241,32.59819335793759,11,10
2024-10-12 12:00:00,70.0,40.467844104324,29.532155895676,12,10
2024-10-12 13:00:00,69.31,41.555883790929386,27.754116209070617,13,10
2024-10-12 14:00:00,66.83,36.795907127278156,30.034092872721843,14,10
2024-10-12 15:00:00,53.0,38.743900658903044,14.256099341096956,15,10
2024-10-12 16:00:00,53.0,60.65326474643308,-7.653264746433081,16,10
2024-10-12 17:00:00,67.08,87.21841412658978,-20.13841412658978,17,10
2024-10-12 18:00:00,84.65,96.66449609370278,-12.014496093702775,18,10
2024-10-12 19:00:00,92.08,106.92138210228376,-14.84138210228376,19,10
2024-10-12 20:00:00,119.93,99.4248455239699,20.5051544760301,20,10
2024-10-12 21:00:00,117.1,100.25004742198917,16.84995257801083,21,10
2024-10-12 22:00:00,105.62,84.09055914217561,21.529440857824397,22,10
2024-10-12 23:00:00,91.61,74.0394479191155,17.570552080884497,23,10
2024-10-13 00:00:00,69.78,59.40752093680669,10.37247906319331,0,10
2024-10-13 01:00:00,62.91,51.89010086923287,11.01989913076713,1,10
2024-10-13 02:00:00,57.0,54.17968749213105,2.820312507868948,2,10
2024-10-13 03:00:00,58.69,51.956507176424566,6.733492823575432,3,10
2024-10-13 04:00:00,55.0,45.611384497777635,9.388615502222365,4,10
2024-10-13 05:00:00,60.87,41.288663940525396,19.5813360594746,5,10
2024-10-13 06:00:00,55.1,41.616176236941726,13.483823763058275,6,10
2024-10-13 07:00:00,64.97,49.481209412805356,15.488790587194643,7,10
2024-10-13 08:00:00,60.0,53.600651129447215,6.399348870552785,8,10
2024-10-13 09:00:00,46.5,56.163688855657995,-9.663688855657995,9,10
2024-10-13 10:00:00,35.06,50.89784109618125,-15.83784109618125,10,10
2024-10-13 11:00:00,6.99,38.202242024697455,-31.212242024697453,11,10
2024-10-13 12:00:00,4.49,35.48976985421399,-30.999769854213987,12,10
2024-10-13 13:00:00,0.08,30.21643953751976,-30.136439537519763,13,10
2024-10-13 14:00:00,0.0,28.715925683702835,-28.715925683702835,14,10
2024-10-13 15:00:00,0.0,39.36863985797436,-39.36863985797436,15,10
2024-10-13 16:00:00,6.8,61.184715186799,-54.384715186799,16,10
2024-10-13 17:00:00,31.28,80.89153560609356,-49.611535606093554,17,10
2024-10-13 18:00:00,62.82,86.60024521343814,-23.780245213438143,18,10
2024-10-13 19:00:00,93.08,104.9138741118328,-11.833874111832799,19,10
2024-10-13 20:00:00,116.97,86.1969018765227,30.773098123477297,20,10
2024-10-13 21:00:00,121.28,79.48721463426773,41.79278536573227,21,10
2024-10-13 22:00:00,102.78,67.28535841437201,35.49464158562799,22,10
2024-10-13 23:00:00,93.56,65.74185818699095,27.81814181300905,23,10
2024-10-14 00:00:00,93.98,57.26719789506609,36.712802104933914,0,10
2024-10-14 01:00:00,85.23,48.08955030996685,37.14044969003315,1,10
2024-10-14 02:00:00,85.75,49.15818789339454,36.59181210660546,2,10
2024-10-14 03:00:00,83.83,41.33090908178201,42.49909091821799,3,10
2024-10-14 04:00:00,85.23,37.72596340962082,47.50403659037919,4,10
2024-10-14 05:00:00,93.74,32.645991457041134,61.09400854295886,5,10
2024-10-14 06:00:00,102.0,46.75459085486557,55.24540914513443,6,10
2024-10-14 07:00:00,122.86,48.5617691579734,74.2982308420266,7,10
2024-10-14 08:00:00,155.0,56.40838475845345,98.59161524154655,8,10
2024-10-14 09:00:00,122.86,66.9479359505388,55.91206404946119,9,10
2024-10-14 10:00:00,111.54,67.10172540042555,44.438274599574456,10,10
2024-10-14 11:00:00,92.5,71.94185373506394,20.558146264936056,11,10
2024-10-14 12:00:00,85.7,69.2468471885191,16.453152811480905,12,10
2024-10-14 13:00:00,78.42,67.64951455811797,10.77048544188203,13,10
2024-10-14 14:00:00,74.16,65.55315342557822,8.60684657442178,14,10
2024-10-14 15:00:00,73.07,70.00105987797878,3.0689401220212176,15,10
2024-10-14 16:00:00,71.2,88.23585240060777,-17.035852400607766,16,10
2024-10-14 17:00:00,97.46,102.99739053689615,-5.5373905368961545,17,10
2024-10-14 18:00:00,121.04,102.26763345927759,18.772366540722416,18,10
2024-10-14 19:00:00,161.89,108.33631943216875,53.553680567831236,19,10
2024-10-14 20:00:00,178.61,93.4170529314365,85.19294706856351,20,10
2024-10-14 21:00:00,128.9,82.42192638955044,46.47807361044957,21,10
2024-10-14 22:00:00,100.24,73.67789701090192,26.56210298909808,22,10
2024-10-14 23:00:00,94.8,68.79093269965551,26.009067300344483,23,10
2024-10-15 00:00:00,82.19,48.43912344297473,33.750876557025265,0,10
2024-10-15 01:00:00,79.99,41.29919045169157,38.69080954830842,1,10
2024-10-15 02:00:00,80.0,38.2883862515061,41.7116137484939,2,10
2024-10-15 03:00:00,77.05,32.67416058293804,44.375839417061954,3,10
2024-10-15 04:00:00,69.78,26.362750926504305,43.4172490734957,4,10
2024-10-15 05:00:00,72.0,20.721063859249455,51.278936140750545,5,10
2024-10-15 06:00:00,72.0,29.42221407174094,42.57778592825906,6,10
2024-10-15 07:00:00,91.36,28.800856301872102,62.5591436981279,7,10
2024-10-15 08:00:00,122.28,14.942179393175138,107.33782060682486,8,10
2024-10-15 09:00:00,110.47,38.059886648629515,72.41011335137048,9,10
2024-10-15 10:00:00,92.74,39.28605610351002,53.453943896489974,10,10
2024-10-15 11:00:00,83.05,39.99659695043147,43.05340304956853,11,10
2024-10-15 12:00:00,80.0,40.10913936353484,39.89086063646516,12,10
2024-10-15 13:00:00,79.92,37.963751208717326,41.956248791282675,13,10
2024-10-15 14:00:00,70.16,37.59416248697016,32.565837513029834,14,10
2024-10-15 15:00:00,71.9,42.26411393958864,29.635886060411366,15,10
2024-10-15 16:00:00,82.19,65.51243173536346,16.677568264636534,16,10
2024-10-15 17:00:00,81.0,77.87644509357688,3.1235549064231236,17,10
2024-10-15 18:00:00,90.08,79.22363289509826,10.856367104901736,18,10
2024-10-15 19:00:00,105.01,74.73265789275922,30.277342107240784,19,10
2024-10-15 20:00:00,125.89,62.305480321547634,63.58451967845237,20,10
2024-10-15 21:00:00,105.01,82.87236842937489,22.137631570625118,21,10
2024-10-15 22:00:00,90.08,78.24962338864185,11.830376611358147,22,10
2024-10-15 23:00:00,79.26,69.65421216466348,9.605787835336528,23,10
2024-10-16 00:00:00,54.5,55.555524919608104,-1.0555249196081036,0,10
2024-10-16 01:00:00,47.51,43.416663561960206,4.093336438039792,1,10
2024-10-16 02:00:00,45.0,40.51374033010825,4.486259669891751,2,10
2024-10-16 03:00:00,40.32,34.94641902055122,5.373580979448782,3,10
2024-10-16 04:00:00,40.0,32.96222428573884,7.0377757142611586,4,10
2024-10-16 05:00:00,40.0,30.621775001546098,9.378224998453902,5,10
2024-10-16 06:00:00,52.84,43.956568361096686,8.883431638903318,6,10
2024-10-16 07:00:00,49.9,44.09268801293547,5.80731198706453,7,10
2024-10-16 08:00:00,59.55,31.39297740851441,28.157022591485585,8,10
2024-10-16 09:00:00,54.29,41.73320566178387,12.556794338216129,9,10
2024-10-16 10:00:00,30.0,45.54586420844407,-15.545864208444073,10,10
2024-10-16 11:00:00,14.16,39.78807393426672,-25.62807393426672,11,10
2024-10-16 12:00:00,4.09,37.57843185762175,-33.48843185762175,12,10
2024-10-16 13:00:00,3.32,31.503076775681052,-28.18307677568105,13,10
2024-10-16 14:00:00,4.0,34.35542299911856,-30.35542299911856,14,10
2024-10-16 15:00:00,14.18,37.13955167457891,-22.95955167457891,15,10
2024-10-16 16:00:00,30.84,53.40190921032274,-22.561909210322742,16,10
2024-10-16 17:00:00,51.81,81.5353853459884,-29.7253853459884,17,10
2024-10-16 18:00:00,75.74,91.67791831775025,-15.93791831775026,18,10
2024-10-16 19:00:00,83.91,103.26231756706483,-19.35231756706483,19,10
2024-10-16 20:00:00,112.08,88.43362490586992,23.64637509413008,20,10
2024-10-16 21:00:00,105.01,90.84946663211275,14.160533367887254,21,10
2024-10-16 22:00:00,83.3,77.60055485992143,5.699445140078566,22,10
2024-10-16 23:00:00,75.74,72.12531834666675,3.6146816533332498,23,10
2024-10-17 00:00:00,84.8,63.241938513779246,21.55806148622075,0,10
2024-10-17 01:00:00,76.5,54.38066505511762,22.119334944882382,1,10
2024-10-17 02:00:00,70.12,53.36508592893654,16.754914071063467,2,10
2024-10-17 03:00:00,70.0,49.16315535646396,20.83684464353604,3,10
2024-10-17 04:00:00,60.0,43.86281475391809,16.137185246081913,4,10
2024-10-17 05:00:00,54.08,44.08640031399676,9.993599686003236,5,10
2024-10-17 06:00:00,63.38,51.22581745657209,12.154182543427915,6,10
2024-10-17 07:00:00,84.34,65.41152438331488,18.92847561668512,7,10
2024-10-17 08:00:00,83.93,66.41669236396717,17.513307636032835,8,10
2024-10-17 09:00:00,82.27,72.87614731354353,9.39385268645647,9,10
2024-10-17 10:00:00,55.0,82.28814874581843,-27.288148745818432,10,10
2024-10-17 11:00:00,7.0,80.9809754066153,-73.9809754066153,11,10
2024-10-17 12:00:00,3.32,83.11445103267226,-79.79445103267227,12,10
2024-10-17 13:00:00,3.32,76.39670138623865,-73.07670138623865,13,10
2024-10-17 14:00:00,1.51,73.34820137732032,-71.83820137732032,14,10
2024-10-17 15:00:00,0.44,70.09779545161518,-69.65779545161519,15,10
2024-10-17 16:00:00,0.44,82.41119235272504,-81.97119235272504,16,10
2024-10-17 17:00:00,3.32,97.79525109269252,-94.47525109269253,17,10
2024-10-17 18:00:00,49.97,101.0822530715825,-51.1122530715825,18,10
2024-10-17 19:00:00,82.27,119.61543831639096,-37.34543831639097,19,10
2024-10-17 20:00:00,82.27,100.6317259980591,-18.3617259980591,20,10
2024-10-17 21:00:00,72.59,94.71315594837677,-22.123155948376763,21,10
2024-10-17 22:00:00,71.08,84.99530399377068,-13.915303993770678,22,10
2024-10-17 23:00:00,68.06,77.25909161270857,-9.199091612708571,23,10
2024-10-18 00:00:00,50.1,50.75571333041438,-0.655713330414379,0,10
2024-10-18 01:00:00,45.62,43.204548325916164,2.415451674083833,1,10
2024-10-18 02:00:00,38.06,43.43577216696781,-5.375772166967806,2,10
2024-10-18 03:00:00,30.3,36.47823015569816,-6.178230155698156,3,10
2024-10-18 04:00:00,30.3,36.63561721685858,-6.3356172168585765,4,10
2024-10-18 05:00:00,49.03,39.53359132458405,9.49640867541595,5,10
2024-10-18 06:00:00,57.84,48.03948429408774,9.800515705912261,6,10
2024-10-18 07:00:00,75.0,47.48415811360525,27.515841886394753,7,10
2024-10-18 08:00:00,99.5,54.24145169261908,45.25854830738092,8,10
2024-10-18 09:00:00,75.0,57.660375762049114,17.339624237950886,9,10
2024-10-18 10:00:00,54.5,65.27138996269883,-10.771389962698834,10,10
2024-10-18 11:00:00,29.88,81.71464973820372,-51.83464973820372,11,10
2024-10-18 12:00:00,5.0,80.09089795986029,-75.09089795986029,12,10
2024-10-18 13:00:00,3.81,74.70587061942689,-70.89587061942689,13,10
2024-10-18 14:00:00,3.6,73.19881216444008,-69.59881216444009,14,10
2024-10-18 15:00:00,3.32,78.35666833856368,-75.03666833856369,15,10
2024-10-18 16:00:00,6.0,101.7906996500808,-95.7906996500808,16,10
2024-10-18 17:00:00,49.97,128.92587270931688,-78.95587270931688,17,10
2024-10-18 18:00:00,81.89,117.93407402131822,-36.044074021318224,18,10
2024-10-18 19:00:00,109.56,122.83490192465325,-13.27490192465325,19,10
2024-10-18 20:00:00,103.25,121.37943404187183,-18.129434041871832,20,10
2024-10-18 21:00:00,93.89,117.3565493961018,-23.466549396101797,21,10
2024-10-18 22:00:00,81.2,96.07902462224655,-14.879024622246547,22,10
2024-10-18 23:00:00,71.08,85.60561627007314,-14.525616270073144,23,10
2024-10-19 00:00:00,65.0,74.18210605863857,-9.182106058638567,0,10
2024-10-19 01:00:00,62.14,63.77389905346496,-1.6338990534649582,1,10
2024-10-19 02:00:00,51.21,65.52294866297427,-14.312948662974271,2,10
2024-10-19 03:00:00,40.0,63.052376248885025,-23.052376248885025,3,10
2024-10-19 04:00:00,40.0,57.337869559169576,-17.337869559169576,4,10
2024-10-19 05:00:00,41.25,44.70393792036697,-3.4539379203669682,5,10
2024-10-19 06:00:00,54.78,52.90442919273312,1.8755708072668824,6,10
2024-10-19 07:00:00,62.4,54.767527801048175,7.632472198951824,7,10
2024-10-19 08:00:00,70.0,47.254559971624076,22.745440028375924,8,10
2024-10-19 09:00:00,64.53,64.00429609824897,0.5257039017510294,9,10
2024-10-19 10:00:00,46.42,65.74879517929992,-19.328795179299917,10,10
2024-10-19 11:00:00,35.0,66.99523110879488,-31.995231108794883,11,10
2024-10-19 12:00:00,30.24,77.86820028456214,-47.62820028456214,12,10
2024-10-19 13:00:00,17.67,72.54371310956043,-54.87371310956043,13,10
2024-10-19 14:00:00,13.17,70.22151810851051,-57.05151810851051,14,10
2024-10-19 15:00:00,5.79,74.89470252147152,-69.10470252147151,15,10
2024-10-19 16:00:00,5.05,96.60280291036992,-91.55280291036992,16,10
2024-10-19 17:00:00,22.32,98.4660367258519,-76.1460367258519,17,10
2024-10-19 18:00:00,44.13,97.79653561592886,-53.66653561592886,18,10
2024-10-19 19:00:00,70.0,103.1207724428694,-33.120772442869395,19,10
2024-10-19 20:00:00,82.88,104.25216621319811,-21.372166213198113,20,10
2024-10-19 21:00:00,91.5,100.09163925195185,-8.591639251951847,21,10
2024-10-19 22:00:00,80.18,86.29446666224783,-6.114466662247821,22,10
2024-10-19 23:00:00,73.33,80.32549410948883,-6.995494109488831,23,10
2024-10-20 00:00:00,56.0,63.1554205578833,-7.1554205578833034,0,10
2024-10-20 01:00:00,40.0,51.48148614151694,-11.481486141516939,1,10
2024-10-20 02:00:00,30.1,53.32782650925577,-23.22782650925577,2,10
2024-10-20 03:00:00,31.25,52.826074351345994,-21.576074351345994,3,10
2024-10-20 04:00:00,35.01,46.62303780102508,-11.61303780102508,4,10
2024-10-20 05:00:00,43.1,44.117887900132814,-1.0178879001328127,5,10
2024-10-20 06:00:00,54.85,46.96093276007741,7.889067239922589,6,10
2024-10-20 07:00:00,54.85,50.76587365513109,4.084126344868913,7,10
2024-10-20 08:00:00,55.27,51.959046820501385,3.3109531794986182,8,10
2024-10-20 09:00:00,45.0,59.6815631710827,-14.6815631710827,9,10
2024-10-20 10:00:00,6.37,63.06574368030044,-56.695743680300446,10,10
2024-10-20 11:00:00,0.08,56.48671079270599,-56.406710792705994,11,10
2024-10-20 12:00:00,0.0,54.95665645499321,-54.95665645499321,12,10
2024-10-20 13:00:00,-0.01,56.89098801677909,-56.90098801677909,13,10
2024-10-20 14:00:00,-0.01,57.761537236448646,-57.771537236448644,14,10
2024-10-20 15:00:00,0.0,65.66554779903896,-65.66554779903896,15,10
2024-10-20 16:00:00,0.03,88.5497483658965,-88.5197483658965,16,10
2024-10-20 17:00:00,8.64,107.1138221575577,-98.4738221575577,17,10
2024-10-20 18:00:00,64.82,111.42810187319901,-46.60810187319902,18,10
2024-10-20 19:00:00,99.87,119.98027912779855,-20.11027912779855,19,10
2024-10-20 20:00:00,125.01,111.34185508578014,13.668144914219866,20,10
2024-10-20 21:00:00,125.89,96.88917550177553,29.000824498224475,21,10
2024-10-20 22:00:00,100.23,83.73103142003004,16.49896857996997,22,10
2024-10-20 23:00:00,95.56,77.16318087191502,18.396819128084985,23,10
2024-10-21 00:00:00,92.0,66.02196456277761,25.97803543722239,0,10
2024-10-21 01:00:00,85.23,62.31634241158366,22.913657588416342,1,10
2024-10-21 02:00:00,70.0,65.0944825094698,4.905517490530201,2,10
2024-10-21 03:00:00,64.0,57.01714158152197,6.982858418478031,3,10
2024-10-21 04:00:00,64.0,48.57112272302879,15.428877276971207,4,10
2024-10-21 05:00:00,70.0,41.622329242860474,28.377670757139526,5,10
2024-10-21 06:00:00,90.71,45.42203058050495,45.28796941949504,6,10
2024-10-21 07:00:00,105.01,52.843150195456985,52.16684980454302,7,10
2024-10-21 08:00:00,125.89,57.3850743571943,68.5049256428057,8,10
2024-10-21 09:00:00,103.9,65.89085443367861,38.00914556632139,9,10
2024-10-21 10:00:00,88.77,82.71843006750078,6.05156993249922,10,10
2024-10-21 11:00:00,81.5,74.95264964471477,6.547350355285232,11,10
2024-10-21 12:00:00,73.29,72.33156587011575,0.9584341298842531,12,10
2024-10-21 13:00:00,69.0,67.05973119564072,1.9402688043592775,13,10
2024-10-21 14:00:00,67.04,66.33261546578069,0.7073845342193152,14,10
2024-10-21 15:00:00,67.88,70.86764071361586,-2.9876407136158605,15,10
2024-10-21 16:00:00,70.47,94.314131052687,-23.844131052687004,16,10
2024-10-21 17:00:00,90.22,118.4811172106227,-28.2611172106227,17,10
2024-10-21 18:00:00,103.41,103.52554892582589,-0.11554892582589105,18,10
2024-10-21 19:00:00,158.4,107.89675107783313,50.503248922166875,19,10
2024-10-21 20:00:00,181.0,91.84620958571065,89.15379041428935,20,10
2024-10-21 21:00:00,126.39,81.66405568104483,44.72594431895517,21,10
2024-10-21 22:00:00,103.37,77.87836058681546,25.491639413184544,22,10
2024-10-21 23:00:00,95.56,70.17996019566732,25.380039804332682,23,10
2024-10-22 00:00:00,80.85,51.277146415802804,29.57285358419719,0,10
2024-10-22 01:00:00,70.0,41.80018803538843,28.19981196461157,1,10
2024-10-22 02:00:00,63.79,48.09876000600394,15.691239993996057,2,10
2024-10-22 03:00:00,69.4,44.558393806316474,24.841606193683532,3,10
2024-10-22 04:00:00,60.0,38.751025853682734,21.248974146317266,4,10
2024-10-22 05:00:00,70.0,34.99876415287707,35.00123584712293,5,10
2024-10-22 06:00:00,75.97,37.155819905523174,38.814180094476825,6,10
2024-10-22 07:00:00,102.17,41.24405156651733,60.925948433482674,7,10
2024-10-22 08:00:00,123.02,35.99817495209078,87.02182504790922,8,10
2024-10-22 09:00:00,105.5,51.81247980268466,53.68752019731534,9,10
2024-10-22 10:00:00,93.02,51.391266580538115,41.62873341946188,10,10
2024-10-22 11:00:00,55.4,43.458726315336435,11.941273684663564,11,10
2024-10-22 12:00:00,53.54,43.3262144891097,10.213785510890297,12,10
2024-10-22 13:00:00,50.24,41.46216059091927,8.777839409080734,13,10
2024-10-22 14:00:00,53.54,41.433694569809404,12.106305430190595,14,10
2024-10-22 15:00:00,53.54,46.05942340134857,7.480576598651432,15,10
2024-10-22 16:00:00,52.5,68.54144934944594,-16.04144934944594,16,10
2024-10-22 17:00:00,74.99,86.24132660952955,-11.251326609529556,17,10
2024-10-22 18:00:00,95.91,96.25117022835042,-0.3411702283504212,18,10
2024-10-22 19:00:00,124.71,86.75103794430271,37.958962055697285,19,10
2024-10-22 20:00:00,112.02,70.9960541211882,41.0239458788118,20,10
2024-10-22 21:00:00,100.0,94.37115730223877,5.628842697761229,21,10
2024-10-22 22:00:00,95.78,85.99140119976391,9.788598800236088,22,10
2024-10-22 23:00:00,88.35,78.17106714800849,10.178932851991505,23,10
2024-10-23 00:00:00,75.56,64.49851580825413,11.061484191745876,0,10
2024-10-23 01:00:00,79.25,58.01320994496342,21.23679005503658,1,10
