datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-06-03 10:00:00,16.9,63.110365278750066,-46.21036527875007,63.908695,-47.00869522094727,45.66217853054024,-28.76217853054024,10,6
2024-06-03 11:00:00,5.44,62.8943333543668,-57.4543333543668,62.269066,-56.829065856933596,45.42564352198,-39.98564352198,11,6
2024-06-03 12:00:00,4.46,60.76497587146994,-56.30497587146994,59.371548,-54.91154769897461,45.529925019602416,-41.069925019602415,12,6
2024-06-03 13:00:00,8.3,58.514848989946486,-50.21484898994649,58.232376,-49.932376098632815,45.59042718068121,-37.290427180681206,13,6
2024-06-03 14:00:00,3.25,55.66346140028324,-52.41346140028324,57.834904,-54.584903717041016,45.74423719380717,-42.49423719380717,14,6
2024-06-03 15:00:00,1.31,60.04904715668649,-58.73904715668649,58.960995,-57.65099472045898,46.235056633276166,-44.925056633276164,15,6
2024-06-03 16:00:00,3.25,57.140322131550626,-53.890322131550626,59.624866,-56.3748664855957,46.235056633276166,-42.985056633276166,16,6
2024-06-03 17:00:00,11.86,58.558780266311096,-46.6987802663111,62.129875,-50.26987518310547,46.25218055681412,-34.39218055681412,17,6
2024-06-03 18:00:00,35.0,63.05467621641427,-28.054676216414272,65.566696,-30.566696166992188,46.129593465473455,-11.129593465473455,18,6
2024-06-03 19:00:00,49.22,64.26709650829638,-15.047096508296377,65.85698,-16.63697937011719,50.2892051572549,-1.069205157254899,19,6
2024-06-03 20:00:00,75.37,63.827569455142196,11.542430544857808,62.88484,12.485161895751958,45.22855107037751,30.14144892962249,20,6
2024-06-03 21:00:00,102.15,62.6163276265357,39.533672373464306,62.011345,40.13865509033204,47.90637618775138,54.24362381224863,21,6
2024-06-03 22:00:00,81.31,61.288486207645676,20.021513792354327,59.43889,21.871111450195315,47.44461479485269,33.86538520514731,22,6
2024-06-03 23:00:00,63.3,52.91292683967191,10.387073160328086,53.44078,9.85921936035156,39.92473899090076,23.37526100909924,23,6
2024-06-04 00:00:00,99.2,39.16654276079923,60.03345723920077,39.652103,59.54789657592774,33.87461645205018,65.32538354794983,0,6
2024-06-04 01:00:00,92.72,42.512549488991496,50.2074505110085,40.536446,52.18355438232422,32.46353407968731,60.25646592031269,1,6
2024-06-04 02:00:00,94.88,43.34010416215976,51.539895837840234,40.83771,54.04228866577148,32.29655877113893,62.58344122886106,2,6
2024-06-04 03:00:00,84.82,45.06905622570878,39.750943774291216,40.498,44.32199890136718,31.0822103147092,53.73778968529079,3,6
2024-06-04 04:00:00,94.88,46.27976114869418,48.60023885130582,41.863445,53.016554718017574,30.62487550307337,64.25512449692663,4,6
2024-06-04 05:00:00,95.4,42.595138896340366,52.80486110365964,39.848427,55.55157318115235,30.539605046860643,64.86039495313936,5,6
2024-06-04 06:00:00,150.0,51.50309973757941,98.49690026242058,49.93302,100.06697845458984,39.945948119132495,110.0540518808675,6,6
2024-06-04 07:00:00,175.55,54.7197505768174,120.83024942318261,52.41065,123.13935165405275,42.38494772399743,133.1650522760026,7,6
2024-06-04 08:00:00,113.22,58.41170815747514,54.80829184252486,51.745068,61.47493240356445,45.31309555088142,67.90690444911857,8,6
2024-06-04 09:00:00,81.82,50.518638142697355,31.301361857302638,47.36993,34.45006973266601,40.57720208598143,41.24279791401856,9,6
2024-06-04 10:00:00,70.0,40.91139322780439,29.08860677219561,39.177982,30.822017669677734,32.766014316281414,37.233985683718586,10,6
2024-06-04 11:00:00,37.3,44.62423962937154,-7.32423962937154,40.918888,-3.6188880920410185,33.18601005030908,4.113989949690918,11,6
2024-06-04 12:00:00,35.01,46.50429120653657,-11.494291206536573,41.870514,-6.860513916015627,34.402012793337036,0.6079872066629619,12,6
2024-06-04 13:00:00,35.0,46.35186103812257,-11.351861038122571,42.318977,-7.318977355957031,34.004535511572755,0.9954644884272454,13,6
2024-06-04 14:00:00,35.0,44.68241301903359,-9.68241301903359,40.52535,-5.525348663330078,35.66704778147266,-0.667047781472661,14,6
2024-06-04 15:00:00,27.5,42.478722490985824,-14.978722490985824,38.37834,-10.878341674804688,35.20604192236138,-7.706041922361379,15,6
2024-06-04 16:00:00,30.0,41.613078627495184,-11.613078627495184,38.044308,-8.044307708740234,33.89988968800121,-3.8998896880012097,16,6
2024-06-04 17:00:00,35.01,41.54371919589469,-6.53371919589469,39.831608,-4.821607818603518,31.005260751820444,4.004739248179554,17,6
2024-06-04 18:00:00,59.48,52.07594889377693,7.404051106223065,47.889427,11.590572814941403,38.88241013807702,20.597589861922977,18,6
2024-06-04 19:00:00,67.18,61.86881566292875,5.3111843370712535,59.837578,7.342422180175788,52.06153965662249,15.118460343377514,19,6
2024-06-04 20:00:00,116.24,77.7083965403321,38.53160345966789,75.94548,40.29451965332031,77.61515576217369,38.62484423782631,20,6
2024-06-04 21:00:00,171.15,89.3988381951727,81.7511618048273,89.60016,81.54984130859376,99.4631658387841,71.68683416121591,21,6
2024-06-04 22:00:00,157.0,76.9699671299188,80.0300328700812,77.20631,79.79369354248047,82.30927422163501,74.69072577836499,22,6
2024-06-04 23:00:00,145.0,72.40700651721374,72.59299348278626,68.75617,76.24382781982422,66.36502956215139,78.63497043784861,23,6
2024-06-05 00:00:00,117.01,78.85273579161867,38.157264208381335,80.225945,36.784055480957036,92.01071661869155,24.99928338130846,0,6
2024-06-05 01:00:00,112.42,69.80641363680239,42.61358636319761,71.61749,40.80250732421875,83.64794199638405,28.772058003615953,1,6
2024-06-05 02:00:00,110.0,68.2407781707931,41.75922182920689,70.31849,39.68151092529297,83.69927886604702,26.300721133952976,2,6
2024-06-05 03:00:00,110.0,66.96424193707689,43.03575806292311,67.25485,42.745147705078125,77.14539763154532,32.85460236845468,3,6
2024-06-05 04:00:00,104.68,69.65294416774853,35.02705583225148,71.43519,33.244811706542976,82.4249958665489,22.25500413345111,4,6
2024-06-05 05:00:00,107.19,72.01779449631486,35.172205503685134,73.405815,33.78418487548828,84.13259083138794,23.057409168612054,5,6
2024-06-05 06:00:00,110.0,112.73788720516069,-2.737887205160689,116.03459,-6.0345916748046875,126.6032801358808,-16.603280135880794,6,6
2024-06-05 07:00:00,123.08,131.55826313291203,-8.478263132912033,131.48024,-8.400239868164064,142.42356334118816,-19.34356334118816,7,6
2024-06-05 08:00:00,120.22,86.49566849220784,33.72433150779216,85.84448,34.375517578125,102.84266745493976,17.37733254506024,8,6
2024-06-05 09:00:00,110.91,62.28280032595803,48.62719967404197,65.60555,45.30444732666015,77.36582628204006,33.544173717959936,9,6
2024-06-05 10:00:00,81.56,58.92155373957317,22.638446260426832,60.43864,21.12135940551758,65.60014572361786,15.959854276382146,10,6
2024-06-05 11:00:00,55.0,38.69838686919011,16.30161313080989,40.89233,14.107669830322266,35.03777083060153,19.96222916939847,11,6
2024-06-05 12:00:00,50.21,37.56301072543431,12.64698927456569,39.937412,10.27258773803711,33.3964051529169,16.813594847083102,12,6
2024-06-05 13:00:00,47.25,38.61723620063411,8.63276379936589,40.22014,7.0298614501953125,33.45739327737374,13.79260672262626,13,6
2024-06-05 14:00:00,35.01,39.51667939908051,-4.506679399080511,38.976776,-3.966776123046877,33.17750008006567,1.8324999199343281,14,6
2024-06-05 15:00:00,35.01,35.52626018504993,-0.51626018504993,35.26508,-0.2550794982910176,30.932578581979868,4.07742141802013,15,6
2024-06-05 16:00:00,35.01,35.040516296392624,-0.03051629639262643,34.53629,0.4737107849121074,30.83932085290708,4.170679147092919,16,6
2024-06-05 17:00:00,54.88,35.320813197422254,19.55918680257775,37.741386,17.138613586425784,32.98063054569363,21.899369454306374,17,6
2024-06-05 18:00:00,79.0,45.55045783550053,33.44954216449947,48.267525,30.73247528076172,53.76616661153722,25.233833388462777,18,6
2024-06-05 19:00:00,108.41,58.03991326059477,50.370086739405224,61.131557,47.27844253540039,65.53747846183464,42.87252153816536,19,6
2024-06-05 20:00:00,124.12,89.40462835311082,34.71537164688918,91.37567,32.744328613281255,108.18640410341091,15.933595896589097,20,6
2024-06-05 21:00:00,170.01,129.1648493651816,40.845150634818395,133.28322,36.72678161621093,145.07810336894514,24.931896631054855,21,6
2024-06-05 22:00:00,124.07,123.24017135723466,0.8298286427653352,124.98362,-0.9136196899414131,135.93251808780357,-11.86251808780358,22,6
2024-06-05 23:00:00,113.2,109.48761799099421,3.7123820090057933,114.98357,-1.7835662841796847,127.23298181662813,-14.032981816628123,23,6
2024-06-06 00:00:00,103.72,88.83784482054276,14.882155179457243,93.67974,10.04025909423828,105.62312896838746,-1.9031289683874633,0,6
2024-06-06 01:00:00,107.63,87.1484624414777,20.48153755852229,91.32366,16.306338195800777,99.17606360157342,8.453936398426578,1,6
2024-06-06 02:00:00,110.3,87.08421668315391,23.215783316846085,90.68594,19.614056396484372,99.05932270165081,11.240677298349183,2,6
2024-06-06 03:00:00,109.53,86.29737123393572,23.23262876606428,90.365776,19.164223937988282,98.60268640583475,10.927313594165255,3,6
2024-06-06 04:00:00,110.0,83.12351801735421,26.876481982645785,87.07804,22.921958923339844,92.81113828477726,17.188861715222743,4,6
2024-06-06 05:00:00,110.3,83.84285818837034,26.457141811629654,87.71833,22.581669616699216,96.04265819516574,14.257341804834255,5,6
2024-06-06 06:00:00,112.88,89.2015945994237,23.678405400576295,92.51294,20.367060546874995,100.80759844375328,12.072401556246717,6,6
2024-06-06 07:00:00,114.47,94.08624293711809,20.383757062881912,97.14343,17.3265673828125,110.00872617686998,4.461273823130014,7,6
2024-06-06 08:00:00,101.44,94.90830107352099,6.5316989264790095,96.889725,4.550275268554685,107.12102236206746,-5.681022362067466,8,6
2024-06-06 09:00:00,84.16,85.64004268727406,-1.4800426872740644,90.14623,-5.986232604980472,99.85113731132813,-15.691137311328134,9,6
2024-06-06 10:00:00,81.15,63.072495974855634,18.07750402514437,68.76931,12.380690002441412,74.06862729340533,7.081372706594678,10,6
2024-06-06 11:00:00,69.0,50.05273190896495,18.94726809103505,49.71813,19.281871795654297,47.109675376898494,21.890324623101506,11,6
2024-06-06 12:00:00,62.0,48.56963548786324,13.430364512136762,47.010715,14.98928451538086,44.57635855123236,17.42364144876764,12,6
2024-06-06 13:00:00,56.3,43.77709250038666,12.52290749961334,43.625023,12.674977111816403,42.575617029828074,13.724382970171924,13,6
2024-06-06 14:00:00,56.2,40.37458679674843,15.825413203251571,39.342556,16.857444000244143,34.41228056846079,21.787719431539216,14,6
2024-06-06 15:00:00,55.9,37.75686798942079,18.143132010579208,38.425922,17.47407760620117,34.55492723545147,21.345072764548526,15,6
2024-06-06 16:00:00,62.0,35.88964180592224,26.11035819407776,38.041836,23.95816421508789,34.302762031860254,27.697237968139746,16,6
2024-06-06 17:00:00,80.0,45.64655840975478,34.35344159024522,46.954254,33.045745849609375,45.352052611221445,34.647947388778555,17,6
2024-06-06 18:00:00,90.0,62.84135656264098,27.158643437359018,65.53943,24.4605712890625,71.95389043499438,18.046109565005622,18,6
2024-06-06 19:00:00,100.3,86.7421962690351,13.557803730964892,88.23084,12.069157409667966,99.0539091856389,1.2460908143610965,19,6
2024-06-06 20:00:00,115.23,95.63060629708953,19.599393702910476,100.8836,14.346401672363285,108.92487724550914,6.305122754490867,20,6
2024-06-06 21:00:00,122.37,132.72480157637486,-10.354801576374854,135.2131,-12.84310424804687,140.67500278959304,-18.305002789593033,21,6
2024-06-06 22:00:00,116.87,96.3189698060448,20.5510301939552,101.52941,15.340588684082036,110.03007516187515,6.839924838124858,22,6
2024-06-06 23:00:00,110.41,90.29537664794974,20.11462335205026,93.72643,16.683567199707028,104.23206615622426,6.177933843775733,23,6
2024-06-07 00:00:00,98.98,86.19657577965388,12.78342422034612,88.35453,10.625469665527348,98.10104890363574,0.8789510963642613,0,6
2024-06-07 01:00:00,98.0,83.88046564369618,14.119534356303816,87.014565,10.985435485839844,96.67569219930726,1.3243078006927362,1,6
2024-06-07 02:00:00,95.0,84.3514957506336,10.648504249366397,89.99462,5.005378723144531,100.18552967769911,-5.185529677699108,2,6
2024-06-07 03:00:00,97.79,82.93405801316709,14.855941986832917,87.91837,9.87162689208985,99.01744786620648,-1.2274478662064752,3,6
2024-06-07 04:00:00,97.79,82.84181209232314,14.948187907676868,88.72288,9.0671224975586,98.72894567568576,-0.9389456756857584,4,6
2024-06-07 05:00:00,98.0,83.71169701586643,14.288302984133566,89.66628,8.333717346191406,100.27184133021144,-2.271841330211444,5,6
2024-06-07 06:00:00,98.0,87.56368667887594,10.43631332112406,91.87484,6.125160217285156,100.97639264077992,-2.9763926407799204,6,6
2024-06-07 07:00:00,99.82,89.80007425432959,10.019925745670406,91.93286,7.887138671874993,103.16504735376468,-3.3450473537646843,7,6
2024-06-07 08:00:00,103.49,80.68026616528448,22.809733834715516,83.08704,20.402956237792964,91.8792190151067,11.610780984893296,8,6
2024-06-07 09:00:00,97.65,66.15146033939857,31.498539660601438,67.38652,30.263479614257818,78.97872002554445,18.671279974455558,9,6
2024-06-07 10:00:00,78.2,64.67796645294449,13.522033547055514,65.29563,12.904368591308597,71.6303088844319,6.569691115568105,10,6
2024-06-07 11:00:00,52.4,52.50077741520134,-0.10077741520134254,56.702034,-4.302033996582033,62.62005265321164,-10.220052653211638,11,6
2024-06-07 12:00:00,50.69,42.49449047112224,8.195509528877757,44.551094,6.1389059448242165,56.598252446971834,-5.9082524469718365,12,6
2024-06-07 13:00:00,45.1,39.94770323451062,5.152296765489382,42.912636,2.187364196777345,48.03294614832533,-2.9329461483253283,13,6
2024-06-07 14:00:00,39.5,41.22750825734867,-1.727508257348667,43.364655,-3.864654541015625,48.694427841515875,-9.194427841515875,14,6
2024-06-07 15:00:00,38.1,41.882437194639834,-3.782437194639833,43.759293,-5.659292602539061,49.057254011849714,-10.957254011849713,15,6
2024-06-07 16:00:00,38.1,45.297318710785994,-7.197318710785993,44.710308,-6.6103080749511705,57.20370936562257,-19.10370936562257,16,6
2024-06-07 17:00:00,40.0,63.30852911859489,-23.30852911859489,63.053356,-23.053356170654297,73.57865411026417,-33.57865411026417,17,6
2024-06-07 18:00:00,56.2,70.8643860442102,-14.664386044210204,72.63215,-16.43214874267578,79.28202541148781,-23.082025411487805,18,6
2024-06-07 19:00:00,82.84,83.84108821435316,-1.0010882143531603,85.45106,-2.611057434082028,92.17095736737488,-9.330957367374879,19,6
2024-06-07 20:00:00,94.2,94.40620642655652,-0.20620642655651977,98.15374,-3.953739929199216,108.39237641321367,-14.192376413213665,20,6
2024-06-07 21:00:00,100.0,98.22579440986574,1.7742055901342582,103.557976,-3.5579757690429688,112.84927813619035,-12.84927813619035,21,6
2024-06-07 22:00:00,99.94,95.08763641712758,4.852363582872414,100.03779,-0.09778839111328352,110.5577495136144,-10.617749513614399,22,6
2024-06-07 23:00:00,99.4,92.28610096190627,7.113899038093734,97.919136,1.4808639526367244,107.03216260255925,-7.632162602559248,23,6
2024-06-08 00:00:00,95.09,78.39942634558955,16.690573654410457,83.82682,11.263179626464847,89.04624947686835,6.043750523131649,0,6
2024-06-08 01:00:00,90.0,77.59072686140159,12.409273138598408,82.041794,7.9582061767578125,83.87958731410963,6.120412685890372,1,6
2024-06-08 02:00:00,85.86,72.30362229676051,13.556377703239491,75.84927,10.010726318359374,81.0098097151747,4.8501902848253025,2,6
2024-06-08 03:00:00,85.64,73.80102736747173,11.838972632528268,76.08886,9.551140441894532,80.77594430149306,4.864055698506945,3,6
2024-06-08 04:00:00,85.64,72.29063184911857,13.349368150881432,75.74275,9.897247924804688,80.16983682551404,5.470163174485961,4,6
2024-06-08 05:00:00,85.88,73.04623998936749,12.833760010632503,78.30603,7.5739697265624955,80.31256410237083,5.567435897629167,5,6
2024-06-08 06:00:00,99.35,74.510362997044,24.839637002955996,76.4944,22.855599975585932,78.76800781720682,20.581992182793172,6,6
2024-06-08 07:00:00,101.44,70.85183262243459,30.588167377565412,72.725716,28.714284362792966,81.34918056964061,20.09081943035939,7,6
2024-06-08 08:00:00,100.3,71.01481031949783,29.28518968050217,75.24812,25.051876831054685,81.50329555326317,18.796704446736825,8,6
2024-06-08 09:00:00,94.01,64.55499053789953,29.455009462100477,67.83978,26.170217285156255,74.35429288016107,19.655707119838937,9,6
2024-06-08 10:00:00,70.2,46.45299328890038,23.747006711099623,52.63857,17.561431121826175,56.19719512817138,14.002804871828623,10,6
2024-06-08 11:00:00,51.44,30.22018311605855,21.219816883941448,34.728,16.711999359130857,28.6732437094812,22.7667562905188,11,6
2024-06-08 12:00:00,42.1,27.17130432129797,14.92869567870203,31.32036,10.779639816284181,28.640775585142492,13.459224414857509,12,6
2024-06-08 13:00:00,41.6,24.018606074008503,17.5813939259915,25.057568,16.542432403564455,24.233629295143132,17.36637070485687,13,6
2024-06-08 14:00:00,35.13,20.135261212765382,14.99473878723462,23.96477,11.165230636596682,21.567255764713934,13.562744235286068,14,6
2024-06-08 15:00:00,35.0,22.835393615994157,12.164606384005843,25.09914,9.900859832763672,21.421425791196995,13.578574208803005,15,6
2024-06-08 16:00:00,30.49,23.597803738865924,6.892196261134075,27.032455,3.457544555664061,23.859728772354586,6.630271227645412,16,6
2024-06-08 17:00:00,25.3,30.716106890658153,-5.416106890658153,32.052116,-6.752116394042968,25.09906719062313,0.20093280937686941,17,6
2024-06-08 18:00:00,35.01,40.848087358924374,-5.838087358924376,45.665485,-10.65548538208008,39.78895707730864,-4.77895707730864,18,6
2024-06-08 19:00:00,47.7,65.2472759397523,-17.547275939752296,68.880646,-21.180645751953122,69.23579900048841,-21.53579900048841,19,6
2024-06-08 20:00:00,85.03,79.40869710935432,5.62130289064568,81.72155,3.3084500122070324,83.4630290909185,1.5669709090815047,20,6
2024-06-08 21:00:00,101.12,86.07906327598207,15.04093672401794,90.10414,11.015858764648442,94.29034648136435,6.829653518635652,21,6
2024-06-08 22:00:00,100.76,84.65654404656924,16.103455953430768,88.73419,12.025808105468755,92.9437315998552,7.816268400144807,22,6
2024-06-08 23:00:00,90.0,80.26734597506464,9.732654024935357,85.56597,4.434028625488281,91.31474810089257,-1.3147481008925723,23,6
2024-06-09 00:00:00,35.13,76.44511869888483,-41.315118698884824,77.72895,-42.59895050048828,87.5574933648736,-52.42749336487359,0,6
2024-06-09 01:00:00,22.41,70.47512063210546,-48.06512063210546,72.500435,-50.090434875488285,78.34970645377025,-55.939706453770256,1,6
2024-06-09 02:00:00,12.76,67.04341608723206,-54.28341608723206,69.446045,-56.686044921875,76.12956772781939,-63.369567727819394,2,6
2024-06-09 03:00:00,8.46,64.97000203917423,-56.51000203917423,68.689316,-60.22931579589844,73.79659752107369,-65.33659752107368,3,6
2024-06-09 04:00:00,8.94,63.6397252478059,-54.6997252478059,66.40163,-57.461626586914065,72.68263904409328,-63.74263904409328,4,6
2024-06-09 05:00:00,22.99,64.37790297742384,-41.38790297742385,67.127884,-44.13788391113282,71.66541721907991,-48.67541721907992,5,6
2024-06-09 06:00:00,10.0,70.67059201761226,-60.670592017612265,75.634995,-65.63499450683594,80.48632512851643,-70.48632512851643,6,6
2024-06-09 07:00:00,5.0,66.8295884785819,-61.8295884785819,71.51506,-66.51506042480469,83.4693939591276,-78.4693939591276,7,6
2024-06-09 08:00:00,3.25,65.04925859944964,-61.799258599449644,71.03135,-67.7813491821289,80.60218176912821,-77.35218176912821,8,6
2024-06-09 09:00:00,0.0,59.58890458423389,-59.58890458423389,63.27192,-63.27191925048828,73.40474073545928,-73.40474073545928,9,6
2024-06-09 10:00:00,0.0,41.47440457914492,-41.47440457914492,48.554516,-48.55451583862305,53.487225917522196,-53.487225917522196,10,6
2024-06-09 11:00:00,0.0,30.429981045471454,-30.429981045471454,33.70982,-33.70981979370117,31.976232924895115,-31.976232924895115,11,6
2024-06-09 12:00:00,0.0,26.058329118036674,-26.058329118036674,26.980825,-26.980825424194336,24.248354536175725,-24.248354536175725,12,6
2024-06-09 13:00:00,0.0,21.307921041811483,-21.307921041811483,23.588343,-23.588342666625977,24.829366839985568,-24.829366839985568,13,6
2024-06-09 14:00:00,0.0,18.55437709626482,-18.55437709626482,19.733843,-19.733842849731445,20.540452024551243,-20.540452024551243,14,6
2024-06-09 15:00:00,-0.01,19.226041961740115,-19.236041961740117,20.338802,-20.348802337646486,20.078718313876692,-20.088718313876694,15,6
2024-06-09 16:00:00,-0.01,22.550490400423175,-22.560490400423177,24.57941,-24.589410552978517,19.144153296072503,-19.154153296072504,16,6
2024-06-09 17:00:00,0.0,21.627511031677695,-21.627511031677695,22.379847,-22.379846572875977,18.76772456389827,-18.76772456389827,17,6
2024-06-09 18:00:00,3.25,28.000506578933255,-24.750506578933255,28.44366,-25.193660736083984,22.382321017129,-19.132321017129,18,6
2024-06-09 19:00:00,35.0,34.30131015364355,0.6986898463564515,37.308823,-2.3088226318359375,35.81061419882913,-0.8106141988291284,19,6
2024-06-09 20:00:00,41.8,73.21566092339279,-31.415660923392792,75.28848,-33.48848266601563,77.66726207733208,-35.867262077332086,20,6
2024-06-09 21:00:00,58.76,84.46987413558398,-25.70987413558398,87.04452,-28.284517517089846,94.27062451225851,-35.51062451225851,21,6
2024-06-09 22:00:00,69.64,82.08595288839962,-12.445952888399617,85.63995,-15.99995361328125,92.29898747313133,-22.658987473131333,22,6
2024-06-09 23:00:00,56.9,72.30301201124306,-15.403012011243057,74.75911,-17.859109497070314,80.76708110802805,-23.867081108028053,23,6
2024-06-10 00:00:00,69.41,52.78399764661942,16.626002353380578,54.319454,15.090545806884762,46.9086948792763,22.5013051207237,0,6
2024-06-10 01:00:00,35.5,47.233798826895644,-11.733798826895644,49.22619,-13.726188659667969,36.196378658697284,-0.6963786586972844,1,6
2024-06-10 02:00:00,38.2,42.109821219219214,-3.9098212192192108,45.516026,-7.316025543212888,31.158894144357532,7.041105855642471,2,6
2024-06-10 03:00:00,35.01,40.631122363675125,-5.621122363675127,44.92698,-9.916979064941408,31.320698817053014,3.689301182946984,3,6
2024-06-10 04:00:00,35.0,39.19127164147324,-4.191271641473243,44.116917,-9.11691665649414,30.163554764956913,4.836445235043087,4,6
2024-06-10 05:00:00,35.01,44.594742733042665,-9.584742733042667,47.307594,-12.297594299316408,37.88297107383831,-2.8729710738383147,5,6
2024-06-10 06:00:00,38.5,46.79546982203348,-8.295469822033482,51.790833,-13.29083251953125,33.415713284810835,5.084286715189165,6,6
2024-06-10 07:00:00,55.05,51.85712852679257,3.1928714732074255,56.25021,-1.2002098083496122,40.019034273905696,15.030965726094301,7,6
2024-06-10 08:00:00,35.5,55.0385880632968,-19.5385880632968,58.414898,-22.914897918701172,40.75979689998795,-5.259796899987947,8,6
2024-06-10 09:00:00,38.3,56.97761182614655,-18.677611826146553,60.595844,-22.29584426879883,42.37817169729114,-4.07817169729114,9,6
2024-06-10 10:00:00,35.13,54.33892902405543,-19.20892902405543,58.03161,-22.901608581542966,40.383920093837574,-5.253920093837571,10,6
2024-06-10 11:00:00,35.1,51.88026307450749,-16.780263074507488,57.91507,-22.815069580078124,41.42242593311271,-6.3224259331127115,11,6
2024-06-10 12:00:00,35.01,51.969409287685,-16.959409287685,57.84852,-22.838518371582033,41.28931352882526,-6.279313528825263,12,6
2024-06-10 13:00:00,35.01,49.262837769793634,-14.252837769793636,56.696262,-21.686262359619143,40.52903743731519,-5.519037437315191,13,6
2024-06-10 14:00:00,35.0,47.97224920216854,-12.972249202168541,55.37782,-20.377819061279297,41.7943957489074,-6.794395748907398,14,6
2024-06-10 15:00:00,34.8,47.353035109270074,-12.553035109270077,54.18752,-19.38751907348633,42.56455459098372,-7.764554590983721,15,6
2024-06-10 16:00:00,34.8,47.883207216242624,-13.083207216242627,54.76926,-19.969260406494143,41.999535206801454,-7.199535206801457,16,6
2024-06-10 17:00:00,35.0,52.321898479587006,-17.321898479587006,57.653,-22.652999877929688,41.64283082886995,-6.642830828869947,17,6
2024-06-10 18:00:00,35.0,54.05787863168519,-19.057878631685192,59.70067,-24.700668334960938,39.39291355944182,-4.392913559441823,18,6
2024-06-10 19:00:00,40.56,61.67634436794921,-21.11634436794921,64.09164,-23.53163665771484,54.62190704214176,-14.061907042141755,19,6
2024-06-10 20:00:00,71.36,69.51892888006385,1.8410711199361458,69.959335,1.400664672851562,56.94121921735016,14.41878078264984,20,6
2024-06-10 21:00:00,86.75,79.81981127032405,6.9301887296759475,78.04283,8.707168579101562,69.62574017282553,17.12425982717447,21,6
2024-06-10 22:00:00,71.48,76.29872995502022,-4.818729955020217,82.82397,-11.343966979980465,82.92239201362064,-11.442392013620633,22,6
2024-06-10 23:00:00,70.06,67.90631453790277,2.153685462097229,70.46187,-0.4018682861328102,67.26106332067647,2.798936679323532,23,6
2024-06-11 00:00:00,98.3,69.85562990664343,28.444370093356568,73.63113,24.668873596191403,74.68398994598547,23.616010054014524,0,6
2024-06-11 01:00:00,95.09,40.566340099527636,54.52365990047237,43.316055,51.77394470214844,39.78441855227153,55.30558144772847,1,6
2024-06-11 02:00:00,84.83,44.05980754333219,40.77019245666781,44.985813,39.84418685913086,40.33892725050263,44.49107274949737,2,6
2024-06-11 03:00:00,78.2,42.278509951189896,35.92149004881011,43.165085,35.034915161132815,38.74426419975788,39.455735800242124,3,6
2024-06-11 04:00:00,78.2,42.259105037931,35.940894962069,43.10628,35.093718719482425,37.53281637789848,40.667183622101525,4,6
2024-06-11 05:00:00,85.41,41.16799469882071,44.24200530117928,42.42033,42.989669952392575,38.2945498520979,47.115450147902095,5,6
2024-06-11 06:00:00,71.48,43.68065321620431,27.79934678379569,46.244297,25.235702972412113,41.594212282131565,29.88578771786844,6,6
2024-06-11 07:00:00,90.34,60.36085446628783,29.97914553371217,64.66063,25.679370727539066,56.68358420995021,33.65641579004979,7,6
2024-06-11 08:00:00,98.13,45.21712485301783,52.91287514698217,47.23281,50.8971890258789,42.11341412171177,56.016585878288225,8,6
2024-06-11 09:00:00,70.0,46.95458538128509,23.045414618714908,48.722355,21.277645111083984,43.58908408175702,26.410915918242978,9,6
2024-06-11 10:00:00,44.8,42.733962209390164,2.0660377906098333,44.969902,-0.1699020385742216,38.373954936650854,6.426045063349143,10,6
2024-06-11 11:00:00,42.3,44.14649617566875,-1.8464961756687543,45.802185,-3.502185058593753,35.97608764281736,6.3239123571826354,11,6
2024-06-11 12:00:00,41.2,42.83208723534187,-1.6320872353418636,43.83613,-2.6361282348632784,34.89534864805701,6.304651351942994,12,6
2024-06-11 13:00:00,40.0,43.63623511427511,-3.6362351142751095,42.888645,-2.8886451721191406,34.98974444883156,5.0102555511684415,13,6
2024-06-11 14:00:00,35.02,40.702298251466644,-5.682298251466641,41.42601,-6.406010131835934,35.23751110928404,-0.2175111092840396,14,6
2024-06-11 15:00:00,35.01,36.973162512595,-1.9631625125950052,41.42595,-6.4159490966796895,35.06757002026184,-0.0575700202618421,15,6
2024-06-11 16:00:00,35.01,35.42102063747995,-0.4110206374799503,40.4928,-5.482801666259768,35.34260181030707,-0.33260181030707514,16,6
2024-06-11 17:00:00,35.13,41.60398351903677,-6.473983519036764,44.257885,-9.127884979248044,35.93415422260523,-0.8041542226052272,17,6
2024-06-11 18:00:00,43.0,38.74921270637398,4.2507872936260185,43.479874,-0.4798736572265625,37.070051733646494,5.929948266353506,18,6
2024-06-11 19:00:00,66.05,43.4134063669214,22.636593633078597,43.3366,22.71339874267578,42.84025637329314,23.20974362670686,19,6
2024-06-11 20:00:00,71.12,68.56963153130091,2.550368468699091,72.65118,-1.5311764526367142,75.90715640383652,-4.787156403836519,20,6
2024-06-11 21:00:00,85.41,77.1904961905637,8.21950380943629,82.078896,3.3311044311523403,87.26188544779461,-1.851885447794615,21,6
2024-06-11 22:00:00,77.29,67.94969626055195,9.34030373944806,72.09095,5.199049987792975,75.39581503185005,1.8941849681499576,22,6
