id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;32313.567;2020-01-07T19:00:00+01:00
10195;Generación medida total tipo producción;;;33011.279;2020-01-07T20:00:00+01:00
10195;Generación medida total tipo producción;;;32236.012;2020-01-07T21:00:00+01:00
10195;Generación medida total tipo producción;;;30041.456;2020-01-07T22:00:00+01:00
10195;Generación medida total tipo producción;;;27082.096;2020-01-07T23:00:00+01:00
10195;Generación medida total tipo producción;;;25815.2;2020-01-08T00:00:00+01:00
10195;Generación medida total tipo producción;;;24764.887;2020-01-08T01:00:00+01:00
10195;Generación medida total tipo producción;;;23957.092;2020-01-08T02:00:00+01:00
10195;Generación medida total tipo producción;;;23525.263;2020-01-08T03:00:00+01:00
10195;Generación medida total tipo producción;;;23530.251;2020-01-08T04:00:00+01:00
10195;Generación medida total tipo producción;;;23994.35;2020-01-08T05:00:00+01:00
10195;Generación medida total tipo producción;;;25618.04;2020-01-08T06:00:00+01:00
10195;Generación medida total tipo producción;;;27872.276;2020-01-08T07:00:00+01:00
10195;Generación medida total tipo producción;;;30039.498;2020-01-08T08:00:00+01:00
10195;Generación medida total tipo producción;;;30761.534;2020-01-08T09:00:00+01:00
10195;Generación medida total tipo producción;;;31840.981;2020-01-08T10:00:00+01:00
10195;Generación medida total tipo producción;;;31717.812;2020-01-08T11:00:00+01:00
10195;Generación medida total tipo producción;;;31665.121;2020-01-08T12:00:00+01:00
10195;Generación medida total tipo producción;;;31748.877;2020-01-08T13:00:00+01:00
10195;Generación medida total tipo producción;;;31040.923;2020-01-08T14:00:00+01:00
10195;Generación medida total tipo producción;;;30736.153;2020-01-08T15:00:00+01:00
10195;Generación medida total tipo producción;;;30470.209;2020-01-08T16:00:00+01:00
10195;Generación medida total tipo producción;;;30979.882;2020-01-08T17:00:00+01:00
10195;Generación medida total tipo producción;;;32658.388;2020-01-08T18:00:00+01:00
10195;Generación medida total tipo producción;;;32741.949;2020-01-08T19:00:00+01:00
10195;Generación medida total tipo producción;;;32550.891;2020-01-08T20:00:00+01:00
10195;Generación medida total tipo producción;;;31690.324;2020-01-08T21:00:00+01:00
10195;Generación medida total tipo producción;;;29834.996;2020-01-08T22:00:00+01:00
10195;Generación medida total tipo producción;;;27525.05;2020-01-08T23:00:00+01:00
10195;Generación medida total tipo producción;;;25089.315;2020-01-09T00:00:00+01:00
10195;Generación medida total tipo producción;;;24190.957;2020-01-09T01:00:00+01:00
10195;Generación medida total tipo producción;;;23627.851;2020-01-09T02:00:00+01:00
10195;Generación medida total tipo producción;;;23746.452;2020-01-09T03:00:00+01:00
10195;Generación medida total tipo producción;;;23815.912;2020-01-09T04:00:00+01:00
10195;Generación medida total tipo producción;;;24311.116;2020-01-09T05:00:00+01:00
