id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;25139.682;2020-09-06T08:00:00+02:00
10195;Generación medida total tipo producción;;;27448.644;2020-09-06T09:00:00+02:00
10195;Generación medida total tipo producción;;;30116.949;2020-09-06T10:00:00+02:00
10195;Generación medida total tipo producción;;;31967.594;2020-09-06T11:00:00+02:00
10195;Generación medida total tipo producción;;;32694.467;2020-09-06T12:00:00+02:00
10195;Generación medida total tipo producción;;;32397.063;2020-09-06T13:00:00+02:00
10195;Generación medida total tipo producción;;;32433.661;2020-09-06T14:00:00+02:00
10195;Generación medida total tipo producción;;;32046.591;2020-09-06T15:00:00+02:00
10195;Generación medida total tipo producción;;;32000.555;2020-09-06T16:00:00+02:00
10195;Generación medida total tipo producción;;;32016.514;2020-09-06T17:00:00+02:00
10195;Generación medida total tipo producción;;;31312.349;2020-09-06T18:00:00+02:00
10195;Generación medida total tipo producción;;;30306.896;2020-09-06T19:00:00+02:00
10195;Generación medida total tipo producción;;;30939.7;2020-09-06T20:00:00+02:00
10195;Generación medida total tipo producción;;;32319.15;2020-09-06T21:00:00+02:00
10195;Generación medida total tipo producción;;;31537.475;2020-09-06T22:00:00+02:00
10195;Generación medida total tipo producción;;;29681.862;2020-09-06T23:00:00+02:00
10195;Generación medida total tipo producción;;;27486.744;2020-09-07T00:00:00+02:00
10195;Generación medida total tipo producción;;;26868.365;2020-09-07T01:00:00+02:00
10195;Generación medida total tipo producción;;;26556.954;2020-09-07T02:00:00+02:00
10195;Generación medida total tipo producción;;;26015.681;2020-09-07T03:00:00+02:00
10195;Generación medida total tipo producción;;;25354.911;2020-09-07T04:00:00+02:00
10195;Generación medida total tipo producción;;;25513.919;2020-09-07T05:00:00+02:00
10195;Generación medida total tipo producción;;;27067.733;2020-09-07T06:00:00+02:00
10195;Generación medida total tipo producción;;;27456.085;2020-09-07T07:00:00+02:00
10195;Generación medida total tipo producción;;;28166.681;2020-09-07T08:00:00+02:00
10195;Generación medida total tipo producción;;;30092.192;2020-09-07T09:00:00+02:00
10195;Generación medida total tipo producción;;;31683.617;2020-09-07T10:00:00+02:00
10195;Generación medida total tipo producción;;;32927.554;2020-09-07T11:00:00+02:00
10195;Generación medida total tipo producción;;;33688.891;2020-09-07T12:00:00+02:00
10195;Generación medida total tipo producción;;;34340.873;2020-09-07T13:00:00+02:00
10195;Generación medida total tipo producción;;;33628.644;2020-09-07T14:00:00+02:00
10195;Generación medida total tipo producción;;;33940.798;2020-09-07T15:00:00+02:00
10195;Generación medida total tipo producción;;;33627.626;2020-09-07T16:00:00+02:00
10195;Generación medida total tipo producción;;;33186.529;2020-09-07T17:00:00+02:00
10195;Generación medida total tipo producción;;;32590.966;2020-09-07T18:00:00+02:00
10195;Generación medida total tipo producción;;;31784.601;2020-09-07T19:00:00+02:00
10195;Generación medida total tipo producción;;;31680.661;2020-09-07T20:00:00+02:00
10195;Generación medida total tipo producción;;;32184.894;2020-09-07T21:00:00+02:00
10195;Generación medida total tipo producción;;;30114.148;2020-09-07T22:00:00+02:00
10195;Generación medida total tipo producción;;;27959.866;2020-09-07T23:00:00+02:00
10195;Generación medida total tipo producción;;;27074.337;2020-09-08T00:00:00+02:00
10195;Generación medida total tipo producción;;;26702.626;2020-09-08T01:00:00+02:00
10195;Generación medida total tipo producción;;;25952.967;2020-09-08T02:00:00+02:00
10195;Generación medida total tipo producción;;;25275.061;2020-09-08T03:00:00+02:00
10195;Generación medida total tipo producción;;;24371.833;2020-09-08T04:00:00+02:00
10195;Generación medida total tipo producción;;;24745.675;2020-09-08T05:00:00+02:00
10195;Generación medida total tipo producción;;;25101.878;2020-09-08T06:00:00+02:00
10195;Generación medida total tipo producción;;;26429.18;2020-09-08T07:00:00+02:00
10195;Generación medida total tipo producción;;;27014.908;2020-09-08T08:00:00+02:00
10195;Generación medida total tipo producción;;;28731.782;2020-09-08T09:00:00+02:00
10195;Generación medida total tipo producción;;;30500.599;2020-09-08T10:00:00+02:00
10195;Generación medida total tipo producción;;;31687.912;2020-09-08T11:00:00+02:00
10195;Generación medida total tipo producción;;;32713.401;2020-09-08T12:00:00+02:00
10195;Generación medida total tipo producción;;;33409.567;2020-09-08T13:00:00+02:00
10195;Generación medida total tipo producción;;;33153.279;2020-09-08T14:00:00+02:00
10195;Generación medida total tipo producción;;;33280.214;2020-09-08T15:00:00+02:00
10195;Generación medida total tipo producción;;;33010.962;2020-09-08T16:00:00+02:00
10195;Generación medida total tipo producción;;;32837.066;2020-09-08T17:00:00+02:00
10195;Generación medida total tipo producción;;;32240.932;2020-09-08T18:00:00+02:00
10195;Generación medida total tipo producción;;;31557.822;2020-09-08T19:00:00+02:00
