datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-08-08 17:00:00,87.19,80.74780690178846,6.442193098211533,80.32393,6.866071166992185,87.32278372245196,-0.13278372245196124,17,8
2024-08-08 18:00:00,96.5,89.25426656017902,7.245733439820981,87.368484,9.131515502929688,91.3087883888762,5.191211611123805,18,8
2024-08-08 19:00:00,110.5,94.76052141721273,15.739478582787271,94.79785,15.7021484375,100.080811591067,10.419188408932996,19,8
2024-08-08 20:00:00,115.5,113.9270652436674,1.5729347563326002,118.0555,-2.5554962158203125,122.36815246787992,-6.8681524678799235,20,8
2024-08-08 21:00:00,140.01,133.05180136762755,6.958198632372444,130.19304,9.816961059570303,135.7637248852216,4.246275114778399,21,8
2024-08-08 22:00:00,126.48,125.4290383012083,1.0509616987917099,125.091644,1.388355712890629,129.45086847171729,-2.9708684717172815,22,8
2024-08-08 23:00:00,111.95,115.43603163007013,-3.48603163007013,118.262924,-6.312924194335935,120.89165555263287,-8.941655552632866,23,8
2024-08-09 00:00:00,118.06,110.14274566567482,7.917254334325179,110.55349,7.5065103149414085,113.66565299735589,4.3943470026441105,0,8
2024-08-09 01:00:00,116.92,109.59563314489803,7.324366855101971,109.48136,7.4386386108398455,110.47810248594799,6.441897514052016,1,8
2024-08-09 02:00:00,111.7,104.85209887415239,6.8479011258476135,103.49885,8.201152038574222,104.49634079721542,7.2036592027845785,2,8
2024-08-09 03:00:00,117.1,104.58076726907201,12.519232730927982,104.11645,12.983552551269526,108.93803276695718,8.161967233042816,3,8
2024-08-09 04:00:00,112.32,103.70976450305315,8.610235496946842,102.86065,9.459350891113274,106.84830207117705,5.471697928822948,4,8
2024-08-09 05:00:00,110.46,104.48552019728409,5.974479802715905,104.43454,6.025460205078119,108.35984291543015,2.100157084569844,5,8
2024-08-09 06:00:00,116.92,109.56920210114018,7.350797898859824,109.678444,7.2415560913085955,112.11483481763818,4.805165182361819,6,8
2024-08-09 07:00:00,118.85,112.63571133078594,6.214288669214056,115.44711,3.4028869628906193,117.7018497835646,1.148150216435397,7,8
2024-08-09 08:00:00,116.92,106.43711146952404,10.482888530475961,107.20479,9.71521179199219,110.36326668213671,6.556733317863291,8,8
2024-08-09 09:00:00,111.2,104.0290092505859,7.170990749414102,103.31775,7.882250976562503,107.04525200316465,4.154747996835354,9,8
2024-08-09 10:00:00,85.0,85.58760823203856,-0.587608232038562,85.02358,-0.02358245849609375,86.10828559961985,-1.1082855996198475,10,8
2024-08-09 11:00:00,81.81,77.07898773085472,4.731012269145282,77.15987,4.65013366699219,79.06496756124187,2.7450324387581304,11,8
2024-08-09 12:00:00,81.68,77.9066825367803,3.773317463219712,77.22043,4.459571533203132,81.35849796767431,0.3215020323256965,12,8
2024-08-09 13:00:00,81.68,73.37513413882141,8.304865861178598,73.94109,7.738906555175788,75.03101792586043,6.648982074139582,13,8
2024-08-09 14:00:00,81.55,71.93433653392266,9.615663466077336,73.22995,8.320050048828122,75.37028306052176,6.17971693947824,14,8
2024-08-09 15:00:00,80.0,69.49191727469604,10.508082725303964,70.61861,9.381393432617188,73.45866249038122,6.541337509618785,15,8
2024-08-09 16:00:00,80.0,70.34400550981405,9.655994490185947,69.98424,10.015762329101562,73.16903474189007,6.830965258109927,16,8
2024-08-09 17:00:00,81.18,79.43686219182028,1.7431378081797249,78.57951,2.6004864501953193,77.82501438605115,3.3549856139488554,17,8
2024-08-09 18:00:00,82.07,91.83553573413955,-9.765535734139561,90.895325,-8.825324707031257,87.9256931323172,-5.855693132317214,18,8
2024-08-09 19:00:00,97.7,107.44131434970143,-9.741314349701426,107.070404,-9.370404052734372,107.40057464208381,-9.700574642083808,19,8
2024-08-09 20:00:00,113.3,113.74084505438248,-0.44084505438247845,116.95652,-3.656520080566409,120.11524853568996,-6.81524853568996,20,8
2024-08-09 21:00:00,127.71,135.19737778933896,-7.487377789338964,138.02284,-10.312842407226569,143.29296821944567,-15.582968219445675,21,8
2024-08-09 22:00:00,120.33,128.14420892842674,-7.814208928426737,128.52907,-8.199067993164064,131.1711705140182,-10.841170514018202,22,8
2024-08-09 23:00:00,111.2,115.52340952819475,-4.323409528194745,117.21123,-6.011227416992185,117.70541507923272,-6.505415079232719,23,8
2024-08-10 00:00:00,109.56,121.02909028802065,-11.469090288020652,117.98838,-8.428380432128904,118.2761641349446,-8.716164134944592,0,8
2024-08-10 01:00:00,105.0,110.86505681492001,-5.86505681492001,114.482735,-9.482734680175781,115.27192175807508,-10.27192175807508,1,8
2024-08-10 02:00:00,99.0,109.09700508870226,-10.09700508870226,109.6214,-10.62139892578125,107.91512529533811,-8.915125295338115,2,8
2024-08-10 03:00:00,117.75,108.96055367270567,8.789446327294328,111.294525,6.455474853515625,113.61457400138767,4.135425998612334,3,8
2024-08-10 04:00:00,115.01,108.63810815415391,6.371891845846093,109.32384,5.686162719726568,107.762385613211,7.24761438678901,4,8
2024-08-10 05:00:00,115.43,108.17139447967457,7.258605520325432,109.1226,6.307403259277351,106.25741644599957,9.17258355400044,5,8
2024-08-10 06:00:00,116.93,107.8196615169888,9.110338483011205,110.45157,6.478431396484382,110.201330145064,6.728669854936001,6,8
2024-08-10 07:00:00,117.89,108.31854002275558,9.571459977244416,110.67029,7.219711914062501,111.55063412433111,6.339365875668889,7,8
2024-08-10 08:00:00,113.3,101.93514865056011,11.364851349439888,103.654625,9.645375061035153,104.29735564409336,9.00264435590664,8,8
2024-08-10 09:00:00,68.99,87.78372435431315,-18.793724354313156,86.60261,-17.612607727050786,89.00436868075643,-20.014368680756434,9,8
2024-08-10 10:00:00,12.55,61.367278272072724,-48.81727827207273,61.64326,-49.09326095581055,61.836981114286075,-49.28698111428608,10,8
2024-08-10 11:00:00,0.44,53.46721908175427,-53.027219081754275,54.507286,-54.067286071777346,57.305327460282555,-56.86532746028256,11,8
2024-08-10 12:00:00,0.44,51.94298585422478,-51.50298585422478,53.480743,-53.04074340820313,57.29429857378159,-56.85429857378159,12,8
2024-08-10 13:00:00,1.9,49.74038349711587,-47.84038349711587,52.619114,-50.71911392211914,57.613745169784096,-55.7137451697841,13,8
2024-08-10 14:00:00,2.4,50.30862419382146,-47.90862419382146,52.747105,-50.34710464477539,57.89870083195381,-55.49870083195381,14,8
2024-08-10 15:00:00,0.45,52.424909831224696,-51.97490983122469,53.61872,-53.16872100830078,57.19736780972514,-56.747367809725134,15,8
2024-08-10 16:00:00,0.45,52.62614554329198,-52.17614554329198,52.77412,-52.324120330810544,57.39751526469694,-56.94751526469694,16,8
2024-08-10 17:00:00,3.32,52.53172144186025,-49.21172144186025,54.550766,-51.23076599121094,61.01580003504209,-57.69580003504209,17,8
2024-08-10 18:00:00,50.0,59.21077393754253,-9.210773937542527,56.932114,-6.9321136474609375,67.6478457170827,-17.647845717082703,18,8
2024-08-10 19:00:00,81.67,88.57855347849585,-6.908553478495847,87.72727,-6.0572720336914045,89.18987582099592,-7.519875820995921,19,8
2024-08-10 20:00:00,115.43,114.99122068135553,0.43877931864447817,115.23211,0.19789093017578807,112.59875988767818,2.8312401123218223,20,8
2024-08-10 21:00:00,127.57,129.77152611559183,-2.2015261155918324,126.22452,1.3454821777343682,132.82127676977606,-5.251276769776069,21,8
