datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-08-11 05:00:00,110.0,89.46068728512574,20.539312714874256,93.37054,16.62946319580078,102.0670823543659,7.932917645634106,5,8
2024-08-11 06:00:00,113.2,91.76395435093113,21.436045649068873,95.557434,17.642565917968753,102.16816182702894,11.031838172971064,6,8
2024-08-11 07:00:00,110.0,87.4432246985322,22.556775301467795,91.30232,18.697677612304688,100.03431278291123,9.965687217088771,7,8
2024-08-11 08:00:00,94.5,74.82373966209938,19.676260337900615,83.72677,10.773231506347656,92.11179367479082,2.3882063252091825,8,8
2024-08-11 09:00:00,50.0,49.103638877217854,0.896361122782146,54.464928,-4.464927673339844,57.9642414816652,-7.964241481665198,9,8
2024-08-11 10:00:00,0.0,23.843526434884517,-23.843526434884517,23.631676,-23.631675720214844,21.55246065649358,-21.55246065649358,10,8
2024-08-11 11:00:00,0.0,22.37109279094533,-22.37109279094533,22.514313,-22.514312744140625,25.938294710438285,-25.938294710438285,11,8
2024-08-11 12:00:00,0.0,22.502932916865564,-22.502932916865564,23.41253,-23.41253089904785,27.024760592167723,-27.024760592167723,12,8
2024-08-11 13:00:00,0.0,23.695112122468874,-23.695112122468874,24.646206,-24.64620590209961,27.76425813278985,-27.76425813278985,13,8
2024-08-11 14:00:00,0.0,26.90499951544616,-26.90499951544616,26.574173,-26.574172973632812,29.5969996397167,-29.5969996397167,14,8
2024-08-11 15:00:00,0.0,26.111972481772714,-26.111972481772714,24.30172,-24.301719665527344,28.800083944207188,-28.800083944207188,15,8
2024-08-11 16:00:00,0.0,25.325141892606347,-25.325141892606347,22.96713,-22.967130661010742,27.113084853733014,-27.113084853733014,16,8
2024-08-11 17:00:00,4.12,30.08398983125556,-25.96398983125556,31.623276,-27.503275756835937,28.57620901475954,-24.45620901475954,17,8
2024-08-11 18:00:00,36.42,45.85527362120636,-9.435273621206356,49.17255,-12.752550201416014,50.020182857647214,-13.600182857647212,18,8
2024-08-11 19:00:00,80.54,74.017087729581,6.522912270419013,76.64432,3.8956823730468813,80.49840685505421,0.041593144945792915,19,8
2024-08-11 20:00:00,116.34,106.65916613376461,9.680833866235389,111.57859,4.761409606933597,110.24689590502994,6.093104094970059,20,8
2024-08-11 21:00:00,128.58,117.7788609191636,10.801139080836407,120.82844,7.751562194824231,127.66783735511908,0.9121626448809366,21,8
2024-08-11 22:00:00,136.29,112.0437003025395,24.246299697460486,117.33605,18.953948059082023,123.67880318164183,12.611196818358167,22,8
2024-08-11 23:00:00,122.6,106.36103103727588,16.238968962724115,110.03785,12.562150573730463,113.06161465917333,9.538385340826665,23,8
2024-08-12 00:00:00,114.7,105.16949532660782,9.530504673392187,110.67629,4.023707580566409,116.3855246164938,-1.6855246164937938,0,8
2024-08-12 01:00:00,107.0,96.371254281596,10.628745718404005,103.23982,3.7601776123046875,111.69146885292504,-4.691468852925041,1,8
2024-08-12 02:00:00,104.0,91.79035273041342,12.209647269586583,98.145454,5.854545593261719,103.43879441687359,0.5612055831264087,2,8
2024-08-12 03:00:00,110.0,93.52795457695287,16.472045423047135,96.46816,13.531837463378906,110.13708096267897,-0.13708096267896508,3,8
2024-08-12 04:00:00,110.1,94.2060435971113,15.89395640288869,97.65008,12.449922180175776,107.51651922123473,2.5834807787652636,4,8
2024-08-12 05:00:00,119.26,94.75621495952878,24.50378504047123,101.02665,18.23335052490235,109.65912418380871,9.60087581619129,5,8
2024-08-12 06:00:00,120.34,107.53987751761024,12.800122482389767,114.0274,6.312602844238285,115.05729001985138,5.282709980148624,6,8
2024-08-12 07:00:00,128.22,111.15261181753463,17.067388182465365,119.22004,8.999960632324218,121.62491645411959,6.595083545880414,7,8
2024-08-12 08:00:00,120.82,102.78535595786494,18.034644042135056,110.42532,10.394676513671868,111.12069313275026,9.699306867249732,8,8
2024-08-12 09:00:00,116.45,84.42504545293384,32.02495454706616,85.75411,30.69588775634766,81.40768233738187,35.04231766261813,9,8
2024-08-12 10:00:00,97.5,72.4280624413181,25.071937558681896,73.56951,23.93048858642578,66.46279341038866,31.037206589611344,10,8
2024-08-12 11:00:00,83.18,69.3456100858944,13.8343899141056,68.87333,14.30667083740235,62.07546970784422,21.104530292155786,11,8
2024-08-12 12:00:00,81.99,68.42207244940069,13.567927550599308,67.79404,14.19596313476562,60.752441898559006,21.23755810144099,12,8
2024-08-12 13:00:00,82.0,67.21550142268094,14.784498577319056,66.987686,15.012313842773438,59.23329088735196,22.766709112648037,13,8
2024-08-12 14:00:00,81.8,65.78587784182812,16.014122158171872,65.24467,16.55533294677734,57.88748463652668,23.912515363473318,14,8
2024-08-12 15:00:00,81.28,65.81042236965573,15.469577630344276,65.1038,16.176202087402345,57.57056722746977,23.709432772530228,15,8
2024-08-12 16:00:00,80.1,65.79685492917916,14.303145070820833,65.14008,14.959916687011713,57.278589601482665,22.82141039851733,16,8
2024-08-12 17:00:00,82.1,67.24628314038036,14.853716859619638,68.65949,13.440507507324213,57.334725783177376,24.76527421682262,17,8
2024-08-12 18:00:00,90.57,71.78757898117892,18.78242101882107,71.54235,19.027649230957024,64.82672585713271,25.74327414286728,18,8
2024-08-12 19:00:00,117.15,104.42869310702416,12.721306892975846,106.26013,10.889868164062506,102.26956498818186,14.88043501181815,19,8
2024-08-12 20:00:00,124.95,116.0257259164897,8.924274083510298,122.133995,2.816004943847659,123.15166234333414,1.7983376566658649,20,8
2024-08-12 21:00:00,136.13,124.23698859185134,11.893011408148652,132.7136,3.4164074707031205,138.38731409341798,-2.257314093417989,21,8
2024-08-12 22:00:00,128.72,121.30657238403538,7.413427615964622,127.392265,1.3277346801757801,134.21388716580566,-5.49388716580566,22,8
2024-08-12 23:00:00,121.06,110.66138019495503,10.398619805044973,115.71446,5.345537719726565,124.93995005579634,-3.8799500557963427,23,8
2024-08-13 00:00:00,116.1,109.76652845880041,6.333471541199586,110.20358,5.896417236328119,116.41797798801919,-0.3179779880191944,0,8
2024-08-13 01:00:00,115.0,105.54815127231184,9.451848727688159,106.07473,8.925270080566406,111.42801393941797,3.5719860605820344,1,8
2024-08-13 02:00:00,110.0,102.49852656844236,7.501473431557642,104.12509,5.874908447265625,105.56503829423353,4.434961705766469,2,8
2024-08-13 03:00:00,115.92,104.31844826513135,11.60155173486865,105.67102,10.248979492187502,109.81154164145923,6.108458358540773,3,8
2024-08-13 04:00:00,113.2,104.00332409410318,9.196675905896825,105.45204,7.74795837402344,109.66959580000663,3.53040419999337,4,8
2024-08-13 05:00:00,110.0,105.95153986483741,4.0484601351625855,106.77272,3.2272796630859375,114.86270781335666,-4.862707813356664,5,8
2024-08-13 06:00:00,116.1,113.92515497164963,2.1748450283503615,114.79838,1.301622009277338,119.9524061244449,-3.8524061244449115,6,8
2024-08-13 07:00:00,125.5,119.00729472038742,6.492705279612579,121.23905,4.260948181152344,125.58325083702641,-0.08325083702641223,7,8
2024-08-13 08:00:00,117.89,113.19353859499941,4.696461405000591,116.13756,1.752442016601563,119.53170918016545,-1.6417091801654493,8,8
2024-08-13 09:00:00,104.88,97.48235571599012,7.397644284009871,99.6545,5.225497131347652,107.30505615049864,-2.425056150498648,9,8
2024-08-13 10:00:00,106.51,85.47483550353039,21.03516449646962,85.4465,21.06349731445313,88.11013948296974,18.399860517030262,10,8
2024-08-13 11:00:00,96.0,78.81360099449495,17.186399005505052,80.3498,15.650199890136719,78.75384666047452,17.246153339525478,11,8
2024-08-13 12:00:00,90.0,76.28989315645183,13.710106843548175,75.772285,14.227714538574219,76.84699024714853,13.153009752851474,12,8
2024-08-13 13:00:00,88.0,76.0244632031998,11.9755367968002,75.5551,12.444900512695312,77.57471497839268,10.425285021607323,13,8
2024-08-13 14:00:00,85.0,74.24636364099855,10.753636359001447,75.70273,9.297271728515625,77.40569411957043,7.594305880429573,14,8
2024-08-13 15:00:00,81.39,72.35742481203836,9.03257518796164,74.38423,7.005768432617188,77.62055982876035,3.7694401712396512,15,8
2024-08-13 16:00:00,80.05,72.94798925794566,7.102010742054333,74.92924,5.120762634277341,77.40027954915281,2.649720450847184,16,8
2024-08-13 17:00:00,84.5,75.77594767880414,8.724052321195856,77.931175,6.568824768066406,77.85537772560158,6.644622274398415,17,8
2024-08-13 18:00:00,96.02,80.60578181107633,15.41421818892367,82.31414,13.705859680175777,82.52242392208362,13.497576077916378,18,8
2024-08-13 19:00:00,101.51,106.18491478889966,-4.674914788899656,106.70725,-5.197252502441401,113.3536079422565,-11.843607942256497,19,8
2024-08-13 20:00:00,118.71,115.89545596919554,2.8145440308044556,119.42159,-0.71159271240235,124.16567839887315,-5.455678398873161,20,8
2024-08-13 21:00:00,130.48,124.40374040527766,6.07625959472233,127.197235,3.2827648925781148,134.11444976028946,-3.6344497602894705,21,8
2024-08-13 22:00:00,129.2,123.27002767154087,5.929972328459115,122.83103,6.368968200683582,132.17178783101352,-2.971787831013529,22,8
2024-08-13 23:00:00,120.96,109.10867559421918,11.851324405780815,108.16275,12.797249755859369,120.23235464258732,0.7276453574126691,23,8
2024-08-14 00:00:00,115.02,104.65631633122369,10.363683668776304,104.80952,10.210483093261715,114.71337544534485,0.30662455465514427,0,8
2024-08-14 01:00:00,108.64,101.25380740326729,7.3861925967327124,103.37537,5.264633789062501,109.33395449988939,-0.6939544998893865,1,8
2024-08-14 02:00:00,104.63,97.48712701595555,7.142872984044445,101.15043,3.479571228027339,108.5164826852328,-3.8864826852328065,2,8
2024-08-14 03:00:00,105.25,93.84541744209076,11.404582557909237,97.70596,7.544036865234375,108.3433542659221,-3.093354265922102,3,8
2024-08-14 04:00:00,93.63,91.94438977113911,1.685610228860881,95.789215,-2.1592150878906295,104.04830306606232,-10.418303066062322,4,8
2024-08-14 05:00:00,94.37,94.27812243361757,0.09187756638243627,95.67433,-1.304331665039058,108.05284528100967,-13.682845281009662,5,8
2024-08-14 06:00:00,99.45,98.15641028995854,1.2935897100414593,101.228516,-1.7785156249999972,112.04896851875733,-12.598968518757331,6,8
2024-08-14 07:00:00,113.3,107.32486871472379,5.9751312852762055,108.02623,5.27377014160156,122.67080345967847,-9.37080345967847,7,8
2024-08-14 08:00:00,109.87,98.81137662760308,11.058623372396923,101.98064,7.889363403320317,111.22708874724775,-1.3570887472477438,8,8
2024-08-14 09:00:00,90.0,91.09024494311124,-1.0902449431112444,96.19494,-6.194938659667969,101.54387452488791,-11.543874524887912,9,8
2024-08-14 10:00:00,75.0,82.56687190992088,-7.566871909920877,86.08023,-11.080230712890625,92.16355291056995,-17.163552910569948,10,8
2024-08-14 11:00:00,64.88,77.448484921076,-12.568484921076006,82.07927,-17.199269409179692,85.66667550189362,-20.786675501893626,11,8
2024-08-14 12:00:00,64.55,74.58486966797261,-10.034869667972615,76.31993,-11.76993103027344,81.16358806308246,-16.61358806308246,12,8
2024-08-14 13:00:00,64.99,71.90247103964077,-6.912471039640778,73.448456,-8.45845581054688,81.59463378116303,-16.60463378116303,13,8
2024-08-14 14:00:00,64.88,69.12954997091718,-4.249549970917187,70.81909,-5.9390917968750045,80.98802972067405,-16.108029720674054,14,8
2024-08-14 15:00:00,63.37,69.05152665456332,-5.681526654563321,70.735634,-7.365633850097659,80.59149366336118,-17.22149366336118,15,8
2024-08-14 16:00:00,60.0,69.28895583183514,-9.288955831835139,71.10841,-11.108413696289062,81.27198596390285,-21.27198596390285,16,8
2024-08-14 17:00:00,63.91,71.23359601065923,-7.32359601065923,74.847824,-10.937824096679691,86.64441086622682,-22.734410866226824,17,8
2024-08-14 18:00:00,69.99,76.52877978265428,-6.538779782654288,79.18206,-9.192060241699224,92.27389194676493,-22.28389194676494,18,8
2024-08-14 19:00:00,85.53,97.43283568790896,-11.902835687908961,99.37614,-13.846136779785155,108.09504514194427,-22.565045141944267,19,8
2024-08-14 20:00:00,109.02,110.1062952283613,-1.0862952283613083,109.56073,-0.540729980468754,121.48653412920856,-12.466534129208569,20,8
2024-08-14 21:00:00,114.26,124.68278802415621,-10.422788024156205,126.68689,-12.426889648437495,135.41198980268342,-21.151989802683417,21,8
2024-08-14 22:00:00,108.54,118.98897677668029,-10.448976776680283,119.96852,-11.428521118164056,129.91912190239185,-21.379121902391844,22,8
2024-08-14 23:00:00,94.18,106.51157929748847,-12.33157929748846,107.38135,-13.201347656249993,120.57864689965315,-26.398646899653144,23,8
2024-08-15 00:00:00,74.23,103.14548623354084,-28.915486233540832,103.32311,-29.093112487792965,113.36490598777854,-39.13490598777854,0,8
2024-08-15 01:00:00,61.77,99.63062547381152,-37.86062547381152,98.0779,-36.30790374755859,109.53992587644456,-47.76992587644455,1,8
2024-08-15 02:00:00,61.77,93.37025144392861,-31.600251443928606,95.41162,-33.64162109375,102.76062179966158,-40.990621799661575,2,8
2024-08-15 03:00:00,61.28,93.1692661538332,-31.889266153833205,94.96113,-33.68112823486328,104.3794118185039,-43.099411818503896,3,8
2024-08-15 04:00:00,61.28,81.21624252565375,-19.936242525653753,83.90547,-22.62547180175781,94.3904512767102,-33.110451276710194,4,8
2024-08-15 05:00:00,61.28,80.53998554254339,-19.25998554254339,83.17495,-21.894949645996093,92.79065556937012,-31.510655569370115,5,8
2024-08-15 06:00:00,61.41,87.68560086857886,-26.275600868578863,90.275604,-28.86560424804688,99.65705092169082,-38.24705092169083,6,8
2024-08-15 07:00:00,61.67,101.12841070161328,-39.458410701613275,101.51457,-39.844572143554686,112.46222601962526,-50.79222601962526,7,8
2024-08-15 08:00:00,49.65,96.89546835920247,-47.24546835920247,95.99348,-46.34347686767578,106.09114196309316,-56.441141963093166,8,8
2024-08-15 09:00:00,3.6,79.1683227841865,-75.5683227841865,84.46478,-80.86478271484376,90.14671651124746,-86.54671651124747,9,8
2024-08-15 10:00:00,0.0,74.45182770201333,-74.45182770201333,79.921326,-79.92132568359375,80.64594824892612,-80.64594824892612,10,8
2024-08-15 11:00:00,0.0,70.18927627620995,-70.18927627620995,70.66748,-70.66748046875,76.42265131507358,-76.42265131507358,11,8
2024-08-15 12:00:00,0.0,68.70282275200454,-68.70282275200454,69.152534,-69.15253448486328,76.34620847485171,-76.34620847485171,12,8
2024-08-15 13:00:00,0.0,65.18207550031747,-65.18207550031747,67.700966,-67.70096588134766,78.26187619980215,-78.26187619980215,13,8
2024-08-15 14:00:00,0.0,62.65295858615883,-62.65295858615883,65.10311,-65.10311126708984,77.88890142924353,-77.88890142924353,14,8
2024-08-15 15:00:00,0.0,63.39185134868328,-63.39185134868328,65.37161,-65.37161254882812,77.40472199204746,-77.40472199204746,15,8
2024-08-15 16:00:00,0.0,62.59767597060487,-62.59767597060487,62.55234,-62.55234146118164,75.47803938293771,-75.47803938293771,16,8
2024-08-15 17:00:00,1.53,68.27266649944288,-66.74266649944288,69.43518,-67.9051806640625,76.66711920066648,-75.13711920066648,17,8
2024-08-15 18:00:00,15.98,73.37363753082602,-57.39363753082601,74.48444,-58.50444366455078,83.1342047035854,-67.15420470358539,18,8
2024-08-15 19:00:00,62.0,89.01217081169709,-27.01217081169709,90.46048,-28.460479736328125,97.4366244169871,-35.4366244169871,19,8
2024-08-15 20:00:00,97.64,105.70531484737604,-8.065314847376044,107.00739,-9.36739288330078,114.37842764250094,-16.738427642500938,20,8
2024-08-15 21:00:00,117.13,118.02797942604319,-0.897979426043193,121.88153,-4.7515307617187545,126.24911818518689,-9.119118185186892,21,8
2024-08-15 22:00:00,112.45,112.46504717463415,-0.015047174634148064,115.15968,-2.7096832275390597,121.78988095886953,-9.339880958869529,22,8
2024-08-15 23:00:00,98.3,93.17015855336906,5.129841446630934,95.372795,2.9272048950195284,102.22495578986212,-3.924955789862125,23,8
2024-08-16 00:00:00,106.09,89.30181274951339,16.788187250486615,88.59598,17.49402221679688,94.56322275712944,11.526777242870565,0,8
2024-08-16 01:00:00,104.44,77.26536957327862,27.17463042672138,76.07884,28.36115783691406,83.6603660171045,20.779633982895504,1,8
2024-08-16 02:00:00,90.0,77.07506626654056,12.92493373345944,75.82343,14.176567077636719,83.07864014019225,6.921359859807751,2,8
2024-08-16 03:00:00,88.33,75.8518986187891,12.478101381210905,73.21564,15.114362792968748,82.97308011918986,5.356919880810139,3,8
2024-08-16 04:00:00,103.27,72.87971340113282,30.390286598867178,71.02654,32.24345733642578,80.18424950691109,23.08575049308891,4,8
2024-08-16 05:00:00,104.71,72.95516251229675,31.75483748770324,73.75072,30.959282836914056,81.50463144000403,23.20536855999596,5,8
2024-08-16 06:00:00,105.61,76.77537033850159,28.83462966149841,78.573715,27.036284790039062,86.90349118588618,18.706508814113818,6,8
2024-08-16 07:00:00,114.02,80.41959051651709,33.600409483482906,80.2049,33.815097351074215,91.55798841653754,22.462011583462456,7,8
2024-08-16 08:00:00,100.57,70.40663581510371,30.16336418489628,68.7003,31.869697875976556,81.4906913165893,19.079308683410687,8,8
2024-08-16 09:00:00,70.0,51.97244239870235,18.02755760129765,54.81856,15.181438446044922,66.61052049653307,3.38947950346693,9,8
2024-08-16 10:00:00,63.87,49.3951365073438,14.474863492656198,49.858814,14.011185760498044,59.65515545792931,4.214844542070686,10,8
2024-08-16 11:00:00,63.37,43.827180983705155,19.542819016294843,45.849945,17.520054931640622,59.30922800889675,4.060771991103245,11,8
2024-08-16 12:00:00,59.22,44.240666175442016,14.979333824557983,45.90914,13.310858459472655,58.09801263759999,1.1219873624000058,12,8
2024-08-16 13:00:00,53.93,43.31544868481773,10.614551315182268,43.903316,10.026683502197265,57.242551285270785,-3.3125512852707857,13,8
2024-08-16 14:00:00,50.72,41.88789849179745,8.832101508202548,40.646755,10.07324478149414,56.41699089759993,-5.696990897599932,14,8
2024-08-16 15:00:00,56.27,41.40853924891108,14.86146075108892,39.016434,17.25356628417969,55.96256870385423,0.30743129614577214,15,8
2024-08-16 16:00:00,62.17,39.34451931368362,22.825480686316382,37.394985,24.775014801025392,54.243741419250675,7.926258580749327,16,8
2024-08-16 17:00:00,63.37,39.405262622839615,23.964737377160382,40.1643,23.20570098876953,55.361648593133715,8.008351406866282,17,8
2024-08-16 18:00:00,65.4,45.84784976636607,19.552150233633938,46.644768,18.755232238769537,58.999039109261716,6.40096089073829,18,8
2024-08-16 19:00:00,103.52,69.60588500090422,33.91411499909577,73.85298,29.667018432617184,86.1797268739273,17.340273126072702,19,8
2024-08-16 20:00:00,118.92,100.13381005158598,18.78618994841402,100.854004,18.06599609375,106.42028689125716,12.499713108742839,20,8
2024-08-16 21:00:00,129.78,111.70065599418739,18.079344005812615,116.5684,13.211602478027345,120.5616363704046,9.218363629595402,21,8
2024-08-16 22:00:00,123.72,111.56171277017967,12.158287229820331,114.58723,9.132773132324218,113.6256811008715,10.094318899128496,22,8
2024-08-16 23:00:00,116.16,100.04085485417598,16.11914514582402,100.0085,16.151500854492184,101.62229581629043,14.537704183709565,23,8
2024-08-17 00:00:00,114.02,97.80146512060041,16.218534879399584,94.50457,19.515429992675777,99.15840299440897,14.861597005591022,0,8
2024-08-17 01:00:00,112.94,87.9716170286312,24.968382971368797,87.37027,25.569730224609373,96.20720348195465,16.732796518045348,1,8
2024-08-17 02:00:00,113.37,80.44550142814009,32.924498571859914,79.45761,33.91238891601563,83.88567056018161,29.484329439818396,2,8
2024-08-17 03:00:00,110.68,79.11122298102784,31.56877701897217,79.6219,31.058097534179694,84.6297587362596,26.050241263740403,3,8
2024-08-17 04:00:00,105.5,85.38498160144627,20.11501839855373,83.570885,21.929115295410156,93.1882234320584,12.311776567941607,4,8
2024-08-17 05:00:00,101.5,84.31488282697386,17.185117173026143,84.900246,16.599754333496094,94.45695664047032,7.043043359529676,5,8
2024-08-17 06:00:00,100.64,85.8474516314417,14.7925483685583,85.31241,15.327591552734376,93.37782245576624,7.262177544233765,6,8
2024-08-17 07:00:00,101.1,84.8888833982067,16.211116601793293,86.11873,14.981271362304682,96.34966576550147,4.750334234498524,7,8
2024-08-17 08:00:00,90.0,74.77575084303757,15.22424915696243,78.5866,11.413398742675781,84.42086504991357,5.579134950086427,8,8
2024-08-17 09:00:00,71.74,57.79958003228474,13.940419967715258,58.77311,12.966890563964839,57.19456422641789,14.545435773582106,9,8
2024-08-17 10:00:00,68.01,38.3618543353779,29.648145664622106,38.672474,29.337526092529302,41.353673600376155,26.65632639962385,10,8
2024-08-17 11:00:00,52.66,36.411218491367144,16.248781508632852,37.461163,15.198837432861325,40.05367066983327,12.60632933016673,11,8
2024-08-17 12:00:00,43.31,40.299423874110076,3.0105761258899264,39.63498,3.6750207519531273,36.79764375287886,6.51235624712114,12,8
2024-08-17 13:00:00,37.37,40.598310640181246,-3.228310640181249,38.806263,-1.4362629699707057,34.01470994634907,3.3552900536509256,13,8
2024-08-17 14:00:00,34.72,37.27780354711024,-2.5578035471102396,35.33826,-0.6182606506347668,34.462237701185785,0.25776229881421386,14,8
2024-08-17 15:00:00,37.57,35.971957528552956,1.5980424714470445,34.177956,3.392044372558594,35.68966763171902,1.8803323682809818,15,8
2024-08-17 16:00:00,47.81,35.55948388972233,12.250516110277673,35.484253,12.325747070312502,38.58714194731441,9.222858052685595,16,8
2024-08-17 17:00:00,56.1,36.204977621160765,19.895022378839236,36.72886,19.371141052246095,42.396843545200326,13.703156454799675,17,8
2024-08-17 18:00:00,68.54,44.89316713014546,23.64683286985455,48.621056,19.918944396972663,49.14843136688253,19.39156863311748,18,8
2024-08-17 19:00:00,87.41,82.77470739370048,4.635292606299515,83.51304,3.8969613647460903,91.38728815395984,-3.9772881539598473,19,8
2024-08-17 20:00:00,103.92,106.30079565682703,-2.3807956568270328,108.65331,-4.733312683105467,109.24573213568596,-5.3257321356859535,20,8
2024-08-17 21:00:00,120.0,119.58097471932392,0.419025280676081,119.41513,0.584869384765625,123.65564553695066,-3.655645536950658,21,8
2024-08-17 22:00:00,113.2,115.89826182355951,-2.6982618235595055,117.09675,-3.8967483520507784,119.56409033896632,-6.364090338966321,22,8
2024-08-17 23:00:00,105.02,106.29159822419348,-1.2715982241934825,107.65486,-2.6348614501953165,109.29518987119846,-4.275189871198464,23,8
2024-08-18 00:00:00,119.5,107.07876176331759,12.421238236682413,106.76387,12.736129760742188,108.8307383696552,10.669261630344806,0,8
2024-08-18 01:00:00,111.62,100.3006164535008,11.31938354649921,102.08382,9.536183471679692,105.87847120853142,5.741528791468582,1,8
2024-08-18 02:00:00,103.9,95.54579337687855,8.354206623121456,96.602104,7.297895812988287,102.49318852653033,1.4068114734696735,2,8
2024-08-18 03:00:00,93.38,93.72957492508046,-0.34957492508046073,95.44669,-2.066693420410161,101.70934970548545,-8.329349705485456,3,8
2024-08-18 04:00:00,85.0,91.81889001118695,-6.8188900111869515,93.430016,-8.430015563964844,99.35377715947943,-14.353777159479435,4,8
2024-08-18 05:00:00,84.5,90.4848567252226,-5.984856725222599,91.27477,-6.774772644042969,96.82482681072237,-12.32482681072237,5,8
2024-08-18 06:00:00,79.44,89.66613533123939,-10.22613533123939,90.161934,-10.721933898925784,94.82486953556096,-15.384869535560966,6,8
2024-08-18 07:00:00,76.23,86.32606021364985,-10.09606021364985,87.3664,-11.136401672363277,95.25981004419305,-19.02981004419304,7,8
2024-08-18 08:00:00,63.1,71.93997718910681,-8.839977189106811,76.89893,-13.79893341064453,79.26864298036577,-16.168642980365767,8,8
2024-08-18 09:00:00,40.71,51.52801721236002,-10.818017212360019,50.37735,-9.667349853515624,53.118463591337495,-12.408463591337494,9,8
2024-08-18 10:00:00,0.44,39.44096118924816,-39.000961189248166,38.53684,-38.09683853149414,43.21505609016133,-42.775056090161335,10,8
2024-08-18 11:00:00,0.0,32.5387557838951,-32.5387557838951,33.751415,-33.75141525268555,35.00248474240661,-35.00248474240661,11,8
2024-08-18 12:00:00,0.0,28.433680202255548,-28.433680202255548,29.18457,-29.1845703125,29.564530963952024,-29.564530963952024,12,8
2024-08-18 13:00:00,0.0,26.29314657991554,-26.29314657991554,28.64649,-28.6464900970459,26.413570937380385,-26.413570937380385,13,8
2024-08-18 14:00:00,0.0,25.916576025255836,-25.916576025255836,27.724045,-27.724044799804688,25.27692658679176,-25.27692658679176,14,8
2024-08-18 15:00:00,0.0,26.552310998772217,-26.552310998772217,28.855547,-28.855546951293945,27.004160978211445,-27.004160978211445,15,8
2024-08-18 16:00:00,0.0,29.01750181390695,-29.01750181390695,30.543455,-30.543455123901367,33.55856449315688,-33.55856449315688,16,8
2024-08-18 17:00:00,0.0,35.52634849340665,-35.52634849340665,35.77352,-35.773521423339844,42.15195654723378,-42.15195654723378,17,8
2024-08-18 18:00:00,3.32,47.68071349275664,-44.36071349275664,48.63607,-45.31607025146484,52.614957178295455,-49.294957178295455,18,8
2024-08-18 19:00:00,61.99,73.745559459127,-11.755559459126992,78.90182,-16.91181732177734,82.32316271356908,-20.333162713569074,19,8
2024-08-18 20:00:00,89.5,100.14434419712693,-10.644344197126927,102.357185,-12.857185363769531,102.67965887082306,-13.179658870823062,20,8
2024-08-18 21:00:00,110.34,115.4336904145659,-5.0936904145658985,116.901024,-6.56102386474609,122.24950406224687,-11.909504062246867,21,8
2024-08-18 22:00:00,111.64,111.2226411448131,0.4173588551869045,114.611534,-2.971534118652343,115.73263354917071,-4.0926335491707135,22,8
2024-08-18 23:00:00,99.69,107.91725124082589,-8.227251240825893,109.43533,-9.745333251953127,109.33218789105756,-9.64218789105756,23,8
2024-08-19 00:00:00,91.7,103.05438582201737,-11.354385822017363,106.89759,-15.197590637207028,116.1960812786908,-24.496081278690795,0,8
2024-08-19 01:00:00,76.6,95.5119358785115,-18.9119358785115,101.5163,-24.916296386718756,108.91410892649826,-32.314108926498264,1,8
2024-08-19 02:00:00,74.8,92.90036839229789,-18.100368392297895,96.03864,-21.238642883300784,103.82626485226614,-29.026264852266138,2,8
2024-08-19 03:00:00,75.92,87.40119068279985,-11.481190682799848,90.583755,-14.66375549316406,96.9959217148683,-21.0759217148683,3,8
2024-08-19 04:00:00,75.65,88.52828975516915,-12.878289755169149,89.9681,-14.318101501464838,94.46163942816676,-18.811639428166757,4,8
2024-08-19 05:00:00,79.97,91.71705761934673,-11.747057619346734,91.8171,-11.847100524902345,96.57359531354264,-16.60359531354264,5,8
2024-08-19 06:00:00,85.1,96.40948023089705,-11.309480230897051,102.71884,-17.61884155273438,96.89715969567882,-11.797159695678829,6,8
2024-08-19 07:00:00,116.02,101.36867041542244,14.651329584577553,106.175125,9.844874877929684,100.69376474439744,15.326235255602555,7,8
2024-08-19 08:00:00,116.92,98.96580930130787,17.95419069869213,98.76332,18.15667907714844,92.11691905597706,24.803080944022938,8,8
2024-08-19 09:00:00,112.58,84.4579732695052,28.122026730494795,82.57837,30.001630859375,77.51920060286625,35.06079939713375,9,8
2024-08-19 10:00:00,82.35,76.8565067284478,5.493493271552197,76.58357,5.766427612304682,67.68603924455613,14.663960755443867,10,8
2024-08-19 11:00:00,74.28,70.76177803246868,3.5182219675313178,70.68828,3.5917218017578136,61.030711814673474,13.249288185326527,11,8
2024-08-19 12:00:00,70.0,68.62980874177529,1.3701912582247076,68.07712,1.922882080078125,57.80274120610585,12.19725879389415,12,8
2024-08-19 13:00:00,69.0,65.03331094053196,3.966689059468038,64.945625,4.054374694824219,53.72058067795291,15.27941932204709,13,8
2024-08-19 14:00:00,69.0,64.14798763113382,4.852012368866184,62.293175,6.706825256347656,51.92078389195678,17.07921610804322,14,8
2024-08-19 15:00:00,67.1,60.78059608172429,6.319403918275704,62.205956,4.894044494628901,52.71502539531751,14.384974604682483,15,8
2024-08-19 16:00:00,70.0,59.6805098954813,10.3194901045187,60.049133,9.95086669921875,54.52639607863888,15.473603921361118,16,8
2024-08-19 17:00:00,79.44,61.36819562235921,18.071804377640788,62.24253,17.19746917724609,57.33783281675563,22.10216718324437,17,8
