id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;28467.286;2023-01-05T17:00:00+01:00
10195;Generación medida total tipo producción;;;28779.157;2023-01-05T18:00:00+01:00
10195;Generación medida total tipo producción;;;29341.78;2023-01-05T19:00:00+01:00
10195;Generación medida total tipo producción;;;29130.449;2023-01-05T20:00:00+01:00
10195;Generación medida total tipo producción;;;29043.483;2023-01-05T21:00:00+01:00
10195;Generación medida total tipo producción;;;28311.08;2023-01-05T22:00:00+01:00
10195;Generación medida total tipo producción;;;26933.445;2023-01-05T23:00:00+01:00
10195;Generación medida total tipo producción;;;21688.776;2023-01-06T00:00:00+01:00
10195;Generación medida total tipo producción;;;20789.649;2023-01-06T01:00:00+01:00
10195;Generación medida total tipo producción;;;20293.213;2023-01-06T02:00:00+01:00
10195;Generación medida total tipo producción;;;19429.777;2023-01-06T03:00:00+01:00
10195;Generación medida total tipo producción;;;19014.168;2023-01-06T04:00:00+01:00
10195;Generación medida total tipo producción;;;20362.862;2023-01-06T05:00:00+01:00
10195;Generación medida total tipo producción;;;22098.748;2023-01-06T06:00:00+01:00
10195;Generación medida total tipo producción;;;23416.066;2023-01-06T07:00:00+01:00
10195;Generación medida total tipo producción;;;23983.262;2023-01-06T08:00:00+01:00
10195;Generación medida total tipo producción;;;25762.427;2023-01-06T09:00:00+01:00
10195;Generación medida total tipo producción;;;27059.467;2023-01-06T10:00:00+01:00
10195;Generación medida total tipo producción;;;26964.526;2023-01-06T11:00:00+01:00
10195;Generación medida total tipo producción;;;27024.234;2023-01-06T12:00:00+01:00
10195;Generación medida total tipo producción;;;27267.686;2023-01-06T13:00:00+01:00
10195;Generación medida total tipo producción;;;27619.078;2023-01-06T14:00:00+01:00
10195;Generación medida total tipo producción;;;27871.972;2023-01-06T15:00:00+01:00
10195;Generación medida total tipo producción;;;26698.211;2023-01-06T16:00:00+01:00
10195;Generación medida total tipo producción;;;26682.047;2023-01-06T17:00:00+01:00
10195;Generación medida total tipo producción;;;27256.428;2023-01-06T18:00:00+01:00
10195;Generación medida total tipo producción;;;28458.033;2023-01-06T19:00:00+01:00
10195;Generación medida total tipo producción;;;29265.373;2023-01-06T20:00:00+01:00
10195;Generación medida total tipo producción;;;28878.765;2023-01-06T21:00:00+01:00
10195;Generación medida total tipo producción;;;27878.648;2023-01-06T22:00:00+01:00
10195;Generación medida total tipo producción;;;25805.022;2023-01-06T23:00:00+01:00
10195;Generación medida total tipo producción;;;24459.035;2023-01-07T00:00:00+01:00
10195;Generación medida total tipo producción;;;23406.838;2023-01-07T01:00:00+01:00
10195;Generación medida total tipo producción;;;23038.266;2023-01-07T02:00:00+01:00
10195;Generación medida total tipo producción;;;22899.45;2023-01-07T03:00:00+01:00
10195;Generación medida total tipo producción;;;23151.852;2023-01-07T04:00:00+01:00
10195;Generación medida total tipo producción;;;23583.545;2023-01-07T05:00:00+01:00
10195;Generación medida total tipo producción;;;24032.819;2023-01-07T06:00:00+01:00
10195;Generación medida total tipo producción;;;24537.285;2023-01-07T07:00:00+01:00
10195;Generación medida total tipo producción;;;25487.354;2023-01-07T08:00:00+01:00
10195;Generación medida total tipo producción;;;27007.849;2023-01-07T09:00:00+01:00
10195;Generación medida total tipo producción;;;29181.544;2023-01-07T10:00:00+01:00
10195;Generación medida total tipo producción;;;30995.496;2023-01-07T11:00:00+01:00
10195;Generación medida total tipo producción;;;31498.291;2023-01-07T12:00:00+01:00
10195;Generación medida total tipo producción;;;32499.541;2023-01-07T13:00:00+01:00
10195;Generación medida total tipo producción;;;32587.451;2023-01-07T14:00:00+01:00
10195;Generación medida total tipo producción;;;31681.851;2023-01-07T15:00:00+01:00
10195;Generación medida total tipo producción;;;30344.602;2023-01-07T16:00:00+01:00
10195;Generación medida total tipo producción;;;29213.9;2023-01-07T17:00:00+01:00
10195;Generación medida total tipo producción;;;30394.637;2023-01-07T18:00:00+01:00
10195;Generación medida total tipo producción;;;30627.234;2023-01-07T19:00:00+01:00
10195;Generación medida total tipo producción;;;31460.932;2023-01-07T20:00:00+01:00
10195;Generación medida total tipo producción;;;30853.71;2023-01-07T21:00:00+01:00
10195;Generación medida total tipo producción;;;29497.882;2023-01-07T22:00:00+01:00
10195;Generación medida total tipo producción;;;27831.156;2023-01-07T23:00:00+01:00
10195;Generación medida total tipo producción;;;27530.951;2023-01-08T00:00:00+01:00
10195;Generación medida total tipo producción;;;26328.65;2023-01-08T01:00:00+01:00
10195;Generación medida total tipo producción;;;25786.09;2023-01-08T02:00:00+01:00
10195;Generación medida total tipo producción;;;25059.992;2023-01-08T03:00:00+01:00
10195;Generación medida total tipo producción;;;24623.417;2023-01-08T04:00:00+01:00
10195;Generación medida total tipo producción;;;24511.508;2023-01-08T05:00:00+01:00
