id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;25033.803;2023-07-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;25414.697;2023-07-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;28233.334;2023-07-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;31277.159;2023-07-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;31863.513;2023-07-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;32232.298;2023-07-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;32985.781;2023-07-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;32764.944;2023-07-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;32989.661;2023-07-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;32606.426;2023-07-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;32159.743;2023-07-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;31698.063;2023-07-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;31200.916;2023-07-05T18:00:00+02:00
10195;Generación medida total tipo producción;;;30970.588;2023-07-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;29722.804;2023-07-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;29277.501;2023-07-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;29238.512;2023-07-05T22:00:00+02:00
10195;Generación medida total tipo producción;;;27923.028;2023-07-05T23:00:00+02:00
10195;Generación medida total tipo producción;;;27190.32;2023-07-06T00:00:00+02:00
10195;Generación medida total tipo producción;;;25868.404;2023-07-06T01:00:00+02:00
10195;Generación medida total tipo producción;;;24753.201;2023-07-06T02:00:00+02:00
10195;Generación medida total tipo producción;;;23990.608;2023-07-06T03:00:00+02:00
10195;Generación medida total tipo producción;;;23001.384;2023-07-06T04:00:00+02:00
10195;Generación medida total tipo producción;;;23390.309;2023-07-06T05:00:00+02:00
10195;Generación medida total tipo producción;;;24038.101;2023-07-06T06:00:00+02:00
10195;Generación medida total tipo producción;;;25493.16;2023-07-06T07:00:00+02:00
10195;Generación medida total tipo producción;;;28684.864;2023-07-06T08:00:00+02:00
10195;Generación medida total tipo producción;;;31103.372;2023-07-06T09:00:00+02:00
10195;Generación medida total tipo producción;;;31736.419;2023-07-06T10:00:00+02:00
10195;Generación medida total tipo producción;;;32643.561;2023-07-06T11:00:00+02:00
10195;Generación medida total tipo producción;;;33269.311;2023-07-06T12:00:00+02:00
10195;Generación medida total tipo producción;;;33929.53;2023-07-06T13:00:00+02:00
10195;Generación medida total tipo producción;;;34761.813;2023-07-06T14:00:00+02:00
10195;Generación medida total tipo producción;;;34591.822;2023-07-06T15:00:00+02:00
10195;Generación medida total tipo producción;;;35100.564;2023-07-06T16:00:00+02:00
10195;Generación medida total tipo producción;;;35775.725;2023-07-06T17:00:00+02:00
10195;Generación medida total tipo producción;;;36336.909;2023-07-06T18:00:00+02:00
10195;Generación medida total tipo producción;;;35521.318;2023-07-06T19:00:00+02:00
10195;Generación medida total tipo producción;;;34383.466;2023-07-06T20:00:00+02:00
10195;Generación medida total tipo producción;;;31879.634;2023-07-06T21:00:00+02:00
10195;Generación medida total tipo producción;;;31203.705;2023-07-06T22:00:00+02:00
10195;Generación medida total tipo producción;;;28915.385;2023-07-06T23:00:00+02:00
10195;Generación medida total tipo producción;;;27391.964;2023-07-07T00:00:00+02:00
10195;Generación medida total tipo producción;;;25777.462;2023-07-07T01:00:00+02:00
10195;Generación medida total tipo producción;;;24685.65;2023-07-07T02:00:00+02:00
10195;Generación medida total tipo producción;;;24431.442;2023-07-07T03:00:00+02:00
10195;Generación medida total tipo producción;;;24148.399;2023-07-07T04:00:00+02:00
10195;Generación medida total tipo producción;;;24300.266;2023-07-07T05:00:00+02:00
10195;Generación medida total tipo producción;;;24661.49;2023-07-07T06:00:00+02:00
10195;Generación medida total tipo producción;;;26104.252;2023-07-07T07:00:00+02:00
10195;Generación medida total tipo producción;;;29456.112;2023-07-07T08:00:00+02:00
10195;Generación medida total tipo producción;;;31513.446;2023-07-07T09:00:00+02:00
10195;Generación medida total tipo producción;;;32760.548;2023-07-07T10:00:00+02:00
10195;Generación medida total tipo producción;;;33890.174;2023-07-07T11:00:00+02:00
10195;Generación medida total tipo producción;;;35109.341;2023-07-07T12:00:00+02:00
10195;Generación medida total tipo producción;;;35853.059;2023-07-07T13:00:00+02:00
10195;Generación medida total tipo producción;;;37234.862;2023-07-07T14:00:00+02:00
10195;Generación medida total tipo producción;;;38567.503;2023-07-07T15:00:00+02:00
10195;Generación medida total tipo producción;;;38691.863;2023-07-07T16:00:00+02:00
10195;Generación medida total tipo producción;;;39342.838;2023-07-07T17:00:00+02:00
10195;Generación medida total tipo producción;;;38379.4;2023-07-07T18:00:00+02:00
10195;Generación medida total tipo producción;;;37375.32;2023-07-07T19:00:00+02:00
10195;Generación medida total tipo producción;;;33915.809;2023-07-07T20:00:00+02:00
10195;Generación medida total tipo producción;;;30746.225;2023-07-07T21:00:00+02:00
10195;Generación medida total tipo producción;;;29780.951;2023-07-07T22:00:00+02:00
10195;Generación medida total tipo producción;;;28004.858;2023-07-07T23:00:00+02:00
10195;Generación medida total tipo producción;;;27230.51;2023-07-08T00:00:00+02:00
10195;Generación medida total tipo producción;;;25825.996;2023-07-08T01:00:00+02:00
10195;Generación medida total tipo producción;;;24699.501;2023-07-08T02:00:00+02:00
10195;Generación medida total tipo producción;;;23673.29;2023-07-08T03:00:00+02:00
10195;Generación medida total tipo producción;;;23268.887;2023-07-08T04:00:00+02:00
10195;Generación medida total tipo producción;;;23125.224;2023-07-08T05:00:00+02:00
10195;Generación medida total tipo producción;;;22691.163;2023-07-08T06:00:00+02:00
10195;Generación medida total tipo producción;;;22989.357;2023-07-08T07:00:00+02:00
10195;Generación medida total tipo producción;;;25311.137;2023-07-08T08:00:00+02:00
10195;Generación medida total tipo producción;;;28454.179;2023-07-08T09:00:00+02:00
10195;Generación medida total tipo producción;;;30189.805;2023-07-08T10:00:00+02:00
10195;Generación medida total tipo producción;;;30569.863;2023-07-08T11:00:00+02:00
10195;Generación medida total tipo producción;;;31623.827;2023-07-08T12:00:00+02:00
10195;Generación medida total tipo producción;;;32466.298;2023-07-08T13:00:00+02:00
10195;Generación medida total tipo producción;;;32778.662;2023-07-08T14:00:00+02:00
10195;Generación medida total tipo producción;;;33259.474;2023-07-08T15:00:00+02:00
10195;Generación medida total tipo producción;;;33860.895;2023-07-08T16:00:00+02:00
10195;Generación medida total tipo producción;;;33825.296;2023-07-08T17:00:00+02:00
10195;Generación medida total tipo producción;;;33557.275;2023-07-08T18:00:00+02:00
10195;Generación medida total tipo producción;;;33204.196;2023-07-08T19:00:00+02:00
10195;Generación medida total tipo producción;;;31981.398;2023-07-08T20:00:00+02:00
10195;Generación medida total tipo producción;;;29475.324;2023-07-08T21:00:00+02:00
10195;Generación medida total tipo producción;;;28551.367;2023-07-08T22:00:00+02:00
10195;Generación medida total tipo producción;;;26904.699;2023-07-08T23:00:00+02:00
10195;Generación medida total tipo producción;;;24622.613;2023-07-09T00:00:00+02:00
10195;Generación medida total tipo producción;;;23888.681;2023-07-09T01:00:00+02:00
10195;Generación medida total tipo producción;;;22758.669;2023-07-09T02:00:00+02:00
10195;Generación medida total tipo producción;;;21883.026;2023-07-09T03:00:00+02:00
10195;Generación medida total tipo producción;;;21199.09;2023-07-09T04:00:00+02:00
10195;Generación medida total tipo producción;;;20748.805;2023-07-09T05:00:00+02:00
10195;Generación medida total tipo producción;;;20852.806;2023-07-09T06:00:00+02:00
10195;Generación medida total tipo producción;;;21129.216;2023-07-09T07:00:00+02:00
10195;Generación medida total tipo producción;;;23533.471;2023-07-09T08:00:00+02:00
10195;Generación medida total tipo producción;;;26580.924;2023-07-09T09:00:00+02:00
10195;Generación medida total tipo producción;;;27662.337;2023-07-09T10:00:00+02:00
10195;Generación medida total tipo producción;;;28655.203;2023-07-09T11:00:00+02:00
10195;Generación medida total tipo producción;;;29051.01;2023-07-09T12:00:00+02:00
10195;Generación medida total tipo producción;;;29876.987;2023-07-09T13:00:00+02:00
