id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;30094.41;2023-10-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;28763.639;2023-10-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;28651.553;2023-10-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;26828.908;2023-10-05T22:00:00+02:00
10195;Generación medida total tipo producción;;;25497.001;2023-10-05T23:00:00+02:00
10195;Generación medida total tipo producción;;;22817.773;2023-10-06T00:00:00+02:00
10195;Generación medida total tipo producción;;;21886.768;2023-10-06T01:00:00+02:00
10195;Generación medida total tipo producción;;;21058.152;2023-10-06T02:00:00+02:00
10195;Generación medida total tipo producción;;;20947.147;2023-10-06T03:00:00+02:00
10195;Generación medida total tipo producción;;;21136.541;2023-10-06T04:00:00+02:00
10195;Generación medida total tipo producción;;;22052.637;2023-10-06T05:00:00+02:00
10195;Generación medida total tipo producción;;;23899.518;2023-10-06T06:00:00+02:00
10195;Generación medida total tipo producción;;;25190.988;2023-10-06T07:00:00+02:00
10195;Generación medida total tipo producción;;;26421.938;2023-10-06T08:00:00+02:00
10195;Generación medida total tipo producción;;;28948.75;2023-10-06T09:00:00+02:00
10195;Generación medida total tipo producción;;;29874.28;2023-10-06T10:00:00+02:00
10195;Generación medida total tipo producción;;;31012.133;2023-10-06T11:00:00+02:00
10195;Generación medida total tipo producción;;;31913.603;2023-10-06T12:00:00+02:00
10195;Generación medida total tipo producción;;;32351.28;2023-10-06T13:00:00+02:00
10195;Generación medida total tipo producción;;;32101.264;2023-10-06T14:00:00+02:00
10195;Generación medida total tipo producción;;;31961.787;2023-10-06T15:00:00+02:00
10195;Generación medida total tipo producción;;;31776.608;2023-10-06T16:00:00+02:00
10195;Generación medida total tipo producción;;;31479.696;2023-10-06T17:00:00+02:00
10195;Generación medida total tipo producción;;;30324.95;2023-10-06T18:00:00+02:00
10195;Generación medida total tipo producción;;;29137.582;2023-10-06T19:00:00+02:00
10195;Generación medida total tipo producción;;;28720.819;2023-10-06T20:00:00+02:00
10195;Generación medida total tipo producción;;;28396.83;2023-10-06T21:00:00+02:00
10195;Generación medida total tipo producción;;;27014.156;2023-10-06T22:00:00+02:00
10195;Generación medida total tipo producción;;;24946.34;2023-10-06T23:00:00+02:00
